fid,DN,1
"1","-38221",7.26085996627808
"2","-35240",7.26085996627808
"3","-27780",7.25657224655151
"4","-26926",7.25657224655151
"5","-25009",7.25657224655151
"6","-20667",7.0772705078125
"7","-23396",7.0772705078125
"8","-20824",7.0772705078125
"9","-12158",7.00697040557861
"10","-4041",7.00697040557861
"11","7319",7.00697040557861
"12","8585",7.00765895843506
"13","3091",7.00765895843506
"14","20519",7.00765895843506
"15","36400",7.03528118133545
"16","30012",7.03528118133545
"17","16594",7.03528118133545
"18","21010",7.17120409011841
"19","28854",7.17120409011841
"20","-32796",7.26085996627808
"21","-30247",7.26085996627808
"22","-10920",7.25657224655151
"23","-12841",7.25657224655151
"24","-15792",7.25657224655151
"25","-8220",7.0772705078125
"26","-14737",7.0772705078125
"27","-15785",7.0772705078125
"28","-4003",7.00697040557861
"29","2704",7.00697040557861
"30","12019",7.00697040557861
"31","14374",7.00765895843506
"32","11025",7.00765895843506
"33","19994",7.00765895843506
"34","39653",7.03528118133545
"35","52156",7.03528118133545
"36","23308",7.03528118133545
"37","24871",7.17120409011841
"38","29447",7.17120409011841
"39","-23648",7.26085996627808
"40","-30385",7.26085996627808
"41","-16874",7.25657224655151
"42","-8287",7.25657224655151
"43","-496",7.25657224655151
"44","-2681",7.0772705078125
"45","-17281",7.0772705078125
"46","-12467",7.0772705078125
"47","-530",7.00697040557861
"48","-308",7.00697040557861
"49","14749",7.00697040557861
"50","24862",7.00765895843506
"51","18853",7.00765895843506
"52","26004",7.00765895843506
"53","43138",7.03528118133545
"54","34651",7.03528118133545
"55","45842",7.03528118133545
"56","45748",7.17120409011841
"57","35812",7.17120409011841
"58","-21870",7.1552095413208
"59","-25134",7.1552095413208
"60","-17235",7.14265823364258
"61","-6055",7.14265823364258
"62","3994",7.14265823364258
"63","-1672",7.08835220336914
"64","-10065",7.08835220336914
"65","152",7.08835220336914
"66","5678",7.0728440284729
"67","11140",7.0728440284729
"68","12895",7.0728440284729
"69","36172",7.08693933486938
"70","29776",7.08693933486938
"71","36970",7.08693933486938
"72","49899",7.07919979095459
"73","53630",7.07919979095459
"74","61196",7.07919979095459
"75","121907",7.108482837677
"76","59089",7.108482837677
"77","-25352",7.1552095413208
"78","-17283",7.1552095413208
"79","-12478",7.14265823364258
"80","-18002",7.14265823364258
"81","4956",7.14265823364258
"82","5807",7.08835220336914
"83","-4809",7.08835220336914
"84","160",7.08835220336914
"85","9196",7.0728440284729
"86","12829",7.0728440284729
"87","29360",7.0728440284729
"88","40279",7.08693933486938
"89","37785",7.08693933486938
"90","48990",7.08693933486938
"91","60064",7.07919979095459
"92","56044",7.07919979095459
"93","52026",7.07919979095459
"94","104098",7.108482837677
"95","105721",7.108482837677
"96","-18000",7.1552095413208
"97","-14958",7.1552095413208
"98","145",7.14265823364258
"99","2930",7.14265823364258
"100","1152",7.14265823364258
"101","18072",7.08835220336914
"102","6967",7.08835220336914
"103","-323",7.08835220336914
"104","8070",7.0728440284729
"105","18929",7.0728440284729
"106","36648",7.0728440284729
"107","54703",7.08693933486938
"108","45030",7.08693933486938
"109","50079",7.08693933486938
"110","61962",7.07919979095459
"111","76027",7.07919979095459
"112","71829",7.07919979095459
"113","89399",7.108482837677
"114","85988",7.108482837677
"115","-5945",7.06531429290771
"116","-21578",7.06531429290771
"117","-10000",7.08640241622925
"118","4099",7.08640241622925
"119","14986",7.08640241622925
"120","16015",7.06889295578003
"121","19925",7.06889295578003
"122","6173",7.06889295578003
"123","15681",7.07137680053711
"124","18063",7.07137680053711
"125","27417",7.07137680053711
"126","36245",7.18266105651855
"127","65137",7.18266105651855
"128","63048",7.18266105651855
"129","64015",7.19209814071655
"130","84861",7.19209814071655
"131","78811",7.19209814071655
"132","84000",7.12387418746948
"133","82000",7.12387418746948
"134","1928",7.06531429290771
"135","-3582",7.06531429290771
"136","3206",7.08640241622925
"137","3266",7.08640241622925
"138","20990",7.08640241622925
"139","31047",7.06889295578003
"140","24017",7.06889295578003
"141","12365",7.06889295578003
"142","23556",7.07137680053711
"143","30282",7.07137680053711
"144","23800",7.07137680053711
"145","38340",7.18266105651855
"146","53822",7.18266105651855
"147","67949",7.18266105651855
"148","80014",7.19209814071655
"149","72098",7.19209814071655
"150","90809",7.19209814071655
"151","95533",7.12387418746948
"152","90513",7.12387418746948
"153","14395",7.04394197463989
"154","1000",7.04394197463989
"155","2397",7.05980730056763
"156","20045",7.05980730056763
"157","18084",7.05980730056763
"158","29898",7.04043197631836
"159","46009",7.04043197631836
"160","23156",7.04043197631836
"161","23033",7.09222888946533
"162","28899",7.09222888946533
"163","45276",7.09222888946533
"164","38140",7.12426376342773
"165","53954",7.13927459716797
"166","60214",7.14916801452637
"167","81205",7.15906095504761
"168","89040",7.15671634674072
"169","102063",7.14213418960571
"170","100387",7.11772108078003
"171","101727",7.11772108078003
"172","16220",7.04394197463989
"173","12814",7.04394197463989
"174","2884",7.05980730056763
"175","3001",7.05980730056763
"176","25008",7.05980730056763
"177","44003",7.04043197631836
"178","50825",7.04043197631836
"179","36973",7.04043197631836
"180","32985",7.09222888946533
"181","38410",7.09222888946533
"182","46884",7.09222888946533
"183","55004",7.10281658172607
"184","70959",7.11013031005859
"185","51685",7.11925077438354
"186","72242",7.12837076187134
"187","88327",7.1303186416626
"188","106317",7.12509393692017
"189","111104",7.11772108078003
"190","144157",7.11772108078003
"191","16914",7.04394197463989
"192","20721",7.04394197463989
"193","11442",7.05980730056763
"194","22111",7.05980730056763
"195","25258",7.05980730056763
"196","36023",7.04043197631836
