fid,DN,1
"1","-38221",8.20453071594238
"2","-35240",8.20453071594238
"3","-27780",8.20167636871338
"4","-26926",8.20167636871338
"5","-25009",8.20167636871338
"6","-20667",7.68852949142456
"7","-23396",7.68852949142456
"8","-20824",7.68852949142456
"9","-12158",7.98813199996948
"10","-4041",7.98813199996948
"11","7319",7.98813199996948
"12","8585",8.02322101593018
"13","3091",8.07090950012207
"14","20519",8.14352035522461
"15","36400",8.21613216400146
"16","30012",8.24068164825439
"17","16594",8.2171688079834
"18","21010",8.19365692138672
"19","28854",8.20642852783203
"20","-32796",8.20453071594238
"21","-30247",8.20453071594238
"22","-10920",8.20167636871338
"23","-12841",8.20167636871338
"24","-15792",8.20167636871338
"25","-8220",7.68852949142456
"26","-14737",7.68852949142456
"27","-15785",7.68852949142456
"28","-4003",7.98813199996948
"29","2704",7.98813199996948
"30","12019",7.98813199996948
"31","14374",7.99894523620605
"32","11025",8.06895160675049
"33","19994",8.19504261016846
"34","39653",8.32113361358643
"35","52156",8.41130256652832
"36","23308",8.46554946899414
"37","24871",8.51979732513428
"38","29447",8.53074741363525
"39","-23648",8.20453071594238
"40","-30385",8.20453071594238
"41","-16874",8.20167636871338
"42","-8287",8.20167636871338
"43","-496",8.20167636871338
"44","-2681",7.68852949142456
"45","-17281",7.68852949142456
"46","-12467",7.68852949142456
"47","-530",7.98813199996948
"48","-308",7.98813199996948
"49","14749",7.98813199996948
"50","24862",7.95989084243774
"51","18853",8.0646276473999
"52","26004",8.28241157531738
"53","43138",8.50019645690918
"54","34651",8.72004127502441
"55","45842",8.9419469833374
"56","45748",9.16385269165039
"57","35812",9.170578956604
"58","-21870",8.1714391708374
"59","-25134",8.2679443359375
"60","-17235",8.36445045471191
"61","-6055",8.30875587463379
"62","3994",8.10085964202881
"63","-1672",7.97745132446289
"64","-10065",7.97745132446289
"65","152",7.97745132446289
"66","5678",7.90275955200195
"67","11140",7.90275955200195
"68","12895",7.90275955200195
"69","36172",7.92083597183228
"70","29776",8.060302734375
"71","36970",8.36978149414062
"72","49899",8.67926025390625
"73","53630",9.02878093719482
"74","61196",9.41834449768066
"75","121907",9.72053718566895
"76","59089",9.72053718566895
"77","-25352",8.2214183807373
"78","-17283",8.43595027923584
"79","-12478",8.65048217773438
"80","-18002",8.61984825134277
"81","4956",8.34404754638672
"82","5807",7.97745132446289
"83","-4809",7.97745132446289
"84","160",7.97745132446289
"85","9196",7.90275955200195
"86","12829",7.90275955200195
"87","29360",7.90275955200195
"88","40279",7.91769790649414
"89","37785",8.05782222747803
"90","48990",8.33890151977539
"91","60064",8.61998081207275
"92","56044",8.97640800476074
"93","52026",9.40818309783936
"94","104098",9.72053718566895
"95","105721",9.72053718566895
"96","-18000",8.31954383850098
"97","-14958",8.75200080871582
"98","145",9.18445682525635
"99","2930",9.18924808502197
"100","1152",8.76637268066406
"101","18072",7.97745132446289
"102","6967",7.97745132446289
"103","-323",7.97745132446289
"104","8070",7.90275955200195
"105","18929",7.90275955200195
"106","36648",7.90275955200195
"107","54703",7.95047569274902
"108","45030",8.0571870803833
"109","50079",8.189772605896
"110","61962",8.32235813140869
"111","76027",8.56292152404785
"112","71829",8.91146373748779
"113","89399",9.72053718566895
"114","85988",9.72053718566895
"115","-5945",8.41767024993896
"116","-21578",9.06805038452148
"117","-10000",9.82918930053711
"118","4099",9.82918930053711
