fid,DN,1
"1","-38221",6.00393581390381
"2","-35240",6.00393581390381
"3","-27780",6.17878437042236
"4","-26926",6.17878437042236
"5","-25009",6.17878437042236
"6","-20667",5.84599876403809
"7","-23396",5.84599876403809
"8","-20824",5.84599876403809
"9","-12158",5.7130913734436
"10","-4041",5.7130913734436
"11","7319",5.7130913734436
"12","8585",5.75406694412231
"13","3091",5.75406694412231
"14","20519",5.75406694412231
"15","36400",5.91451454162598
"16","30012",5.91451454162598
"17","16594",5.91451454162598
"18","21010",6.19208478927612
"19","28854",6.19208478927612
"20","-32796",6.00393581390381
"21","-30247",6.00393581390381
"22","-10920",6.17878437042236
"23","-12841",6.17878437042236
"24","-15792",6.17878437042236
"25","-8220",5.84599876403809
"26","-14737",5.84599876403809
"27","-15785",5.84599876403809
"28","-4003",5.7130913734436
"29","2704",5.7130913734436
"30","12019",5.7130913734436
"31","14374",5.75406694412231
"32","11025",5.75406694412231
"33","19994",5.75406694412231
"34","39653",5.91451454162598
"35","52156",5.91451454162598
"36","23308",5.91451454162598
"37","24871",6.19208478927612
"38","29447",6.19208478927612
"39","-23648",6.00393581390381
"40","-30385",6.00393581390381
"41","-16874",6.17878437042236
"42","-8287",6.17878437042236
"43","-496",6.17878437042236
"44","-2681",5.84599876403809
"45","-17281",5.84599876403809
"46","-12467",5.84599876403809
"47","-530",5.7130913734436
"48","-308",5.7130913734436
"49","14749",5.7130913734436
"50","24862",5.75406694412231
"51","18853",5.75406694412231
"52","26004",5.75406694412231
"53","43138",5.91451454162598
"54","34651",5.91451454162598
"55","45842",5.91451454162598
"56","45748",6.19208478927612
"57","35812",6.19208478927612
"58","-21870",5.91958856582642
"59","-25134",5.91958856582642
"60","-17235",5.93111133575439
"61","-6055",5.93111133575439
"62","3994",5.93111133575439
"63","-1672",5.77413654327393
"64","-10065",5.77413654327393
"65","152",5.77413654327393
"66","5678",5.70937490463257
"67","11140",5.70937490463257
"68","12895",5.70937490463257
"69","36172",5.74180316925049
"70","29776",5.74180316925049
"71","36970",5.74180316925049
"72","49899",5.81639862060547
"73","53630",5.81639862060547
"74","61196",5.81639862060547
"75","121907",5.90770387649536
"76","59089",5.90770387649536
"77","-25352",5.91958856582642
"78","-17283",5.91958856582642
"79","-12478",5.93111133575439
"80","-18002",5.93111133575439
"81","4956",5.93111133575439
"82","5807",5.77413654327393
"83","-4809",5.77413654327393
"84","160",5.77413654327393
"85","9196",5.70937490463257
"86","12829",5.70937490463257
"87","29360",5.70937490463257
"88","40279",5.74180316925049
