fid,DN,1
"1","-38221",8.27992820739746
"2","-35240",8.27992820739746
"3","-27780",8.60113143920898
"4","-26926",8.60113143920898
"5","-25009",8.60113143920898
"6","-20667",8.30571174621582
"7","-23396",8.30571174621582
"8","-20824",8.30571174621582
"9","-12158",8.14581775665283
"10","-4041",8.14581775665283
"11","7319",8.14581775665283
"12","8585",8.16742420196533
"13","3091",8.16742420196533
"14","20519",8.16742420196533
"15","36400",8.33176136016846
"16","30012",8.33176136016846
"17","16594",8.33176136016846
"18","21010",8.68588638305664
"19","28854",8.68588638305664
"20","-32796",8.27992820739746
"21","-30247",8.27992820739746
"22","-10920",8.60113143920898
"23","-12841",8.60113143920898
"24","-15792",8.60113143920898
"25","-8220",8.30571174621582
"26","-14737",8.30571174621582
"27","-15785",8.30571174621582
"28","-4003",8.14581775665283
"29","2704",8.14581775665283
"30","12019",8.14581775665283
"31","14374",8.16742420196533
"32","11025",8.16742420196533
"33","19994",8.16742420196533
"34","39653",8.33176136016846
"35","52156",8.33176136016846
"36","23308",8.33176136016846
"37","24871",8.68588638305664
"38","29447",8.68588638305664
"39","-23648",8.27992820739746
"40","-30385",8.27992820739746
"41","-16874",8.60113143920898
"42","-8287",8.60113143920898
"43","-496",8.60113143920898
"44","-2681",8.30571174621582
"45","-17281",8.30571174621582
"46","-12467",8.30571174621582
"47","-530",8.14581775665283
"48","-308",8.14581775665283
"49","14749",8.14581775665283
"50","24862",8.16742420196533
"51","18853",8.16742420196533
"52","26004",8.16742420196533
"53","43138",8.33176136016846
"54","34651",8.33176136016846
"55","45842",8.33176136016846
"56","45748",8.68588638305664
"57","35812",8.68588638305664
"58","-21870",8.34147357940674
"59","-25134",8.34147357940674
"60","-17235",8.36536026000977
"61","-6055",8.36536026000977
"62","3994",8.36536026000977
"63","-1672",8.21755409240723
"64","-10065",8.21755409240723
"65","152",8.21755409240723
"66","5678",8.14946937561035
"67","11140",8.14946937561035
"68","12895",8.14946937561035
"69","36172",8.19512557983398
"70","29776",8.19512557983398
"71","36970",8.19512557983398
"72","49899",8.2690258026123
"73","53630",8.2690258026123
"74","61196",8.2690258026123
"75","121907",8.40867233276367
"76","59089",8.40867233276367
"77","-25352",8.34147357940674
"78","-17283",8.34147357940674
"79","-12478",8.36536026000977
"80","-18002",8.36536026000977
"81","4956",8.36536026000977
"82","5807",8.21755409240723
"83","-4809",8.21755409240723
"84","160",8.21755409240723
"85","9196",8.14946937561035
"86","12829",8.14946937561035
"87","29360",8.14946937561035
"88","40279",8.19512557983398
"89","37785",8.19512557983398
"90","48990",8.19512557983398
"91","60064",8.2690258026123
"92","56044",8.2690258026123
"93","52026",8.2690258026123
"94","104098",8.40867233276367
"95","105721",8.40867233276367
"96","-18000",8.34147357940674
"97","-14958",8.34147357940674
"98","145",8.36536026000977
"99","2930",8.36536026000977
"100","1152",8.36536026000977
"101","18072",8.21755409240723
"102","6967",8.21755409240723
"103","-323",8.21755409240723
"104","8070",8.14946937561035
"105","18929",8.14946937561035
"106","36648",8.14946937561035
"107","54703",8.19512557983398
"108","45030",8.19512557983398
"109","50079",8.19512557983398
"110","61962",8.2690258026123
"111","76027",8.2690258026123
"112","71829",8.2690258026123
"113","89399",8.40867233276367
"114","85988",8.40867233276367
"115","-5945",8.2691593170166
"116","-21578",8.2691593170166
"117","-10000",8.24793815612793
"118","4099",8.24793815612793
"119","14986",8.24793815612793
"120","16015",8.25505542755127
"121","19925",8.25505542755127
"122","6173",8.25505542755127
"123","15681",8.26031684875488
"124","18063",8.26031684875488
"125","27417",8.26031684875488
"126","36245",8.44336986541748
"127","65137",8.44336986541748
"128","63048",8.44336986541748
"129","64015",8.50684070587158
"130","84861",8.50684070587158
"131","78811",8.50684070587158
"132","84000",8.33955669403076
"133","82000",8.33955669403076
"134","1928",8.2691593170166
"135","-3582",8.2691593170166
"136","3206",8.24793815612793
"137","3266",8.24793815612793
"138","20990",8.24793815612793
"139","31047",8.25505542755127
"140","24017",8.25505542755127
"141","12365",8.25505542755127
"142","23556",8.26031684875488
"143","30282",8.26031684875488
"144","23800",8.26031684875488
"145","38340",8.44336986541748
"146","53822",8.44336986541748
"147","67949",8.44336986541748
"148","80014",8.50684070587158
"149","72098",8.50684070587158
"150","90809",8.50684070587158
"151","95533",8.33955669403076
"152","90513",8.33955669403076
"153","14395",8.27896976470947
"154","1000",8.27896976470947
"155","2397",8.24381256103516
"156","20045",8.24381256103516
"157","18084",8.24381256103516
"158","29898",8.23679447174072
"159","46009",8.23679447174072
"160","23156",8.23679447174072
"161","23033",8.35802841186523
"162","28899",8.35802841186523
"163","45276",8.35802841186523
"164","38140",8.84027862548828
"165","53954",8.84027862548828
"166","60214",8.84027862548828
"167","81205",9.05044460296631
"168","89040",9.05044460296631
"169","102063",9.05044460296631
"170","100387",8.53827095031738
"171","101727",8.53827095031738
"172","16220",8.27896976470947
"173","12814",8.27896976470947
"174","2884",8.24381256103516
"175","3001",8.24381256103516
"176","25008",8.24381256103516
"177","44003",8.23679447174072
"178","50825",8.23679447174072
"179","36973",8.23679447174072
"180","32985",8.35802841186523
"181","38410",8.35802841186523
"182","46884",8.35802841186523
"183","55004",8.84027862548828
"184","70959",8.84027862548828
"185","51685",8.84027862548828
"186","72242",9.05044460296631
"187","88327",9.05044460296631
"188","106317",9.05044460296631
"189","111104",8.53827095031738
"190","144157",8.53827095031738
"191","16914",8.27896976470947
"192","20721",8.27896976470947
"193","11442",8.24381256103516
"194","22111",8.24381256103516
"195","25258",8.24381256103516
"196","36023",8.23679447174072
"197","50315",8.23679447174072
"198","45542",8.23679447174072
"199","39635",8.35802841186523
"200","56024",8.35802841186523
"201","45135",8.35802841186523
"202","66532",8.84027862548828
"203","77925",8.84027862548828
"204","63337",8.84027862548828
"205","67053",9.05044460296631
"206","84258",9.05044460296631
"207","101927",9.05044460296631
"208","117952",8.53827095031738
"209","120353",8.53827095031738
"210","32411",8.29524326324463
"211","31681",8.29524326324463
"212","21377",8.21758937835693
"213","31412",8.21758937835693
"214","30000",8.21758937835693
"215","44401",8.173415184021
"216","52665",8.173415184021
"217","53360",8.173415184021
"218","49547",8.20944976806641
"219","63872",8.20944976806641
"220","54120",8.20944976806641
"221","62378",8.50415706634521
"222","90243",8.50415706634521
"223","86857",8.50415706634521
"224","91965",8.8420581817627
"225","94034",8.8420581817627
"226","99773",8.8420581817627
"227","117814",8.48134136199951
"228","126242",8.48134136199951
"229","44364",8.29524326324463
"230","35167",8.29524326324463
"231","32297",8.21758937835693
"232","37466",8.21758937835693
"233","49978",8.21758937835693
"234","45039",8.173415184021
"235","59816",8.173415184021
"236","60905",8.173415184021
"237","73026",8.20944976806641
"238","68563",8.20944976806641
"239","65291",8.20944976806641
"240","85545",8.50415706634521
"241","83456",8.50415706634521
"242","97829",8.50415706634521
"243","88499",8.8420581817627
"244","95880",8.8420581817627
"245","121301",8.8420581817627
"246","130063",8.48134136199951
"247","137066",8.48134136199951
