fid,DN,1
"1","-38221",5.25670909881592
"2","-35240",5.25670909881592
"3","-27780",5.31847143173218
"4","-26926",5.31847143173218
"5","-25009",5.31847143173218
"6","-20667",5.18345308303833
"7","-23396",5.18345308303833
"8","-20824",5.18345308303833
"9","-12158",5.08910226821899
"10","-4041",5.08910226821899
"11","7319",5.08910226821899
"12","8585",5.03020286560059
"13","3091",5.03020286560059
"14","20519",5.03020286560059
"15","36400",5.02724552154541
"16","30012",5.02724552154541
"17","16594",5.02724552154541
"18","21010",5.20363140106201
"19","28854",5.20363140106201
"20","-32796",5.25670909881592
"21","-30247",5.25670909881592
"22","-10920",5.31847143173218
"23","-12841",5.31847143173218
"24","-15792",5.31847143173218
"25","-8220",5.18345308303833
"26","-14737",5.18345308303833
"27","-15785",5.18345308303833
"28","-4003",5.08910226821899
"29","2704",5.08910226821899
"30","12019",5.08910226821899
"31","14374",5.03020286560059
"32","11025",5.03020286560059
"33","19994",5.03020286560059
"34","39653",5.02724552154541
"35","52156",5.02724552154541
"36","23308",5.02724552154541
"37","24871",5.20363140106201
"38","29447",5.20363140106201
"39","-23648",5.25670909881592
"40","-30385",5.25670909881592
"41","-16874",5.31847143173218
"42","-8287",5.31847143173218
"43","-496",5.31847143173218
"44","-2681",5.18345308303833
"45","-17281",5.18345308303833
"46","-12467",5.18345308303833
"47","-530",5.08910226821899
"48","-308",5.08910226821899
"49","14749",5.08910226821899
"50","24862",5.03020286560059
"51","18853",5.03020286560059
"52","26004",5.03020286560059
"53","43138",5.02724552154541
"54","34651",5.02724552154541
"55","45842",5.02724552154541
"56","45748",5.20363140106201
"57","35812",5.20363140106201
"58","-21870",5.21712827682495
"59","-25134",5.21712827682495
"60","-17235",5.2306432723999
"61","-6055",5.2306432723999
"62","3994",5.2306432723999
"63","-1672",5.17657899856567
"64","-10065",5.17657899856567
"65","152",5.17657899856567
"66","5678",5.13143157958984
"67","11140",5.13143157958984
"68","12895",5.13143157958984
"69","36172",5.09213352203369
"70","29776",5.09213352203369
"71","36970",5.09213352203369
"72","49899",5.04996871948242
"73","53630",5.04996871948242
"74","61196",5.04996871948242
"75","121907",5.14406871795654
"76","59089",5.14406871795654
"77","-25352",5.21712827682495
"78","-17283",5.21712827682495
"79","-12478",5.2306432723999
"80","-18002",5.2306432723999
"81","4956",5.2306432723999
"82","5807",5.17657899856567
"83","-4809",5.17657899856567
"84","160",5.17657899856567
"85","9196",5.13143157958984
"86","12829",5.13143157958984
"87","29360",5.13143157958984
"88","40279",5.09213352203369
"89","37785",5.09213352203369
"90","48990",5.09213352203369
"91","60064",5.04996871948242
"92","56044",5.04996871948242
"93","52026",5.04996871948242
"94","104098",5.14406871795654
"95","105721",5.14406871795654
"96","-18000",5.21712827682495
"97","-14958",5.21712827682495
"98","145",5.2306432723999
"99","2930",5.2306432723999
"100","1152",5.2306432723999
"101","18072",5.17657899856567
"102","6967",5.17657899856567
"103","-323",5.17657899856567
"104","8070",5.13143157958984
"105","18929",5.13143157958984
"106","36648",5.13143157958984
"107","54703",5.09213352203369
"108","45030",5.09213352203369
"109","50079",5.09213352203369
"110","61962",5.04996871948242
"111","76027",5.04996871948242
"112","71829",5.04996871948242
"113","89399",5.14406871795654
"114","85988",5.14406871795654
"115","-5945",5.12651491165161
"116","-21578",5.12651491165161
"117","-10000",5.13109874725342
"118","4099",5.13109874725342
"119","14986",5.13109874725342
"120","16015",5.12328004837036
"121","19925",5.12328004837036
"122","6173",5.12328004837036
"123","15681",5.10865211486816
"124","18063",5.10865211486816
"125","27417",5.10865211486816
"126","36245",5.14102411270142
"127","65137",5.14102411270142
"128","63048",5.14102411270142
"129","64015",5.14227962493896
"130","84861",5.14227962493896
"131","78811",5.14227962493896
"132","84000",5.14239740371704
"133","82000",5.14239740371704
"134","1928",5.12651491165161
"135","-3582",5.12651491165161
"136","3206",5.13109874725342
"137","3266",5.13109874725342
"138","20990",5.13109874725342
"139","31047",5.12328004837036
"140","24017",5.12328004837036
"141","12365",5.12328004837036
"142","23556",5.10865211486816
"143","30282",5.10865211486816
"144","23800",5.10865211486816
"145","38340",5.14102411270142
"146","53822",5.14102411270142
"147","67949",5.14102411270142
"148","80014",5.14227962493896
"149","72098",5.14227962493896
"150","90809",5.14227962493896
"151","95533",5.14239740371704
"152","90513",5.14239740371704
"153","14395",5.1032509803772
"154","1000",5.1032509803772
"155","2397",5.09387016296387
"156","20045",5.09387016296387
"157","18084",5.09387016296387
"158","29898",5.06833648681641
"159","46009",5.06833648681641
"160","23156",5.06833648681641
"161","23033",5.09292936325073
"162","28899",5.09292936325073
"163","45276",5.09292936325073
"164","38140",5.2372841835022
"165","53954",5.2372841835022
"166","60214",5.2372841835022
"167","81205",5.29425573348999
"168","89040",5.29425573348999
"169","102063",5.29425573348999
"170","100387",5.18867444992065
"171","101727",5.18867444992065
"172","16220",5.1032509803772
"173","12814",5.1032509803772
"174","2884",5.09387016296387
"175","3001",5.09387016296387
"176","25008",5.09387016296387
"177","44003",5.06833648681641
"178","50825",5.06833648681641
"179","36973",5.06833648681641
"180","32985",5.09292936325073
"181","38410",5.09292936325073
"182","46884",5.09292936325073
"183","55004",5.2372841835022
"184","70959",5.2372841835022
"185","51685",5.2372841835022
"186","72242",5.29425573348999
"187","88327",5.29425573348999
"188","106317",5.29425573348999
"189","111104",5.18867444992065
"190","144157",5.18867444992065
