fid,DN,1
"1","-38221",5.6045298576355
"2","-35240",5.6045298576355
"3","-27780",5.72876167297363
"4","-26926",5.72876167297363
"5","-25009",5.72876167297363
"6","-20667",5.62259817123413
"7","-23396",5.62259817123413
"8","-20824",5.62259817123413
"9","-12158",5.53440141677856
"10","-4041",5.53440141677856
"11","7319",5.53440141677856
"12","8585",5.49626159667969
"13","3091",5.49626159667969
"14","20519",5.49626159667969
"15","36400",5.50767993927002
"16","30012",5.50767993927002
"17","16594",5.50767993927002
"18","21010",5.60876560211182
"19","28854",5.60876560211182
"20","-32796",5.6045298576355
"21","-30247",5.6045298576355
"22","-10920",5.72876167297363
"23","-12841",5.72876167297363
"24","-15792",5.72876167297363
"25","-8220",5.62259817123413
"26","-14737",5.62259817123413
"27","-15785",5.62259817123413
"28","-4003",5.53440141677856
"29","2704",5.53440141677856
"30","12019",5.53440141677856
"31","14374",5.49626159667969
"32","11025",5.49626159667969
"33","19994",5.49626159667969
"34","39653",5.50767993927002
"35","52156",5.50767993927002
"36","23308",5.50767993927002
"37","24871",5.60876560211182
"38","29447",5.60876560211182
"39","-23648",5.6045298576355
"40","-30385",5.6045298576355
"41","-16874",5.72876167297363
"42","-8287",5.72876167297363
"43","-496",5.72876167297363
"44","-2681",5.62259817123413
"45","-17281",5.62259817123413
"46","-12467",5.62259817123413
"47","-530",5.53440141677856
"48","-308",5.53440141677856
"49","14749",5.53440141677856
"50","24862",5.49626159667969
"51","18853",5.49626159667969
"52","26004",5.49626159667969
"53","43138",5.50767993927002
"54","34651",5.50767993927002
"55","45842",5.50767993927002
"56","45748",5.60876560211182
"57","35812",5.60876560211182
"58","-21870",5.53500747680664
"59","-25134",5.53500747680664
"60","-17235",5.54033803939819
"61","-6055",5.54033803939819
"62","3994",5.54033803939819
"63","-1672",5.48769283294678
"64","-10065",5.48769283294678
"65","152",5.48769283294678
"66","5678",5.48990249633789
"67","11140",5.48990249633789
"68","12895",5.48990249633789
"69","36172",5.49331426620483
"70","29776",5.49331426620483
"71","36970",5.49331426620483
"72","49899",5.48483085632324
"73","53630",5.48483085632324
"74","61196",5.48483085632324
"75","121907",5.48599672317505
"76","59089",5.48599672317505
"77","-25352",5.53500747680664
"78","-17283",5.53500747680664
"79","-12478",5.54033803939819
"80","-18002",5.54033803939819
"81","4956",5.54033803939819
"82","5807",5.48769283294678
"83","-4809",5.48769283294678
"84","160",5.48769283294678
"85","9196",5.48990249633789
"86","12829",5.48990249633789
"87","29360",5.48990249633789
"88","40279",5.49331426620483
"89","37785",5.49331426620483
"90","48990",5.49331426620483
"91","60064",5.48483085632324
"92","56044",5.48483085632324
"93","52026",5.48483085632324
"94","104098",5.48599672317505
"95","105721",5.48599672317505
"96","-18000",5.53500747680664
"97","-14958",5.53500747680664
"98","145",5.54033803939819
"99","2930",5.54033803939819
"100","1152",5.54033803939819
"101","18072",5.48769283294678
"102","6967",5.48769283294678
"103","-323",5.48769283294678
"104","8070",5.48990249633789
"105","18929",5.48990249633789
"106","36648",5.48990249633789
"107","54703",5.49331426620483
"108","45030",5.49331426620483
"109","50079",5.49331426620483
"110","61962",5.48483085632324
"111","76027",5.48483085632324
"112","71829",5.48483085632324
"113","89399",5.48599672317505
"114","85988",5.48599672317505
"115","-5945",5.4724817276001
"116","-21578",5.4724817276001
"117","-10000",5.4979887008667
"118","4099",5.4979887008667
"119","14986",5.4979887008667
"120","16015",5.50713014602661
"121","19925",5.50713014602661
"122","6173",5.50713014602661
"123","15681",5.51461601257324
"124","18063",5.51461601257324
"125","27417",5.51461601257324
"126","36245",5.58113384246826
"127","65137",5.58113384246826
"128","63048",5.58113384246826
"129","64015",5.56969881057739
"130","84861",5.56969881057739
"131","78811",5.56969881057739
"132","84000",5.49151754379272
"133","82000",5.49151754379272
"134","1928",5.4724817276001
"135","-3582",5.4724817276001
"136","3206",5.4979887008667
"137","3266",5.4979887008667
"138","20990",5.4979887008667
"139","31047",5.50713014602661
"140","24017",5.50713014602661
"141","12365",5.50713014602661
"142","23556",5.51461601257324
"143","30282",5.51461601257324
"144","23800",5.51461601257324
"145","38340",5.58113384246826
"146","53822",5.58113384246826
"147","67949",5.58113384246826
"148","80014",5.56969881057739
"149","72098",5.56969881057739
"150","90809",5.56969881057739
"151","95533",5.49151754379272
"152","90513",5.49151754379272
"153","14395",5.47434854507446
"154","1000",5.47434854507446
"155","2397",5.53183555603027
"156","20045",5.53183555603027
"157","18084",5.53183555603027
"158","29898",5.5657320022583
"159","46009",5.5657320022583
"160","23156",5.5657320022583
