fid,DN,1
"1","-38221",5.20302772521973
"2","-35240",5.20302772521973
"3","-27780",5.42084074020386
"4","-26926",5.42084074020386
"5","-25009",5.42084074020386
"6","-20667",5.3324122428894
"7","-23396",5.3324122428894
"8","-20824",5.3324122428894
"9","-12158",5.28617477416992
"10","-4041",5.28617477416992
"11","7319",5.28617477416992
"12","8585",5.28663778305054
"13","3091",5.28663778305054
"14","20519",5.28663778305054
"15","36400",5.34138345718384
"16","30012",5.34138345718384
"17","16594",5.34138345718384
"18","21010",5.53056907653809
"19","28854",5.53056907653809
"20","-32796",5.20302772521973
"21","-30247",5.20302772521973
"22","-10920",5.42084074020386
"23","-12841",5.42084074020386
"24","-15792",5.42084074020386
"25","-8220",5.3324122428894
"26","-14737",5.3324122428894
"27","-15785",5.3324122428894
"28","-4003",5.28617477416992
"29","2704",5.28617477416992
"30","12019",5.28617477416992
"31","14374",5.28663778305054
"32","11025",5.28663778305054
"33","19994",5.28663778305054
"34","39653",5.34138345718384
"35","52156",5.34138345718384
"36","23308",5.34138345718384
"37","24871",5.53056907653809
"38","29447",5.53056907653809
"39","-23648",5.20302772521973
"40","-30385",5.20302772521973
"41","-16874",5.42084074020386
"42","-8287",5.42084074020386
"43","-496",5.42084074020386
"44","-2681",5.3324122428894
"45","-17281",5.3324122428894
"46","-12467",5.3324122428894
"47","-530",5.28617477416992
"48","-308",5.28617477416992
"49","14749",5.28617477416992
"50","24862",5.28663778305054
"51","18853",5.28663778305054
"52","26004",5.28663778305054
"53","43138",5.34138345718384
"54","34651",5.34138345718384
"55","45842",5.34138345718384
"56","45748",5.53056907653809
"57","35812",5.53056907653809
"58","-21870",5.28005313873291
"59","-25134",5.28005313873291
"60","-17235",5.32552433013916
"61","-6055",5.32552433013916
"62","3994",5.32552433013916
"63","-1672",5.27790594100952
"64","-10065",5.27790594100952
"65","152",5.27790594100952
"66","5678",5.28636932373047
"67","11140",5.28636932373047
"68","12895",5.28636932373047
"69","36172",5.30299520492554
"70","29776",5.30299520492554
"71","36970",5.30299520492554
"72","49899",5.35290861129761
"73","53630",5.35290861129761
"74","61196",5.35290861129761
"75","121907",5.43953895568848
"76","59089",5.43953895568848
"77","-25352",5.28005313873291
"78","-17283",5.28005313873291
"79","-12478",5.32552433013916
"80","-18002",5.32552433013916
"81","4956",5.32552433013916
"82","5807",5.27790594100952
"83","-4809",5.27790594100952
"84","160",5.27790594100952
"85","9196",5.28636932373047
"86","12829",5.28636932373047
"87","29360",5.28636932373047
"88","40279",5.30299520492554
"89","37785",5.30299520492554
"90","48990",5.30299520492554
"91","60064",5.35290861129761
"92","56044",5.35290861129761
"93","52026",5.35290861129761
"94","104098",5.43953895568848
"95","105721",5.43953895568848
"96","-18000",5.28005313873291
"97","-14958",5.28005313873291
"98","145",5.32552433013916
"99","2930",5.32552433013916
"100","1152",5.32552433013916
"101","18072",5.27790594100952
"102","6967",5.27790594100952
"103","-323",5.27790594100952
"104","8070",5.28636932373047
"105","18929",5.28636932373047
"106","36648",5.28636932373047
"107","54703",5.30299520492554
"108","45030",5.30299520492554
"109","50079",5.30299520492554
"110","61962",5.35290861129761
"111","76027",5.35290861129761
"112","71829",5.35290861129761
"113","89399",5.43953895568848
"114","85988",5.43953895568848
"115","-5945",5.30360746383667
"116","-21578",5.30360746383667
"117","-10000",5.26693630218506
"118","4099",5.26693630218506
"119","14986",5.26693630218506
"120","16015",5.2509560585022
"121","19925",5.2509560585022
"122","6173",5.2509560585022
"123","15681",5.23837232589722
"124","18063",5.23837232589722
"125","27417",5.23837232589722
"126","36245",5.32890510559082
"127","65137",5.32890510559082
"128","63048",5.32890510559082
"129","64015",5.39600849151611
"130","84861",5.39600849151611
"131","78811",5.39600849151611
"132","84000",5.38249683380127
"133","82000",5.38249683380127
"134","1928",5.30360746383667
"135","-3582",5.30360746383667
"136","3206",5.26693630218506
"137","3266",5.26693630218506
"138","20990",5.26693630218506
"139","31047",5.2509560585022
"140","24017",5.2509560585022
"141","12365",5.2509560585022
"142","23556",5.23837232589722
"143","30282",5.23837232589722
"144","23800",5.23837232589722
"145","38340",5.32890510559082
"146","53822",5.32890510559082
"147","67949",5.32890510559082
"148","80014",5.39600849151611
"149","72098",5.39600849151611
"150","90809",5.39600849151611
"151","95533",5.38249683380127
"152","90513",5.38249683380127
"153","14395",5.33739185333252
"154","1000",5.33739185333252
"155","2397",5.27692604064941
"156","20045",5.27692604064941
"157","18084",5.27692604064941
"158","29898",5.25252962112427
"159","46009",5.25252962112427
"160","23156",5.25252962112427
"161","23033",5.29484701156616
"162","28899",5.29484701156616
"163","45276",5.29484701156616
"164","38140",5.31364440917969
"165","53954",5.34677696228027
"166","60214",5.39260911941528
"167","81205",5.43844079971313
"168","89040",5.44715213775635
"169","102063",5.41874313354492
"170","100387",5.38751935958862
"171","101727",5.38751935958862
"172","16220",5.33739185333252
"173","12814",5.33739185333252
"174","2884",5.27692604064941
"175","3001",5.27692604064941
"176","25008",5.27692604064941
"177","44003",5.25252962112427
"178","50825",5.25252962112427
"179","36973",5.25252962112427
"180","32985",5.29484701156616
"181","38410",5.29484701156616
"182","46884",5.29484701156616
"183","55004",5.32638311386108
"184","70959",5.3643274307251
"185","51685",5.42351341247559
"186","72242",5.48269987106323
"187","88327",5.48882532119751
"188","106317",5.44188976287842
"189","111104",5.38751935958862
"190","144157",5.38751935958862
"191","16914",5.33739185333252
"192","20721",5.33739185333252
"193","11442",5.27692604064941
"194","22111",5.27692604064941
"195","25258",5.27692604064941
"196","36023",5.25252962112427
"197","50315",5.25252962112427
"198","45542",5.25252962112427
"199","39635",5.29484701156616
"200","56024",5.29484701156616
"201","45135",5.29484701156616
"202","66532",5.34527826309204
"203","77925",5.38665342330933
"204","63337",5.4490327835083
"205","67053",5.51141214370728
"206","84258",5.51387453079224
"207","101927",5.4564208984375
"208","117952",5.38751935958862
"209","120353",5.38751935958862
"210","32411",5.35872173309326
"211","31681",5.35872173309326
"212","21377",5.29494905471802
"213","31412",5.29494905471802
"214","30000",5.29494905471802
"215","44401",5.27541446685791
"216","52665",5.27541446685791
"217","53360",5.27541446685791
"218","49547",5.30843496322632
"219","63872",5.30843496322632
"220","54120",5.30843496322632
"221","62378",5.43604230880737
"222","90243",5.43604230880737
"223","86857",5.43604230880737
"224","91965",5.52993774414062
"225","94034",5.52993774414062
"226","99773",5.52993774414062
"227","117814",5.37003135681152
"228","126242",5.37003135681152
"229","44364",5.35872173309326
"230","35167",5.35872173309326
"231","32297",5.29494905471802
"232","37466",5.29494905471802
"233","49978",5.29494905471802
"234","45039",5.27541446685791
"235","59816",5.27541446685791
"236","60905",5.27541446685791
"237","73026",5.30843496322632
"238","68563",5.30843496322632
"239","65291",5.30843496322632
"240","85545",5.43604230880737
"241","83456",5.43604230880737
"242","97829",5.43604230880737
"243","88499",5.52993774414062
"244","95880",5.52993774414062
"245","121301",5.52993774414062
"246","130063",5.37003135681152
"247","137066",5.37003135681152
