fid,DN,1
"184","70959",7.32302904129028
"185","51685",7.32302904129028
"186","72242",7.30294418334961
"187","88327",7.30294418334961
"188","106317",7.30294418334961
"189","111104",7.24541664123535
"190","144157",7.24541664123535
"191","16914",7.18080234527588
"192","20721",7.18080234527588
"193","11442",7.21820449829102
"194","22111",7.21820449829102
"195","25258",7.21820449829102
"196","36023",7.21802186965942
"197","50315",7.21802186965942
"198","45542",7.21802186965942
"199","39635",7.26204538345337
"200","56024",7.26204538345337
"201","45135",7.26204538345337
"202","66532",7.32302904129028
"203","77925",7.32302904129028
"204","63337",7.32302904129028
"205","67053",7.30294418334961
"206","84258",7.30294418334961
"207","101927",7.30294418334961
"208","117952",7.24541664123535
"209","120353",7.24541664123535
"210","32411",7.18271112442017
"211","31681",7.18271112442017
"212","21377",7.19339752197266
"213","31412",7.19339752197266
"214","30000",7.19339752197266
"215","44401",7.16606855392456
"216","52665",7.16606855392456
"217","53360",7.16606855392456
"218","49547",7.16591310501099
"219","63872",7.16591310501099
"220","54120",7.16591310501099
"221","62378",7.2064995765686
"222","90243",7.2064995765686
"223","86857",7.2064995765686
"224","91965",7.2943959236145
"225","94034",7.2943959236145
"226","99773",7.2943959236145
"227","117814",7.27489805221558
"228","126242",7.27489805221558
"229","44364",7.18271112442017
"230","35167",7.18271112442017
"231","32297",7.19339752197266
"232","37466",7.19339752197266
"233","49978",7.19339752197266
"234","45039",7.16606855392456
"235","59816",7.16606855392456
"236","60905",7.16606855392456
"237","73026",7.16591310501099
"238","68563",7.16591310501099
"239","65291",7.16591310501099
"240","85545",7.2064995765686
"241","83456",7.2064995765686
"242","97829",7.2064995765686
"243","88499",7.2943959236145
"244","95880",7.2943959236145
"245","121301",7.2943959236145
"246","130063",7.27489805221558
"247","137066",7.27489805221558
