fid,DN,1
"1","-38221",6.78254127502441
"2","-35240",6.78254127502441
"3","-27780",7.12179470062256
"4","-26926",7.12179470062256
"5","-25009",7.12179470062256
"6","-20667",6.76043033599854
"7","-23396",6.76043033599854
"8","-20824",6.76043033599854
"9","-12158",6.55690097808838
"10","-4041",6.55690097808838
"11","7319",6.55690097808838
"12","8585",6.51928234100342
"13","3091",6.51928234100342
"14","20519",6.51928234100342
"15","36400",6.70492172241211
"16","30012",6.70492172241211
"17","16594",6.70492172241211
"18","21010",7.14748191833496
"19","28854",7.14748191833496
"20","-32796",6.78254127502441
"21","-30247",6.78254127502441
"22","-10920",7.12179470062256
"23","-12841",7.12179470062256
"24","-15792",7.12179470062256
"25","-8220",6.76043033599854
"26","-14737",6.76043033599854
"27","-15785",6.76043033599854
"28","-4003",6.55690097808838
"29","2704",6.55690097808838
"30","12019",6.55690097808838
"31","14374",6.51928234100342
"32","11025",6.51928234100342
"33","19994",6.51928234100342
"34","39653",6.70492172241211
"35","52156",6.70492172241211
"36","23308",6.70492172241211
"37","24871",7.14748191833496
"38","29447",7.14748191833496
"39","-23648",6.78254127502441
"40","-30385",6.78254127502441
"41","-16874",7.12179470062256
"42","-8287",7.12179470062256
"43","-496",7.12179470062256
"44","-2681",6.76043033599854
"45","-17281",6.76043033599854
"46","-12467",6.76043033599854
"47","-530",6.55690097808838
"48","-308",6.55690097808838
"49","14749",6.55690097808838
"50","24862",6.51928234100342
"51","18853",6.51928234100342
"52","26004",6.51928234100342
"53","43138",6.70492172241211
"54","34651",6.70492172241211
"55","45842",6.70492172241211
"56","45748",7.14748191833496
"57","35812",7.14748191833496
"58","-21870",6.75087261199951
"59","-25134",6.75087261199951
"60","-17235",6.76395130157471
"61","-6055",6.76395130157471
"62","3994",6.76395130157471
"63","-1672",6.61531257629395
"64","-10065",6.61531257629395
"65","152",6.61531257629395
"66","5678",6.51494646072388
"67","11140",6.51494646072388
"68","12895",6.51494646072388
"69","36172",6.51010608673096
"70","29776",6.51010608673096
"71","36970",6.51010608673096
