fid,DN,1
"1","-38221",5.59715747833252
"2","-35240",5.59715747833252
"3","-27780",5.50562953948975
"4","-26926",5.50562953948975
"5","-25009",5.50562953948975
"6","-20667",5.2770676612854
"7","-23396",5.2770676612854
"8","-20824",5.2770676612854
"9","-12158",5.26396322250366
"10","-4041",5.26396322250366
"11","7319",5.26396322250366
"12","8585",5.22862720489502
"13","3091",5.22862720489502
"14","20519",5.22862720489502
"15","36400",5.15575408935547
"16","30012",5.15575408935547
"17","16594",5.15575408935547
"18","21010",5.15034866333008
"19","28854",5.15034866333008
"20","-32796",5.59715747833252
"21","-30247",5.59715747833252
"22","-10920",5.50562953948975
"23","-12841",5.50562953948975
"24","-15792",5.50562953948975
"25","-8220",5.2770676612854
"26","-14737",5.2770676612854
"27","-15785",5.2770676612854
"28","-4003",5.26396322250366
"29","2704",5.26396322250366
"30","12019",5.26396322250366
"31","14374",5.22862720489502
"32","11025",5.22862720489502
"33","19994",5.22862720489502
"34","39653",5.15575408935547
"35","52156",5.15575408935547
"36","23308",5.15575408935547
"37","24871",5.15034866333008
"38","29447",5.15034866333008
"39","-23648",5.59715747833252
"40","-30385",5.59715747833252
"41","-16874",5.50562953948975
"42","-8287",5.50562953948975
"43","-496",5.50562953948975
"44","-2681",5.2770676612854
"45","-17281",5.2770676612854
"46","-12467",5.2770676612854
"47","-530",5.26396322250366
"48","-308",5.26396322250366
"49","14749",5.26396322250366
"50","24862",5.22862720489502
"51","18853",5.22862720489502
"52","26004",5.22862720489502
"53","43138",5.15575408935547
"54","34651",5.15575408935547
"55","45842",5.15575408935547
"56","45748",5.15034866333008
"57","35812",5.15034866333008
"58","-21870",5.3894944190979
"59","-25134",5.3894944190979
"60","-17235",5.29455804824829
"61","-6055",5.29455804824829
"62","3994",5.29455804824829
"63","-1672",5.19668912887573
"64","-10065",5.19668912887573
"65","152",5.19668912887573
"66","5678",5.22586250305176
"67","11140",5.22586250305176
"68","12895",5.22586250305176
"69","36172",5.23859262466431
"70","29776",5.23859262466431
"71","36970",5.23859262466431
"72","49899",5.17344617843628
"73","53630",5.17344617843628
"74","61196",5.17344617843628
"75","121907",5.09361791610718
"76","59089",5.09361791610718
"77","-25352",5.3894944190979
"78","-17283",5.3894944190979
"79","-12478",5.29455804824829
"80","-18002",5.29455804824829
"81","4956",5.29455804824829
"82","5807",5.19668912887573
"83","-4809",5.19668912887573
"84","160",5.19668912887573
"85","9196",5.22586250305176
"86","12829",5.22586250305176
"87","29360",5.22586250305176
"88","40279",5.23859262466431
"89","37785",5.23859262466431
"90","48990",5.23859262466431
"91","60064",5.17344617843628
"92","56044",5.17344617843628
"93","52026",5.17344617843628
"94","104098",5.09361791610718
"95","105721",5.09361791610718
"96","-18000",5.3894944190979
"97","-14958",5.3894944190979
"98","145",5.29455804824829
"99","2930",5.29455804824829
"100","1152",5.29455804824829
"101","18072",5.19668912887573
"102","6967",5.19668912887573
"103","-323",5.19668912887573
"104","8070",5.22586250305176
"105","18929",5.22586250305176
"106","36648",5.22586250305176
"107","54703",5.23859262466431
"108","45030",5.23859262466431
"109","50079",5.23859262466431
"110","61962",5.17344617843628
"111","76027",5.17344617843628
"112","71829",5.17344617843628
"113","89399",5.09361791610718
"114","85988",5.09361791610718
"115","-5945",5.22092199325562
"116","-21578",5.22092199325562
"117","-10000",5.20167398452759
"118","4099",5.20167398452759
"119","14986",5.20167398452759
"120","16015",5.23239278793335
"121","19925",5.23239278793335
"122","6173",5.23239278793335
"123","15681",5.23890590667725
"124","18063",5.23890590667725
"125","27417",5.23890590667725
"126","36245",5.30331182479858
"127","65137",5.30331182479858
"128","63048",5.30331182479858
"129","64015",5.27531766891479
"130","84861",5.27531766891479
"131","78811",5.27531766891479
"132","84000",5.16231298446655
"133","82000",5.16231298446655
"134","1928",5.22092199325562
"135","-3582",5.22092199325562
"136","3206",5.20167398452759
"137","3266",5.20167398452759
"138","20990",5.20167398452759
"139","31047",5.23239278793335
"140","24017",5.23239278793335
"141","12365",5.23239278793335
"142","23556",5.23890590667725
"143","30282",5.23890590667725
"144","23800",5.23890590667725
"145","38340",5.30331182479858
"146","53822",5.30331182479858
"147","67949",5.30331182479858
"148","80014",5.27531766891479
"149","72098",5.27531766891479
"150","90809",5.27531766891479
"151","95533",5.16231298446655
"152","90513",5.16231298446655
"153","14395",5.16590023040771
"154","1000",5.16590023040771
"155","2397",5.1756157875061
"156","20045",5.1756157875061
"157","18084",5.1756157875061
"158","29898",5.24779367446899
"159","46009",5.24779367446899
"160","23156",5.24779367446899
"161","23033",5.2957935333252
"162","28899",5.2957935333252
"163","45276",5.2957935333252
"164","38140",5.43158483505249
"165","53954",5.43158483505249
"166","60214",5.43158483505249
"167","81205",5.41474628448486
"168","89040",5.41474628448486
"169","102063",5.41474628448486
"170","100387",5.23535108566284
"171","101727",5.23535108566284
"172","16220",5.16590023040771
"173","12814",5.16590023040771
"174","2884",5.1756157875061
"175","3001",5.1756157875061
