fid,DN,1
"1","-38221",7.11461162567139
"2","-35240",7.11461162567139
"3","-27780",7.15966606140137
"4","-26926",7.15966606140137
"5","-25009",7.15966606140137
"6","-20667",6.96771383285522
"7","-23396",6.96771383285522
"8","-20824",6.96771383285522
"9","-12158",6.91484689712524
"10","-4041",6.91484689712524
"11","7319",6.91484689712524
"12","8585",6.92374610900879
"13","3091",6.92374610900879
"14","20519",6.92374610900879
"15","36400",6.94458484649658
"16","30012",6.94458484649658
"17","16594",6.94458484649658
"18","21010",7.00859069824219
"19","28854",7.00859069824219
"20","-32796",7.11461162567139
"21","-30247",7.11461162567139
"22","-10920",7.15966606140137
"23","-12841",7.15966606140137
"24","-15792",7.15966606140137
"25","-8220",6.96771383285522
"26","-14737",6.96771383285522
"27","-15785",6.96771383285522
"28","-4003",6.91484689712524
"29","2704",6.91484689712524
"30","12019",6.91484689712524
"31","14374",6.92374610900879
"32","11025",6.92374610900879
"33","19994",6.92374610900879
"34","39653",6.94458484649658
"35","52156",6.94458484649658
"36","23308",6.94458484649658
"37","24871",7.00859069824219
"38","29447",7.00859069824219
"39","-23648",7.11461162567139
"40","-30385",7.11461162567139
"41","-16874",7.15966606140137
"42","-8287",7.15966606140137
"43","-496",7.15966606140137
"44","-2681",6.96771383285522
"45","-17281",6.96771383285522
"46","-12467",6.96771383285522
"47","-530",6.91484689712524
"48","-308",6.91484689712524
"49","14749",6.91484689712524
"50","24862",6.92374610900879
"51","18853",6.92374610900879
"52","26004",6.92374610900879
"53","43138",6.94458484649658
"54","34651",6.94458484649658
"55","45842",6.94458484649658
"56","45748",7.00859069824219
"57","35812",7.00859069824219
"58","-21870",7.08912897109985
"59","-25134",7.08912897109985
"60","-17235",7.07188177108765
"61","-6055",7.07188177108765
"62","3994",7.07188177108765
"63","-1672",6.97503566741943
"64","-10065",6.97503566741943
"65","152",6.97503566741943
"66","5678",6.96056365966797
"67","11140",6.96056365966797
"68","12895",6.96056365966797
"69","36172",6.95572519302368
"70","29776",6.95572519302368
"71","36970",6.95572519302368
"72","49899",6.94885396957397
"73","53630",6.94885396957397
"74","61196",6.94885396957397
"75","121907",6.95607757568359
"76","59089",6.95607757568359
"77","-25352",7.08912897109985
"78","-17283",7.08912897109985
"79","-12478",7.07188177108765
"80","-18002",7.07188177108765
"81","4956",7.07188177108765
"82","5807",6.97503566741943
"83","-4809",6.97503566741943
"84","160",6.97503566741943
"85","9196",6.96056365966797
"86","12829",6.96056365966797
"87","29360",6.96056365966797
"88","40279",6.95572519302368
"89","37785",6.95572519302368
"90","48990",6.95572519302368
"91","60064",6.94885396957397
"92","56044",6.94885396957397
"93","52026",6.94885396957397
"94","104098",6.95607757568359
"95","105721",6.95607757568359
"96","-18000",7.08912897109985
"97","-14958",7.08912897109985
"98","145",7.07188177108765
"99","2930",7.07188177108765
"100","1152",7.07188177108765
"101","18072",6.97503566741943
"102","6967",6.97503566741943
"103","-323",6.97503566741943
"104","8070",6.96056365966797
"105","18929",6.96056365966797
"106","36648",6.96056365966797
"107","54703",6.95572519302368
"108","45030",6.95572519302368
"109","50079",6.95572519302368
"110","61962",6.94885396957397
"111","76027",6.94885396957397
"112","71829",6.94885396957397
"113","89399",6.95607757568359
"114","85988",6.95607757568359
"115","-5945",6.98577070236206
"116","-21578",6.98577070236206
"117","-10000",6.98669481277466
"118","4099",6.98669481277466
"119","14986",6.98669481277466
"120","16015",6.96971607208252
"121","19925",6.96971607208252
"122","6173",6.96971607208252
"123","15681",6.9426326751709
"124","18063",6.9426326751709
"125","27417",6.9426326751709
"126","36245",6.96414709091187
"127","65137",6.96414709091187
"128","63048",6.96414709091187
"129","64015",6.94401264190674
"130","84861",6.94401264190674
"131","78811",6.94401264190674
"132","84000",6.90917825698853
"133","82000",6.90917825698853
"134","1928",6.98577070236206
"135","-3582",6.98577070236206
"136","3206",6.98669481277466
"137","3266",6.98669481277466
"138","20990",6.98669481277466
"139","31047",6.96971607208252
"140","24017",6.96971607208252
"141","12365",6.96971607208252
"142","23556",6.9426326751709
"143","30282",6.9426326751709
"144","23800",6.9426326751709
"145","38340",6.96414709091187
"146","53822",6.96414709091187
"147","67949",6.96414709091187
"148","80014",6.94401264190674
"149","72098",6.94401264190674
"150","90809",6.94401264190674
"151","95533",6.90917825698853
"152","90513",6.90917825698853
"153","14395",6.96463012695312
"154","1000",6.96463012695312
"155","2397",6.9517936706543
"156","20045",6.9517936706543
"157","18084",6.9517936706543
"158","29898",6.94021987915039
"159","46009",6.94021987915039
"160","23156",6.94021987915039
"161","23033",6.95172119140625
"162","28899",6.95172119140625
"163","45276",6.95172119140625
"164","38140",7.05333995819092
"165","53954",7.05333995819092
"166","60214",7.05333995819092
"167","81205",6.99680137634277
"168","89040",6.99680137634277
"169","102063",6.99680137634277
"170","100387",6.89890336990356
"171","101727",6.89890336990356
"172","16220",6.96463012695312
"173","12814",6.96463012695312
"174","2884",6.9517936706543
"175","3001",6.9517936706543
"176","25008",6.9517936706543
"177","44003",6.94021987915039
"178","50825",6.94021987915039
"179","36973",6.94021987915039
"180","32985",6.95172119140625
"181","38410",6.95172119140625
"182","46884",6.95172119140625
"183","55004",7.05333995819092
"184","70959",7.05333995819092
"185","51685",7.05333995819092
"186","72242",6.99680137634277
"187","88327",6.99680137634277
"188","106317",6.99680137634277
"189","111104",6.89890336990356
"190","144157",6.89890336990356
"191","16914",6.96463012695312
"192","20721",6.96463012695312
"193","11442",6.9517936706543
"194","22111",6.9517936706543
"195","25258",6.9517936706543
"196","36023",6.94021987915039
"197","50315",6.94021987915039
"198","45542",6.94021987915039
"199","39635",6.95172119140625
"200","56024",6.95172119140625
"201","45135",6.95172119140625
"202","66532",7.05333995819092
"203","77925",7.05333995819092
"204","63337",7.05333995819092
"205","67053",6.99680137634277
"206","84258",6.99680137634277
"207","101927",6.99680137634277
"208","117952",6.89890336990356
"209","120353",6.89890336990356
"210","32411",6.96383571624756
"211","31681",6.96383571624756
"212","21377",6.92904281616211
"213","31412",6.92904281616211
"214","30000",6.92904281616211
"215","44401",6.93252611160278
"216","52665",6.93252611160278
"217","53360",6.93252611160278
