fid,DN,1
"1","-38221",7.34964609146118
"2","-35240",7.34964609146118
"3","-27780",7.44045782089233
"4","-26926",7.44045782089233
"5","-25009",7.44045782089233
"6","-20667",7.23735618591309
"7","-23396",7.23735618591309
"8","-20824",7.23735618591309
"9","-12158",7.11812114715576
"10","-4041",7.11812114715576
"11","7319",7.11812114715576
"12","8585",7.13809394836426
"13","3091",7.13809394836426
"14","20519",7.13809394836426
"15","36400",7.27699565887451
"16","30012",7.27699565887451
"17","16594",7.27699565887451
"18","21010",7.51492643356323
"19","28854",7.51492643356323
"20","-32796",7.34964609146118
"21","-30247",7.34964609146118
"22","-10920",7.44045782089233
"23","-12841",7.44045782089233
"24","-15792",7.44045782089233
"25","-8220",7.23735618591309
"26","-14737",7.23735618591309
"27","-15785",7.23735618591309
"28","-4003",7.11812114715576
"29","2704",7.11812114715576
"30","12019",7.11812114715576
"31","14374",7.13809394836426
"32","11025",7.13809394836426
"33","19994",7.13809394836426
"34","39653",7.27699565887451
"35","52156",7.27699565887451
"36","23308",7.27699565887451
"37","24871",7.51492643356323
"38","29447",7.51492643356323
"39","-23648",7.34964609146118
"40","-30385",7.34964609146118
"41","-16874",7.44045782089233
"42","-8287",7.44045782089233
"43","-496",7.44045782089233
"44","-2681",7.23735618591309
"45","-17281",7.23735618591309
"46","-12467",7.23735618591309
"47","-530",7.11812114715576
"48","-308",7.11812114715576
"49","14749",7.11812114715576
"50","24862",7.13809394836426
"51","18853",7.13809394836426
"52","26004",7.13809394836426
"53","43138",7.27699565887451
"54","34651",7.27699565887451
"55","45842",7.27699565887451
"56","45748",7.51492643356323
"57","35812",7.51492643356323
"58","-21870",7.2736177444458
"59","-25134",7.2736177444458
"60","-17235",7.30737113952637
"61","-6055",7.30737113952637
"62","3994",7.30737113952637
"63","-1672",7.23516321182251
"64","-10065",7.23516321182251
"65","152",7.23516321182251
"66","5678",7.18942451477051
"67","11140",7.18942451477051
"68","12895",7.18942451477051
"69","36172",7.16122436523438
"70","29776",7.16122436523438
"71","36970",7.16122436523438
"72","49899",7.2159857749939
"73","53630",7.2159857749939
"74","61196",7.2159857749939
"75","121907",7.30969429016113
"76","59089",7.30969429016113
"77","-25352",7.2736177444458
"78","-17283",7.2736177444458
"79","-12478",7.30737113952637
"80","-18002",7.30737113952637
"81","4956",7.30737113952637
"82","5807",7.23516321182251
"83","-4809",7.23516321182251
"84","160",7.23516321182251
"85","9196",7.18942451477051
"86","12829",7.18942451477051
"87","29360",7.18942451477051
"88","40279",7.16122436523438
"89","37785",7.16122436523438
"90","48990",7.16122436523438
"91","60064",7.2159857749939
"92","56044",7.2159857749939
"93","52026",7.2159857749939
"94","104098",7.30969429016113
"95","105721",7.30969429016113
"96","-18000",7.2736177444458
"97","-14958",7.2736177444458
"98","145",7.30737113952637
"99","2930",7.30737113952637
