fid,DN,1
"1","-38221",5.6713752746582
"2","-35240",5.6713752746582
"3","-27780",5.8109655380249
"4","-26926",5.8109655380249
"5","-25009",5.8109655380249
"6","-20667",5.61608552932739
"7","-23396",5.61608552932739
"8","-20824",5.61608552932739
"9","-12158",5.49790239334106
"10","-4041",5.49790239334106
"11","7319",5.49790239334106
"12","8585",5.45571327209473
"13","3091",5.45571327209473
"14","20519",5.45571327209473
"15","36400",5.53747797012329
"16","30012",5.53747797012329
"17","16594",5.53747797012329
"18","21010",5.79486227035522
"19","28854",5.79486227035522
"20","-32796",5.6713752746582
"21","-30247",5.6713752746582
"22","-10920",5.8109655380249
"23","-12841",5.8109655380249
"24","-15792",5.8109655380249
"25","-8220",5.61608552932739
"26","-14737",5.61608552932739
"27","-15785",5.61608552932739
"28","-4003",5.49790239334106
"29","2704",5.49790239334106
"30","12019",5.49790239334106
"31","14374",5.45571327209473
"32","11025",5.45571327209473
"33","19994",5.45571327209473
"34","39653",5.53747797012329
"35","52156",5.53747797012329
"36","23308",5.53747797012329
"37","24871",5.79486227035522
"38","29447",5.79486227035522
"39","-23648",5.6713752746582
"40","-30385",5.6713752746582
"41","-16874",5.8109655380249
"42","-8287",5.8109655380249
"43","-496",5.8109655380249
"44","-2681",5.61608552932739
"45","-17281",5.61608552932739
"46","-12467",5.61608552932739
"47","-530",5.49790239334106
"48","-308",5.49790239334106
"49","14749",5.49790239334106
"50","24862",5.45571327209473
"51","18853",5.45571327209473
"52","26004",5.45571327209473
"53","43138",5.53747797012329
"54","34651",5.53747797012329
"55","45842",5.53747797012329
"56","45748",5.79486227035522
"57","35812",5.79486227035522
"58","-21870",5.67949390411377
"59","-25134",5.67949390411377
"60","-17235",5.69855260848999
"61","-6055",5.69855260848999
"62","3994",5.69855260848999
"63","-1672",5.61304330825806
"64","-10065",5.61304330825806
"65","152",5.61304330825806
"66","5678",5.54586219787598
"67","11140",5.54586219787598
"68","12895",5.54586219787598
"69","36172",5.45201539993286
"70","29776",5.45201539993286
"71","36970",5.45201539993286
"72","49899",5.4535756111145
"73","53630",5.4535756111145
"74","61196",5.4535756111145
"75","121907",5.51605224609375
"76","59089",5.51605224609375
"77","-25352",5.67949390411377
"78","-17283",5.67949390411377
"79","-12478",5.69855260848999
"80","-18002",5.69855260848999
"81","4956",5.69855260848999
"82","5807",5.61304330825806
"83","-4809",5.61304330825806
"84","160",5.61304330825806
"85","9196",5.54586219787598
"86","12829",5.54586219787598
"87","29360",5.54586219787598
"88","40279",5.45201539993286
"89","37785",5.45201539993286
"90","48990",5.45201539993286
"91","60064",5.4535756111145
"92","56044",5.4535756111145
"93","52026",5.4535756111145
"94","104098",5.51605224609375
"95","105721",5.51605224609375
"96","-18000",5.67949390411377
"97","-14958",5.67949390411377
"98","145",5.69855260848999
"99","2930",5.69855260848999
"100","1152",5.69855260848999
"101","18072",5.61304330825806
"102","6967",5.61304330825806
"103","-323",5.61304330825806
"104","8070",5.54586219787598
"105","18929",5.54586219787598
"106","36648",5.54586219787598
"107","54703",5.45201539993286
"108","45030",5.45201539993286
"109","50079",5.45201539993286
"110","61962",5.4535756111145
"111","76027",5.4535756111145
"112","71829",5.4535756111145
"113","89399",5.51605224609375
"114","85988",5.51605224609375
"115","-5945",5.62241554260254
"116","-21578",5.62241554260254
"117","-10000",5.60035228729248
"118","4099",5.60035228729248
"119","14986",5.60035228729248
"120","16015",5.57877826690674
"121","19925",5.57877826690674
"122","6173",5.57877826690674
"123","15681",5.53151035308838
"124","18063",5.53151035308838
"125","27417",5.53151035308838
"126","36245",5.51099491119385
"127","65137",5.51099491119385
"128","63048",5.51099491119385
"129","64015",5.52805089950562
"130","84861",5.52805089950562
"131","78811",5.52805089950562
"132","84000",5.48219203948975
"133","82000",5.48219203948975
"134","1928",5.62241554260254
"135","-3582",5.62241554260254
"136","3206",5.60035228729248
"137","3266",5.60035228729248
"138","20990",5.60035228729248
"139","31047",5.57877826690674
"140","24017",5.57877826690674
"141","12365",5.57877826690674
"142","23556",5.53151035308838
"143","30282",5.53151035308838
"144","23800",5.53151035308838
"145","38340",5.51099491119385
"146","53822",5.51099491119385
"147","67949",5.51099491119385
"148","80014",5.52805089950562
"149","72098",5.52805089950562
"150","90809",5.52805089950562
"151","95533",5.48219203948975
"152","90513",5.48219203948975
"153","14395",5.60358428955078
"154","1000",5.60358428955078
"155","2397",5.55261659622192
"156","20045",5.55261659622192
"157","18084",5.55261659622192
"158","29898",5.49510622024536
"159","46009",5.49510622024536
"160","23156",5.49510622024536
"161","23033",5.53100204467773
"162","28899",5.53100204467773
"163","45276",5.53100204467773
"164","38140",5.7207202911377
"165","53954",5.7207202911377
"166","60214",5.7207202911377
"167","81205",5.64358711242676
"168","89040",5.62836933135986
"169","102063",5.59489583969116
"170","100387",5.60091209411621
"171","101727",5.60091209411621
"172","16220",5.60358428955078
"173","12814",5.60358428955078
"174","2884",5.55261659622192
"175","3001",5.55261659622192
"176","25008",5.55261659622192
"177","44003",5.49510622024536
"178","50825",5.49510622024536
"179","36973",5.49510622024536
"180","32985",5.53100204467773
"181","38410",5.53100204467773
"182","46884",5.53100204467773
"183","55004",5.7207202911377
"184","70959",5.7207202911377
"185","51685",5.7207202911377
"186","72242",5.73115634918213
