fid,DN,1
"1","-38221",7.91688966751099
"2","-35240",7.91688966751099
"3","-27780",7.83278894424438
"4","-26926",7.83278894424438
"5","-25009",7.83278894424438
"6","-20667",7.45281362533569
"7","-23396",7.45281362533569
"8","-20824",7.45281362533569
"9","-12158",7.26618576049805
"10","-4041",7.26618576049805
"11","7319",7.26618576049805
"12","8585",7.22845840454102
"13","3091",7.22845840454102
"14","20519",7.22845840454102
"15","36400",7.24912166595459
"16","30012",7.24912166595459
"17","16594",7.24912166595459
"18","21010",7.33657550811768
"19","28854",7.33657550811768
"20","-32796",7.91688966751099
"21","-30247",7.91688966751099
"22","-10920",7.83278894424438
"23","-12841",7.83278894424438
"24","-15792",7.83278894424438
"25","-8220",7.45281362533569
"26","-14737",7.45281362533569
"27","-15785",7.45281362533569
"28","-4003",7.26618576049805
"29","2704",7.26618576049805
"30","12019",7.26618576049805
"31","14374",7.22845840454102
"32","11025",7.22845840454102
"33","19994",7.22845840454102
"34","39653",7.24912166595459
"35","52156",7.24912166595459
"36","23308",7.24912166595459
"37","24871",7.33657550811768
"38","29447",7.33657550811768
"39","-23648",7.91688966751099
"40","-30385",7.91688966751099
"41","-16874",7.83278894424438
"42","-8287",7.83278894424438
"43","-496",7.83278894424438
"44","-2681",7.45281362533569
"45","-17281",7.45281362533569
"46","-12467",7.45281362533569
"47","-530",7.26618576049805
"48","-308",7.26618576049805
"49","14749",7.26618576049805
"50","24862",7.22845840454102
"51","18853",7.22845840454102
"52","26004",7.22845840454102
"53","43138",7.24912166595459
"54","34651",7.24912166595459
"55","45842",7.24912166595459
"56","45748",7.33657550811768
"57","35812",7.33657550811768
"58","-21870",7.71500444412231
"59","-25134",7.71500444412231
"60","-17235",7.80459976196289
"61","-6055",7.73832845687866
"62","3994",7.60046243667603
"63","-1672",7.36690998077393
"64","-10065",7.36690998077393
"65","152",7.36690998077393
"66","5678",7.25520420074463
"67","11140",7.25520420074463
"68","12895",7.25520420074463
"69","36172",7.24826049804688
"70","29776",7.24826049804688
"71","36970",7.24826049804688
"72","49899",7.21220016479492
"73","53630",7.21220016479492
"74","61196",7.21220016479492
"75","121907",7.22760009765625
"76","59089",7.22760009765625
"77","-25352",7.71500444412231
"78","-17283",7.71500444412231
"79","-12478",7.71417093276978
"80","-18002",7.65566062927246
"81","4956",7.53843069076538
"82","5807",7.36690998077393
"83","-4809",7.36690998077393
"84","160",7.36690998077393
"85","9196",7.25520420074463
"86","12829",7.25520420074463
"87","29360",7.25520420074463
"88","40279",7.24826049804688
"89","37785",7.24826049804688
"90","48990",7.24826049804688
"91","60064",7.21220016479492
"92","56044",7.21220016479492
"93","52026",7.21220016479492
"94","104098",7.22760009765625
"95","105721",7.22760009765625
"96","-18000",7.71500444412231
"97","-14958",7.71500444412231
"98","145",7.59102058410645
"99","2930",7.54652738571167
"100","1152",7.46989250183105
"101","18072",7.36690998077393
"102","6967",7.36690998077393
"103","-323",7.36690998077393
"104","8070",7.25520420074463
"105","18929",7.25520420074463
"106","36648",7.25520420074463
"107","54703",7.24826049804688
"108","45030",7.24826049804688
"109","50079",7.24826049804688
"110","61962",7.21220016479492
"111","76027",7.21220016479492
"112","71829",7.21220016479492
"113","89399",7.22760009765625
"114","85988",7.22760009765625
"115","-5945",7.45652675628662
"116","-21578",7.45652675628662
"117","-10000",7.41589975357056
"118","4099",7.41589975357056
"119","14986",7.41589975357056
"120","16015",7.31793355941772
"121","19925",7.31793355941772
"122","6173",7.31793355941772
"123","15681",7.21328544616699
"124","18063",7.21328544616699
"125","27417",7.21328544616699
"126","36245",7.25535869598389
"127","65137",7.25535869598389
"128","63048",7.25535869598389
"129","64015",7.23098659515381
"130","84861",7.23098659515381
"131","78811",7.23098659515381
"132","84000",7.20029067993164
"133","82000",7.20029067993164
"134","1928",7.45652675628662
"135","-3582",7.45652675628662
"136","3206",7.41589975357056
"137","3266",7.41589975357056
"138","20990",7.41589975357056
"139","31047",7.31793355941772
"140","24017",7.31793355941772
"141","12365",7.31793355941772
"142","23556",7.21328544616699
"143","30282",7.21328544616699
"144","23800",7.21328544616699
"145","38340",7.25535869598389
"146","53822",7.25535869598389
"147","67949",7.25535869598389
"148","80014",7.23098659515381
"149","72098",7.23098659515381
"150","90809",7.23098659515381
"151","95533",7.20029067993164
"152","90513",7.20029067993164
"153","14395",7.34088611602783
"154","1000",7.34088611602783
"155","2397",7.30051708221436
"156","20045",7.30051708221436
"157","18084",7.30051708221436
"158","29898",7.26064825057983
"159","46009",7.26064825057983
"160","23156",7.26064825057983
"161","23033",7.22256469726562
"162","28899",7.22256469726562
"163","45276",7.22256469726562
"164","38140",7.34704971313477
"165","53954",7.34704971313477
"166","60214",7.34704971313477
"167","81205",7.31982851028442
"168","89040",7.31982851028442
"169","102063",7.31982851028442
"170","100387",7.20873165130615
"171","101727",7.20873165130615
"172","16220",7.34088611602783
"173","12814",7.34088611602783
"174","2884",7.30051708221436
"175","3001",7.30051708221436
"176","25008",7.30051708221436
"177","44003",7.26064825057983
"178","50825",7.26064825057983
"179","36973",7.26064825057983
"180","32985",7.22256469726562
"181","38410",7.22256469726562
"182","46884",7.22256469726562
"183","55004",7.34704971313477
"184","70959",7.34704971313477
"185","51685",7.34704971313477
"186","72242",7.31982851028442
"187","88327",7.31982851028442
"188","106317",7.31982851028442
"189","111104",7.20873165130615
"190","144157",7.20873165130615
"191","16914",7.34088611602783
"192","20721",7.34088611602783
"193","11442",7.30051708221436
"194","22111",7.30051708221436
"195","25258",7.30051708221436
"196","36023",7.26064825057983
"197","50315",7.26064825057983
"198","45542",7.26064825057983
"199","39635",7.22256469726562
"200","56024",7.22256469726562
"201","45135",7.22256469726562
"202","66532",7.34704971313477
"203","77925",7.34704971313477
"204","63337",7.34704971313477
"205","67053",7.31982851028442
"206","84258",7.31982851028442
"207","101927",7.31982851028442
"208","117952",7.20873165130615
"209","120353",7.20873165130615
"210","32411",7.3118257522583
"211","31681",7.3118257522583
"212","21377",7.23998975753784
"213","31412",7.23998975753784
"214","30000",7.23998975753784
"215","44401",7.22986602783203
"216","52665",7.22986602783203
"217","53360",7.22986602783203
"218","49547",7.20031595230103
"219","63872",7.20031595230103
"220","54120",7.20031595230103
"221","62378",7.28859567642212
"222","90243",7.28859567642212
"223","86857",7.28859567642212
"224","91965",7.31657743453979
"225","94034",7.31657743453979
"226","99773",7.31657743453979
"227","117814",7.20193481445312
"228","126242",7.20193481445312
"229","44364",7.3118257522583
"230","35167",7.3118257522583
"231","32297",7.23998975753784
"232","37466",7.23998975753784
"233","49978",7.23998975753784
"234","45039",7.22986602783203
"235","59816",7.22986602783203
"236","60905",7.22986602783203
"237","73026",7.20031595230103
"238","68563",7.20031595230103
"239","65291",7.20031595230103
"240","85545",7.28859567642212
"241","83456",7.28859567642212
"242","97829",7.28859567642212
"243","88499",7.31657743453979
"244","95880",7.31657743453979
"245","121301",7.31657743453979
"246","130063",7.20193481445312
"247","137066",7.20193481445312
