fid,DN,1
"1","-38221",6.59510183334351
"2","-35240",6.59510183334351
"3","-27780",6.94091701507568
"4","-26926",6.94091701507568
"5","-25009",6.94091701507568
"6","-20667",6.63588953018188
"7","-23396",6.63588953018188
"8","-20824",6.63588953018188
"9","-12158",6.4780445098877
"10","-4041",6.4780445098877
"11","7319",6.4780445098877
"12","8585",6.50913333892822
"13","3091",6.50913333892822
"14","20519",6.50913333892822
"15","36400",6.72374296188354
"16","30012",6.72374296188354
"17","16594",6.72374296188354
"18","21010",7.09367179870605
"19","28854",7.09367179870605
"20","-32796",6.59510183334351
"21","-30247",6.59510183334351
"22","-10920",6.94091701507568
"23","-12841",6.94091701507568
"24","-15792",6.94091701507568
"25","-8220",6.63588953018188
"26","-14737",6.63588953018188
"27","-15785",6.63588953018188
"28","-4003",6.4780445098877
"29","2704",6.4780445098877
"30","12019",6.4780445098877
"31","14374",6.50913333892822
"32","11025",6.50913333892822
"33","19994",6.50913333892822
"34","39653",6.72374296188354
"35","52156",6.72374296188354
"36","23308",6.72374296188354
"37","24871",7.09367179870605
"38","29447",7.09367179870605
"39","-23648",6.59510183334351
"40","-30385",6.59510183334351
"41","-16874",6.94091701507568
"42","-8287",6.94091701507568
"43","-496",6.94091701507568
"44","-2681",6.63588953018188
"45","-17281",6.63588953018188
"46","-12467",6.63588953018188
"47","-530",6.4780445098877
"48","-308",6.4780445098877
"49","14749",6.4780445098877
"50","24862",6.50913333892822
"51","18853",6.50913333892822
"52","26004",6.50913333892822
"53","43138",6.72374296188354
"54","34651",6.72374296188354
"55","45842",6.72374296188354
"56","45748",7.09367179870605
"57","35812",7.09367179870605
"58","-21870",6.66017150878906
"59","-25134",6.66017150878906
"60","-17235",6.69643259048462
"61","-6055",6.69643259048462
"62","3994",6.69643259048462
"63","-1672",6.58014106750488
"64","-10065",6.58014106750488
"65","152",6.58014106750488
"66","5678",6.49761962890625
"67","11140",6.49761962890625
"68","12895",6.49761962890625
"69","36172",6.55281162261963
"70","29776",6.55281162261963
"71","36970",6.55281162261963
"72","49899",6.65902709960938
"73","53630",6.65902709960938
"74","61196",6.65902709960938
"75","121907",6.74778652191162
"76","59089",6.74778652191162
"77","-25352",6.66017150878906
"78","-17283",6.66017150878906
"79","-12478",6.69643259048462
"80","-18002",6.69643259048462
"81","4956",6.69643259048462
"82","5807",6.58014106750488
"83","-4809",6.58014106750488
"84","160",6.58014106750488
"85","9196",6.49761962890625
"86","12829",6.49761962890625
"87","29360",6.49761962890625
"88","40279",6.55281162261963
"89","37785",6.55281162261963
"90","48990",6.55281162261963
"91","60064",6.65902709960938
"92","56044",6.65902709960938
"93","52026",6.65902709960938
"94","104098",6.74778652191162
"95","105721",6.74778652191162
"96","-18000",6.66017150878906
"97","-14958",6.66017150878906
"98","145",6.69643259048462
"99","2930",6.69643259048462
"100","1152",6.69643259048462
"101","18072",6.58014106750488
"102","6967",6.58014106750488
"103","-323",6.58014106750488
"104","8070",6.49761962890625
"105","18929",6.49761962890625
"106","36648",6.49761962890625
"107","54703",6.55281162261963
"108","45030",6.55281162261963
"109","50079",6.55281162261963
"110","61962",6.65902709960938
"111","76027",6.65902709960938
"112","71829",6.65902709960938
"113","89399",6.74778652191162
"114","85988",6.74778652191162
"115","-5945",6.59185743331909
"116","-21578",6.59185743331909
"117","-10000",6.5440149307251
"118","4099",6.5440149307251
"119","14986",6.5440149307251
"120","16015",6.56151103973389
"121","19925",6.56151103973389
"122","6173",6.56151103973389
"123","15681",6.56264400482178
"124","18063",6.56264400482178
"125","27417",6.56264400482178
"126","36245",6.80692100524902
"127","65137",6.80692100524902
"128","63048",6.80692100524902
"129","64015",6.92445516586304
"130","84861",6.92445516586304
"131","78811",6.92445516586304
"132","84000",6.67518281936646
"133","82000",6.67518281936646
"134","1928",6.59185743331909
"135","-3582",6.59185743331909
"136","3206",6.5440149307251
"137","3266",6.5440149307251
"138","20990",6.5440149307251
"139","31047",6.56151103973389
"140","24017",6.56151103973389
"141","12365",6.56151103973389
"142","23556",6.56264400482178
"143","30282",6.56264400482178
"144","23800",6.56264400482178
"145","38340",6.80692100524902
"146","53822",6.80692100524902
"147","67949",6.80692100524902
"148","80014",6.92445516586304
"149","72098",6.92445516586304
"150","90809",6.92445516586304
"151","95533",6.67518281936646
"152","90513",6.67518281936646
"153","14395",6.6026554107666
"154","1000",6.6026554107666
"155","2397",6.53109121322632
"156","20045",6.53109121322632
"157","18084",6.53109121322632
"158","29898",6.53752613067627
"159","46009",6.53752613067627
"160","23156",6.53752613067627
"161","23033",6.71832942962646
"162","28899",6.71832942962646
"163","45276",6.71832942962646
"164","38140",7.33148145675659
"165","53954",7.33148145675659
"166","60214",7.33148145675659
"167","81205",7.1544942855835
"168","89040",7.10441017150879
"169","102063",6.98714447021484
"170","100387",6.94068193435669
"171","101727",6.94068193435669
"172","16220",6.6026554107666
"173","12814",6.6026554107666
"174","2884",6.53109121322632
"175","3001",6.53109121322632
"176","25008",6.53109121322632
"177","44003",6.53752613067627
"178","50825",6.53752613067627
"179","36973",6.53752613067627
"180","32985",6.71832942962646
"181","38410",6.71832942962646
"182","46884",6.71832942962646
"183","55004",7.33148145675659
"184","70959",7.33148145675659
"185","51685",7.33148145675659
"186","72242",7.32541942596436
"187","88327",7.25272750854492
"188","106317",7.11077928543091
"189","111104",6.94068193435669
"190","144157",6.94068193435669
"191","16914",6.6026554107666
"192","20721",6.6026554107666
"193","11442",6.53109121322632
"194","22111",6.53109121322632
"195","25258",6.53109121322632
"196","36023",6.53752613067627
"197","50315",6.53752613067627
"198","45542",6.53752613067627
"199","39635",6.71832942962646
"200","56024",6.71832942962646
"201","45135",6.71832942962646
"202","66532",7.33148145675659
"203","77925",7.33148145675659
"204","63337",7.33148145675659
"205","67053",7.39970111846924
"206","84258",7.33589744567871
"207","101927",7.1728630065918
"208","117952",6.94068193435669
"209","120353",6.94068193435669
"210","32411",6.62526035308838
"211","31681",6.62526035308838
"212","21377",6.53352832794189
"213","31412",6.53352832794189
"214","30000",6.53352832794189
"215","44401",6.51387691497803
"216","52665",6.51387691497803
"217","53360",6.51387691497803
"218","49547",6.60710430145264
"219","63872",6.60710430145264
"220","54120",6.60710430145264
"221","62378",6.98063468933105
"222","90243",6.98063468933105
"223","86857",6.98063468933105
"224","91965",7.38003301620483
"225","94034",7.38003301620483
"226","99773",7.38003301620483
"227","117814",6.87252426147461
"228","126242",6.87252426147461
"229","44364",6.62526035308838
"230","35167",6.62526035308838
"231","32297",6.53352832794189
"232","37466",6.53352832794189
"233","49978",6.53352832794189
"234","45039",6.51387691497803
"235","59816",6.51387691497803
"236","60905",6.51387691497803
"237","73026",6.60710430145264
"238","68563",6.60710430145264
"239","65291",6.60710430145264
"240","85545",6.98063468933105
"241","83456",6.98063468933105
"242","97829",6.98063468933105
"243","88499",7.38003301620483
"244","95880",7.38003301620483
"245","121301",7.38003301620483
"246","130063",6.87252426147461
"247","137066",6.87252426147461
