fid,DN,1
"1","-38221",8.02912521362305
"2","-35240",8.02912521362305
"3","-27780",7.96154117584229
"4","-26926",7.96154117584229
"5","-25009",7.96154117584229
"6","-20667",7.6269063949585
"7","-23396",7.6269063949585
"8","-20824",7.6269063949585
"9","-12158",7.47891902923584
"10","-4041",7.47891902923584
"11","7319",7.47891902923584
"12","8585",7.49963998794556
"13","3091",7.49963998794556
"14","20519",7.49963998794556
"15","36400",7.57580757141113
"16","30012",7.57580757141113
"17","16594",7.57580757141113
"18","21010",7.63266658782959
"19","28854",7.63266658782959
"20","-32796",8.02912521362305
"21","-30247",8.02912521362305
"22","-10920",7.96154117584229
"23","-12841",7.96154117584229
"24","-15792",7.96154117584229
"25","-8220",7.6269063949585
"26","-14737",7.6269063949585
"27","-15785",7.6269063949585
"28","-4003",7.47891902923584
"29","2704",7.47891902923584
"30","12019",7.47891902923584
"31","14374",7.49963998794556
"32","11025",7.49963998794556
"33","19994",7.49963998794556
"34","39653",7.57580757141113
"35","52156",7.57580757141113
"36","23308",7.57580757141113
"37","24871",7.63266658782959
"38","29447",7.63266658782959
"39","-23648",8.02912521362305
"40","-30385",8.02912521362305
"41","-16874",7.96154117584229
"42","-8287",7.96154117584229
"43","-496",7.96154117584229
"44","-2681",7.6269063949585
"45","-17281",7.6269063949585
"46","-12467",7.6269063949585
"47","-530",7.47891902923584
"48","-308",7.47891902923584
"49","14749",7.47891902923584
"50","24862",7.49963998794556
"51","18853",7.49963998794556
"52","26004",7.49963998794556
"53","43138",7.57580757141113
"54","34651",7.57580757141113
"55","45842",7.57580757141113
"56","45748",7.63266658782959
"57","35812",7.63266658782959
"58","-21870",7.89899682998657
"59","-25134",7.89899682998657
"60","-17235",7.71585130691528
"61","-6055",7.71585130691528
"62","3994",7.71585130691528
"63","-1672",7.55893182754517
"64","-10065",7.55893182754517
"65","152",7.55893182754517
"66","5678",7.54133462905884
"67","11140",7.54133462905884
"68","12895",7.54133462905884
"69","36172",7.56737089157104
"70","29776",7.56737089157104
"71","36970",7.56737089157104
"72","49899",7.57469606399536
"73","53630",7.57469606399536
"74","61196",7.57469606399536
"75","121907",7.52485942840576
"76","59089",7.52485942840576
"77","-25352",7.89899682998657
"78","-17283",7.89899682998657
"79","-12478",7.71585130691528
"80","-18002",7.71585130691528
"81","4956",7.71585130691528
"82","5807",7.55893182754517
"83","-4809",7.55893182754517
"84","160",7.55893182754517
"85","9196",7.54133462905884
