fid,DN,1
"1","-38221",7.10224390029907
"2","-35240",7.10224390029907
"3","-27780",7.23338413238525
"4","-26926",7.23338413238525
"5","-25009",7.23338413238525
"6","-20667",7.12407493591309
"7","-23396",7.12407493591309
"8","-20824",7.12407493591309
"9","-12158",7.06053256988525
"10","-4041",7.06053256988525
"11","7319",7.06053256988525
"12","8585",7.05725193023682
"13","3091",7.05725193023682
"14","20519",7.05725193023682
"15","36400",7.11946201324463
"16","30012",7.11946201324463
"17","16594",7.11946201324463
"18","21010",7.26769733428955
"19","28854",7.26769733428955
"20","-32796",7.10224390029907
"21","-30247",7.10224390029907
"22","-10920",7.23338413238525
"23","-12841",7.23338413238525
"24","-15792",7.23338413238525
"25","-8220",7.12407493591309
"26","-14737",7.12407493591309
"27","-15785",7.12407493591309
"28","-4003",7.06053256988525
"29","2704",7.06053256988525
"30","12019",7.06053256988525
"31","14374",7.05725193023682
"32","11025",7.05725193023682
"33","19994",7.05725193023682
"34","39653",7.11946201324463
"35","52156",7.11946201324463
"36","23308",7.11946201324463
"37","24871",7.26769733428955
"38","29447",7.26769733428955
"39","-23648",7.10224390029907
"40","-30385",7.10224390029907
"41","-16874",7.23338413238525
"42","-8287",7.23338413238525
"43","-496",7.23338413238525
"44","-2681",7.12407493591309
"45","-17281",7.12407493591309
"46","-12467",7.12407493591309
"47","-530",7.06053256988525
"48","-308",7.06053256988525
"49","14749",7.06053256988525
"50","24862",7.05725193023682
"51","18853",7.05725193023682
"52","26004",7.05725193023682
"53","43138",7.11946201324463
"54","34651",7.11946201324463
"55","45842",7.11946201324463
"56","45748",7.26769733428955
"57","35812",7.26769733428955
"58","-21870",7.1034140586853
"59","-25134",7.1034140586853
"60","-17235",7.15375232696533
"61","-6055",7.15375232696533
"62","3994",7.15375232696533
"63","-1672",7.11732769012451
"64","-10065",7.11732769012451
"65","152",7.11732769012451
"66","5678",7.09337949752808
"67","11140",7.09337949752808
"68","12895",7.09337949752808
"69","36172",7.06033420562744
"70","29776",7.06033420562744
"71","36970",7.06033420562744
"72","49899",7.09998750686646
"73","53630",7.09998750686646
"74","61196",7.09998750686646
"75","121907",7.2023286819458
"76","59089",7.2023286819458
"77","-25352",7.1034140586853
"78","-17283",7.1034140586853
"79","-12478",7.15375232696533
"80","-18002",7.15375232696533
"81","4956",7.15375232696533
"82","5807",7.11732769012451
"83","-4809",7.11732769012451
"84","160",7.11732769012451
"85","9196",7.09337949752808
"86","12829",7.09337949752808
"87","29360",7.09337949752808
"88","40279",7.06033420562744
"89","37785",7.06033420562744
"90","48990",7.06033420562744
"91","60064",7.09998750686646
"92","56044",7.09998750686646
"93","52026",7.09998750686646
"94","104098",7.2023286819458
"95","105721",7.2023286819458
"96","-18000",7.1034140586853
"97","-14958",7.1034140586853
"98","145",7.15375232696533
"99","2930",7.15375232696533
"100","1152",7.15375232696533
"101","18072",7.11732769012451
"102","6967",7.11732769012451
"103","-323",7.11732769012451
"104","8070",7.09337949752808
"105","18929",7.09337949752808
"106","36648",7.09337949752808
"107","54703",7.06033420562744
"108","45030",7.06033420562744
"109","50079",7.06033420562744
"110","61962",7.09998750686646
"111","76027",7.09998750686646
"112","71829",7.09998750686646
"113","89399",7.2023286819458
"114","85988",7.2023286819458
"115","-5945",7.11514377593994
"116","-21578",7.11514377593994
"117","-10000",7.11990642547607
"118","4099",7.11990642547607
"119","14986",7.11990642547607
"120","16015",7.11840677261353
"121","19925",7.11840677261353
"122","6173",7.11840677261353
"123","15681",7.07439708709717
"124","18063",7.07439708709717
"125","27417",7.07439708709717
"126","36245",7.07201766967773
"127","65137",7.07201766967773
"128","63048",7.07201766967773
"129","64015",7.14226961135864
"130","84861",7.14226961135864
"131","78811",7.14226961135864
"132","84000",7.16178560256958
"133","82000",7.16178560256958
"134","1928",7.11514377593994
"135","-3582",7.11514377593994
"136","3206",7.11990642547607
"137","3266",7.11990642547607
"138","20990",7.11990642547607
"139","31047",7.11840677261353
"140","24017",7.11840677261353
"141","12365",7.11840677261353
"142","23556",7.07439708709717
"143","30282",7.07439708709717
"144","23800",7.07439708709717
"145","38340",7.07201766967773
"146","53822",7.07201766967773
"147","67949",7.07201766967773
"148","80014",7.14226961135864
"149","72098",7.14226961135864
"150","90809",7.14226961135864
"151","95533",7.16178560256958
"152","90513",7.16178560256958
"153","14395",7.12230825424194
"154","1000",7.12230825424194
"155","2397",7.10336256027222
"156","20045",7.10336256027222
"157","18084",7.10336256027222
"158","29898",7.07720565795898
"159","46009",7.07720565795898
"160","23156",7.07720565795898
"161","23033",7.07938480377197
"162","28899",7.07938480377197
"163","45276",7.07938480377197
"164","38140",7.20080709457397
"165","53954",7.20080709457397
"166","60214",7.20080709457397
"167","81205",7.34672927856445
"168","89040",7.34672927856445
"169","102063",7.34672927856445
"170","100387",7.23278951644897
"171","101727",7.23278951644897
"172","16220",7.12230825424194
"173","12814",7.12230825424194
"174","2884",7.10336256027222
"175","3001",7.10336256027222
"176","25008",7.10336256027222
"177","44003",7.07720565795898
"178","50825",7.07720565795898
"179","36973",7.07720565795898
"180","32985",7.07938480377197
"181","38410",7.07938480377197
"182","46884",7.07938480377197
"183","55004",7.20080709457397
"184","70959",7.20080709457397
"185","51685",7.20080709457397
"186","72242",7.34672927856445
"187","88327",7.34672927856445
"188","106317",7.34672927856445
"189","111104",7.23278951644897
"190","144157",7.23278951644897
"191","16914",7.12230825424194
"192","20721",7.12230825424194
"193","11442",7.10336256027222
"194","22111",7.10336256027222
"195","25258",7.10336256027222
"196","36023",7.07720565795898
"197","50315",7.07720565795898
"198","45542",7.07720565795898
"199","39635",7.07938480377197
"200","56024",7.07938480377197
"201","45135",7.07938480377197
"202","66532",7.20080709457397
"203","77925",7.20080709457397
"204","63337",7.20080709457397
"205","67053",7.34672927856445
"206","84258",7.34672927856445
"207","101927",7.34672927856445
"208","117952",7.23278951644897
"209","120353",7.23278951644897
"210","32411",7.12069320678711
"211","31681",7.12069320678711
"212","21377",7.07097244262695
"213","31412",7.07097244262695
"214","30000",7.07097244262695
"215","44401",7.02848958969116
"216","52665",7.02848958969116
"217","53360",7.02848958969116
"218","49547",7.0379753112793
"219","63872",7.0379753112793
"220","54120",7.0379753112793
"221","62378",7.13941335678101
"222","90243",7.13941335678101
"223","86857",7.13941335678101
"224","91965",7.28237533569336
"225","94034",7.28237533569336
"226","99773",7.28237533569336
"227","117814",7.18821477890015
"228","126242",7.18821477890015
"229","44364",7.12069320678711
"230","35167",7.12069320678711
"231","32297",7.07097244262695
"232","37466",7.07097244262695
"233","49978",7.07097244262695
"234","45039",7.02848958969116
"235","59816",7.02848958969116
