fid,DN,1
"1","-38221",5.89602375030518
"2","-35240",5.90598583221436
"3","-27780",5.91920709609985
"4","-26926",5.91920709609985
"5","-25009",5.91920709609985
"6","-20667",5.91343402862549
"7","-23396",5.91343402862549
"8","-20824",5.91343402862549
"9","-12158",5.78177738189697
"10","-4041",5.78177738189697
"11","7319",5.78177738189697
"12","8585",5.72838401794434
"13","3091",5.72838401794434
"14","20519",5.72838401794434
"15","36400",5.75359678268433
"16","30012",5.75359678268433
"17","16594",5.75359678268433
"18","21010",5.95289850234985
"19","28854",5.95289850234985
"20","-32796",5.85448598861694
"21","-30247",5.88429737091064
"22","-10920",5.91920709609985
"23","-12841",5.91920709609985
"24","-15792",5.91920709609985
"25","-8220",5.91343402862549
"26","-14737",5.91343402862549
"27","-15785",5.91343402862549
"28","-4003",5.78177738189697
"29","2704",5.78177738189697
"30","12019",5.78177738189697
"31","14374",5.72838401794434
"32","11025",5.72838401794434
"33","19994",5.72838401794434
"34","39653",5.75359678268433
"35","52156",5.75359678268433
"36","23308",5.75359678268433
"37","24871",5.95289850234985
"38","29447",5.95289850234985
"39","-23648",5.74908256530762
"40","-30385",5.80930757522583
"41","-16874",5.91920709609985
"42","-8287",5.91920709609985
"43","-496",5.91920709609985
"44","-2681",5.91343402862549
"45","-17281",5.91343402862549
"46","-12467",5.91343402862549
"47","-530",5.78177738189697
"48","-308",5.78177738189697
"49","14749",5.78177738189697
"50","24862",5.72838401794434
"51","18853",5.72838401794434
"52","26004",5.72838401794434
"53","43138",5.75359678268433
"54","34651",5.75359678268433
"55","45842",5.75359678268433
"56","45748",5.95289850234985
"57","35812",5.95289850234985
"58","-21870",5.67163133621216
"59","-25134",5.67163133621216
"60","-17235",5.84301328659058
"61","-6055",5.84301328659058
"62","3994",5.84301328659058
"63","-1672",5.81163454055786
"64","-10065",5.81163454055786
"65","152",5.81163454055786
"66","5678",5.716064453125
"67","11140",5.716064453125
"68","12895",5.716064453125
"69","36172",5.69232273101807
"70","29776",5.69232273101807
"71","36970",5.69232273101807
"72","49899",5.77046680450439
"73","53630",5.77046680450439
"74","61196",5.77046680450439
"75","121907",5.89512777328491
"76","59089",5.89512777328491
"77","-25352",5.67163133621216
"78","-17283",5.67163133621216
"79","-12478",5.84301328659058
"80","-18002",5.84301328659058
"81","4956",5.84301328659058
"82","5807",5.81163454055786
"83","-4809",5.81163454055786
"84","160",5.81163454055786
"85","9196",5.716064453125
"86","12829",5.716064453125
"87","29360",5.716064453125
"88","40279",5.69232273101807
"89","37785",5.69232273101807
"90","48990",5.69232273101807
"91","60064",5.77046680450439
"92","56044",5.77046680450439
"93","52026",5.77046680450439
"94","104098",5.89512777328491
"95","105721",5.89512777328491
"96","-18000",5.67163133621216
"97","-14958",5.67163133621216
"98","145",5.84301328659058
"99","2930",5.84301328659058
"100","1152",5.84301328659058
"101","18072",5.81163454055786
"102","6967",5.81163454055786
"103","-323",5.81163454055786
"104","8070",5.716064453125
"105","18929",5.716064453125
"106","36648",5.716064453125
"107","54703",5.69232273101807
"108","45030",5.69232273101807
"109","50079",5.69232273101807
"110","61962",5.77046680450439
"111","76027",5.77046680450439
"112","71829",5.77046680450439
"113","89399",5.89512777328491
"114","85988",5.89512777328491
"115","-5945",5.82106971740723
"116","-21578",5.82106971740723
"117","-10000",5.80756855010986
"118","4099",5.80756855010986
"119","14986",5.80756855010986
"120","16015",5.79161214828491
"121","19925",5.79161214828491
"122","6173",5.79161214828491
"123","15681",5.71536016464233
"124","18063",5.71536016464233
"125","27417",5.71536016464233
"126","36245",5.77652359008789
"127","65137",5.77652359008789
"128","63048",5.77652359008789
"129","64015",5.96490287780762
"130","84861",5.96490287780762
"131","78811",5.96490287780762
"132","84000",6.00112104415894
"133","82000",6.00112104415894
"134","1928",5.82106971740723
"135","-3582",5.82106971740723
"136","3206",5.80756855010986
"137","3266",5.80756855010986
"138","20990",5.80756855010986
"139","31047",5.79161214828491
"140","24017",5.79161214828491
"141","12365",5.79161214828491
"142","23556",5.71536016464233
"143","30282",5.71536016464233
"144","23800",5.71536016464233
"145","38340",5.77652359008789
"146","53822",5.77652359008789
"147","67949",5.77652359008789
"148","80014",5.96490287780762
"149","72098",5.96490287780762
"150","90809",5.96490287780762
"151","95533",6.00112104415894
"152","90513",6.00112104415894
"153","14395",5.86149072647095
"154","1000",5.86149072647095
"155","2397",5.83632373809814
"156","20045",5.83632373809814
