fid,DN,1
"1","-38221",6.22106981277466
"2","-35240",6.22106981277466
"3","-27780",6.24909782409668
"4","-26926",6.24909782409668
"5","-25009",6.24909782409668
"6","-20667",5.93501234054565
"7","-23396",5.93501234054565
"8","-20824",5.93501234054565
"9","-12158",5.76641750335693
"10","-4041",5.76641750335693
"11","7319",5.76641750335693
"12","8585",5.76355218887329
"13","3091",5.76355218887329
"14","20519",5.76355218887329
"15","36400",5.87616157531738
"16","30012",5.87616157531738
"17","16594",5.87616157531738
"18","21010",6.11263179779053
"19","28854",6.11263179779053
"20","-32796",6.22106981277466
"21","-30247",6.22106981277466
"22","-10920",6.24909782409668
"23","-12841",6.24909782409668
"24","-15792",6.24909782409668
"25","-8220",5.93501234054565
"26","-14737",5.93501234054565
"27","-15785",5.93501234054565
"28","-4003",5.76641750335693
"29","2704",5.76641750335693
"30","12019",5.76641750335693
"31","14374",5.76355218887329
"32","11025",5.76355218887329
"33","19994",5.76355218887329
"34","39653",5.87616157531738
"35","52156",5.87616157531738
"36","23308",5.87616157531738
"37","24871",6.11263179779053
"38","29447",6.11263179779053
"39","-23648",6.22106981277466
"40","-30385",6.22106981277466
"41","-16874",6.24909782409668
"42","-8287",6.24909782409668
"43","-496",6.24909782409668
"44","-2681",5.93501234054565
"45","-17281",5.93501234054565
"46","-12467",5.93501234054565
"47","-530",5.76641750335693
"48","-308",5.76641750335693
"49","14749",5.76641750335693
"50","24862",5.76355218887329
"51","18853",5.76355218887329
"52","26004",5.76355218887329
"53","43138",5.87616157531738
"54","34651",5.87616157531738
"55","45842",5.87616157531738
"56","45748",6.11263179779053
"57","35812",6.11263179779053
"58","-21870",6.02981185913086
"59","-25134",6.02981185913086
"60","-17235",6.00669765472412
"61","-6055",6.00669765472412
"62","3994",6.00669765472412
"63","-1672",5.87862062454224
"64","-10065",5.87862062454224
"65","152",5.87862062454224
"66","5678",5.77636957168579
"67","11140",5.77636957168579
"68","12895",5.77636957168579
"69","36172",5.73785305023193
"70","29776",5.73785305023193
"71","36970",5.73785305023193
"72","49899",5.81574821472168
"73","53630",5.81574821472168
"74","61196",5.81574821472168
"75","121907",5.94710636138916
"76","59089",5.94710636138916
"77","-25352",6.02981185913086
"78","-17283",6.02981185913086
"79","-12478",6.00669765472412
"80","-18002",6.00669765472412
"81","4956",6.00669765472412
"82","5807",5.87862062454224
"83","-4809",5.87862062454224
"84","160",5.87862062454224
"85","9196",5.77636957168579
"86","12829",5.77636957168579
"87","29360",5.77636957168579
"88","40279",5.73785305023193
"89","37785",5.73785305023193
"90","48990",5.73785305023193
"91","60064",5.81574821472168
"92","56044",5.81574821472168
"93","52026",5.81574821472168
"94","104098",5.94710636138916
"95","105721",5.94710636138916
"96","-18000",6.02981185913086
"97","-14958",6.02981185913086
"98","145",6.00669765472412
"99","2930",6.00669765472412
"100","1152",6.00669765472412
"101","18072",5.87862062454224
"102","6967",5.87862062454224
"103","-323",5.87862062454224
"104","8070",5.77636957168579
"105","18929",5.77636957168579
"106","36648",5.77636957168579
"107","54703",5.73785305023193
"108","45030",5.73785305023193
"109","50079",5.73785305023193
"110","61962",5.81574821472168
"111","76027",5.81574821472168
"112","71829",5.81574821472168
"113","89399",5.94710636138916
"114","85988",5.94710636138916
"115","-5945",5.92194080352783
"116","-21578",5.92194080352783
"117","-10000",5.87838983535767
"118","4099",5.87838983535767
"119","14986",5.87838983535767
"120","16015",5.85574197769165
"121","19925",5.85574197769165
"122","6173",5.85574197769165
"123","15681",5.75830507278442
"124","18063",5.75830507278442
"125","27417",5.75830507278442
"126","36245",5.83286952972412
"127","65137",5.83286952972412
"128","63048",5.83286952972412
"129","64015",6.01528835296631
"130","84861",6.01528835296631
"131","78811",6.01528835296631
"132","84000",5.98372554779053
"133","82000",5.98372554779053
"134","1928",5.92194080352783
"135","-3582",5.92194080352783
"136","3206",5.87838983535767
"137","3266",5.87838983535767
"138","20990",5.87838983535767
"139","31047",5.85574197769165
"140","24017",5.85574197769165
"141","12365",5.85574197769165
"142","23556",5.75830507278442
"143","30282",5.75830507278442
"144","23800",5.75830507278442
"145","38340",5.83286952972412
"146","53822",5.83286952972412
"147","67949",5.83286952972412
"148","80014",6.01528835296631
"149","72098",6.01528835296631
"150","90809",6.01528835296631
"151","95533",5.98372554779053
"152","90513",5.98372554779053
"153","14395",5.89909744262695
"154","1000",5.89909744262695
"155","2397",5.82395887374878
"156","20045",5.82395887374878
"157","18084",5.82395887374878
"158","29898",5.75931644439697
"159","46009",5.75931644439697
"160","23156",5.75931644439697
"161","23033",5.81062030792236
"162","28899",5.81062030792236
"163","45276",5.81062030792236
"164","38140",5.80233573913574
"165","53954",5.84241151809692
"166","60214",5.91710805892944
"167","81205",5.99180459976196
"168","89040",6.04144477844238
"169","102063",6.0660285949707
"170","100387",6.09061288833618
"171","101727",6.09347534179688
"172","16220",5.89909744262695
"173","12814",5.89909744262695
"174","2884",5.82395887374878
"175","3001",5.82395887374878
"176","25008",5.82395887374878
"177","44003",5.75931644439697
"178","50825",5.75931644439697
"179","36973",5.75931644439697
"180","32985",5.81062030792236
"181","38410",5.81062030792236
"182","46884",5.81062030792236
"183","55004",5.81388759613037
"184","70959",5.85296678543091
"185","51685",5.92880582809448
"186","72242",6.00464487075806
"187","88327",6.06822824478149
"188","106317",6.11955547332764
"189","111104",6.17088317871094
"190","144157",6.17819547653198
"191","16914",5.89909744262695
"192","20721",5.89909744262695
"193","11442",5.82395887374878
"194","22111",5.82395887374878
"195","25258",5.82395887374878
"196","36023",5.75931644439697
"197","50315",5.75931644439697
"198","45542",5.75931644439697
"199","39635",5.81062030792236
"200","56024",5.81062030792236
"201","45135",5.81062030792236
"202","66532",5.82122278213501
"203","77925",5.8614764213562
"204","63337",5.93963384628296
"205","67053",6.01779127120972
"206","84258",6.08990621566772
"207","101927",6.15597915649414
"208","117952",6.22205209732056
"209","120353",6.23118591308594
"210","32411",5.87259769439697
"211","31681",5.87259769439697
"212","21377",5.77750301361084
"213","31412",5.77750301361084
"214","30000",5.77750301361084
"215","44401",5.71953964233398
"216","52665",5.71953964233398
"217","53360",5.71953964233398
"218","49547",5.81452751159668
"219","63872",5.81452751159668
"220","54120",5.81452751159668
"221","62378",5.82434177398682
"222","90243",5.8679404258728
"223","86857",5.94959163665771
"224","91965",6.03124332427979
"225","94034",6.10647916793823
"226","99773",6.17529916763306
"227","117814",6.26478910446167
"228","126242",6.26478910446167
"229","44364",5.87259769439697
"230","35167",5.87259769439697
"231","32297",5.77750301361084
"232","37466",5.77750301361084
"233","49978",5.77750301361084
"234","45039",5.71953964233398
"235","59816",5.71953964233398
"236","60905",5.71953964233398
"237","73026",5.81452751159668
"238","68563",5.81452751159668
"239","65291",5.81452751159668
"240","85545",5.82746028900146
"241","83456",5.8744044303894
"242","97829",5.95954990386963
"243","88499",6.04469537734985
"244","95880",6.12305212020874
"245","121301",6.19461917877197
"246","130063",6.26478910446167
"247","137066",6.26478910446167
