fid,DN,1
"1","-38221",5.55752229690552
"2","-35240",5.55752229690552
"3","-27780",5.59412622451782
"4","-26926",5.59412622451782
"5","-25009",5.59412622451782
"6","-20667",5.42446517944336
"7","-23396",5.42446517944336
"8","-20824",5.42446517944336
"9","-12158",5.31247854232788
"10","-4041",5.31247854232788
"11","7319",5.31247854232788
"12","8585",5.27560567855835
"13","3091",5.27560567855835
"14","20519",5.27560567855835
"15","36400",5.30445098876953
"16","30012",5.30445098876953
"17","16594",5.30445098876953
"18","21010",5.46667242050171
"19","28854",5.46667242050171
"20","-32796",5.55752229690552
"21","-30247",5.55752229690552
"22","-10920",5.59412622451782
"23","-12841",5.59412622451782
"24","-15792",5.59412622451782
"25","-8220",5.42446517944336
"26","-14737",5.42446517944336
"27","-15785",5.42446517944336
"28","-4003",5.31247854232788
"29","2704",5.31247854232788
"30","12019",5.31247854232788
"31","14374",5.27560567855835
"32","11025",5.27560567855835
"33","19994",5.27560567855835
"34","39653",5.30445098876953
"35","52156",5.30445098876953
"36","23308",5.30445098876953
"37","24871",5.46667242050171
"38","29447",5.46667242050171
"39","-23648",5.55752229690552
"40","-30385",5.55752229690552
"41","-16874",5.59412622451782
"42","-8287",5.59412622451782
"43","-496",5.59412622451782
"44","-2681",5.42446517944336
"45","-17281",5.42446517944336
"46","-12467",5.42446517944336
"47","-530",5.31247854232788
"48","-308",5.31247854232788
"49","14749",5.31247854232788
"50","24862",5.27560567855835
"51","18853",5.27560567855835
"52","26004",5.27560567855835
"53","43138",5.30445098876953
"54","34651",5.30445098876953
"55","45842",5.30445098876953
"56","45748",5.46667242050171
"57","35812",5.46667242050171
"58","-21870",5.50295495986938
"59","-25134",5.50295495986938
"60","-17235",5.46611738204956
"61","-6055",5.46611738204956
"62","3994",5.46611738204956
"63","-1672",5.37415456771851
"64","-10065",5.37415456771851
"65","152",5.37415456771851
"66","5678",5.28441667556763
"67","11140",5.28441667556763
"68","12895",5.28441667556763
"69","36172",5.27992630004883
"70","29776",5.27992630004883
"71","36970",5.27992630004883
"72","49899",5.2783055305481
"73","53630",5.2783055305481
"74","61196",5.2783055305481
"75","121907",5.33593463897705
"76","59089",5.33593463897705
"77","-25352",5.50295495986938
"78","-17283",5.50295495986938
"79","-12478",5.46611738204956
"80","-18002",5.46611738204956
"81","4956",5.46611738204956
"82","5807",5.37415456771851
"83","-4809",5.37415456771851
"84","160",5.37415456771851
"85","9196",5.28441667556763
"86","12829",5.28441667556763
"87","29360",5.28441667556763
"88","40279",5.27992630004883
"89","37785",5.27992630004883
"90","48990",5.27992630004883
"91","60064",5.2783055305481
"92","56044",5.2783055305481
"93","52026",5.2783055305481
"94","104098",5.33593463897705
"95","105721",5.33593463897705
"96","-18000",5.50295495986938
"97","-14958",5.50295495986938
"98","145",5.46611738204956
"99","2930",5.46611738204956
"100","1152",5.46611738204956
"101","18072",5.37415456771851
"102","6967",5.37415456771851
"103","-323",5.37415456771851
"104","8070",5.28441667556763
"105","18929",5.28441667556763
"106","36648",5.28441667556763
"107","54703",5.27992630004883
"108","45030",5.27992630004883
"109","50079",5.27992630004883
"110","61962",5.2783055305481
"111","76027",5.2783055305481
"112","71829",5.2783055305481
"113","89399",5.33593463897705
"114","85988",5.33593463897705
"115","-5945",5.40534782409668
"116","-21578",5.40534782409668
"117","-10000",5.38034200668335
"118","4099",5.38034200668335
"119","14986",5.38034200668335
"120","16015",5.34565401077271
"121","19925",5.34565401077271
"122","6173",5.34565401077271
"123","15681",5.27164077758789
"124","18063",5.27164077758789
"125","27417",5.27164077758789
"126","36245",5.35693025588989
"127","65137",5.35693025588989
"128","63048",5.35693025588989
"129","64015",5.37634944915771
"130","84861",5.37634944915771
