fid,DN,1
"1","-38221",5.53269672393799
"2","-35240",5.53269672393799
"3","-27780",5.63055658340454
"4","-26926",5.63055658340454
"5","-25009",5.63055658340454
"6","-20667",5.40737676620483
"7","-23396",5.40737676620483
"8","-20824",5.40737676620483
"9","-12158",5.35477018356323
"10","-4041",5.35477018356323
"11","7319",5.35477018356323
"12","8585",5.38340139389038
"13","3091",5.38340139389038
"14","20519",5.38340139389038
"15","36400",5.42707824707031
"16","30012",5.42707824707031
"17","16594",5.42707824707031
"18","21010",5.53611612319946
"19","28854",5.53611612319946
"20","-32796",5.53269672393799
"21","-30247",5.53269672393799
"22","-10920",5.63055658340454
"23","-12841",5.63055658340454
"24","-15792",5.63055658340454
"25","-8220",5.40737676620483
"26","-14737",5.40737676620483
"27","-15785",5.40737676620483
"28","-4003",5.35477018356323
"29","2704",5.35477018356323
"30","12019",5.35477018356323
"31","14374",5.38340139389038
"32","11025",5.38340139389038
"33","19994",5.38340139389038
"34","39653",5.42707824707031
"35","52156",5.42707824707031
"36","23308",5.42707824707031
"37","24871",5.53611612319946
"38","29447",5.53611612319946
"39","-23648",5.53269672393799
"40","-30385",5.53269672393799
"41","-16874",5.63055658340454
"42","-8287",5.63055658340454
"43","-496",5.63055658340454
"44","-2681",5.40737676620483
"45","-17281",5.40737676620483
"46","-12467",5.40737676620483
"47","-530",5.35477018356323
"48","-308",5.35477018356323
"49","14749",5.35477018356323
"50","24862",5.38340139389038
"51","18853",5.38340139389038
"52","26004",5.38340139389038
"53","43138",5.42707824707031
"54","34651",5.42707824707031
"55","45842",5.42707824707031
"56","45748",5.53611612319946
"57","35812",5.53611612319946
"58","-21870",5.4549503326416
"59","-25134",5.4549503326416
"60","-17235",5.45972204208374
"61","-6055",5.45972204208374
"62","3994",5.45972204208374
"63","-1672",5.37324953079224
"64","-10065",5.37324953079224
"65","152",5.37324953079224
"66","5678",5.35363054275513
"67","11140",5.35363054275513
"68","12895",5.35363054275513
"69","36172",5.36921167373657
"70","29776",5.36921167373657
"71","36970",5.36921167373657
"72","49899",5.40240287780762
"73","53630",5.40240287780762
"74","61196",5.40240287780762
"75","121907",5.44481611251831
"76","59089",5.44481611251831
"77","-25352",5.4549503326416
"78","-17283",5.4549503326416
"79","-12478",5.45972204208374
"80","-18002",5.45972204208374
"81","4956",5.45972204208374
"82","5807",5.37324953079224
"83","-4809",5.37324953079224
"84","160",5.37324953079224
"85","9196",5.35363054275513
"86","12829",5.35363054275513
"87","29360",5.35363054275513
"88","40279",5.36921167373657
"89","37785",5.36921167373657
"90","48990",5.36921167373657
"91","60064",5.40240287780762
"92","56044",5.40240287780762
"93","52026",5.40240287780762
"94","104098",5.44481611251831
"95","105721",5.44481611251831
"96","-18000",5.4549503326416
"97","-14958",5.4549503326416
"98","145",5.45972204208374
"99","2930",5.45972204208374
"100","1152",5.45972204208374
"101","18072",5.37324953079224
"102","6967",5.37324953079224
"103","-323",5.37324953079224
"104","8070",5.35363054275513
"105","18929",5.35363054275513
"106","36648",5.35363054275513
"107","54703",5.36921167373657
"108","45030",5.36921167373657
"109","50079",5.36921167373657
"110","61962",5.40240287780762
"111","76027",5.40240287780762
"112","71829",5.40240287780762
"113","89399",5.44481611251831
"114","85988",5.44481611251831
"115","-5945",5.35983991622925
"116","-21578",5.35983991622925
"117","-10000",5.3521294593811
"118","4099",5.3521294593811
"119","14986",5.3521294593811
"120","16015",5.35008144378662
"121","19925",5.35008144378662
"122","6173",5.35008144378662
"123","15681",5.29529666900635
"124","18063",5.29529666900635
"125","27417",5.29529666900635
"126","36245",5.35150623321533
"127","65137",5.35150623321533
"128","63048",5.35150623321533
"129","64015",5.39148664474487
"130","84861",5.39148664474487
"131","78811",5.39148664474487
"132","84000",5.39416408538818
"133","82000",5.39416408538818
"134","1928",5.35983991622925
"135","-3582",5.35983991622925
"136","3206",5.3521294593811
"137","3266",5.3521294593811
"138","20990",5.3521294593811
"139","31047",5.35008144378662
"140","24017",5.35008144378662
"141","12365",5.35008144378662
"142","23556",5.29529666900635
"143","30282",5.29529666900635
"144","23800",5.29529666900635
"145","38340",5.35150623321533
"146","53822",5.35150623321533
"147","67949",5.35150623321533
"148","80014",5.39148664474487
"149","72098",5.39148664474487
