fid,DN,1
"1","-38221",5.63382816314697
"2","-35240",5.63382816314697
"3","-27780",5.70912313461304
"4","-26926",5.70912313461304
"5","-25009",5.70912313461304
"6","-20667",5.56782341003418
"7","-23396",5.56782341003418
"8","-20824",5.56782341003418
"9","-12158",5.40443515777588
"10","-4041",5.40443515777588
"11","7319",5.40443515777588
"12","8585",5.36841297149658
"13","3091",5.36841297149658
"14","20519",5.36841297149658
"15","36400",5.498703956604
"16","30012",5.498703956604
"17","16594",5.498703956604
"18","21010",5.73015117645264
"19","28854",5.73015117645264
"20","-32796",5.63382816314697
"21","-30247",5.63382816314697
"22","-10920",5.70912313461304
"23","-12841",5.70912313461304
"24","-15792",5.70912313461304
"25","-8220",5.56782341003418
"26","-14737",5.56782341003418
"27","-15785",5.56782341003418
"28","-4003",5.40443515777588
"29","2704",5.40443515777588
"30","12019",5.40443515777588
"31","14374",5.36841297149658
"32","11025",5.36841297149658
"33","19994",5.36841297149658
"34","39653",5.498703956604
"35","52156",5.498703956604
"36","23308",5.498703956604
"37","24871",5.73015117645264
"38","29447",5.73015117645264
"39","-23648",5.63382816314697
"40","-30385",5.63382816314697
"41","-16874",5.70912313461304
"42","-8287",5.70912313461304
"43","-496",5.70912313461304
"44","-2681",5.56782341003418
"45","-17281",5.56782341003418
"46","-12467",5.56782341003418
"47","-530",5.40443515777588
"48","-308",5.40443515777588
"49","14749",5.40443515777588
"50","24862",5.36841297149658
"51","18853",5.36841297149658
"52","26004",5.36841297149658
"53","43138",5.498703956604
"54","34651",5.498703956604
"55","45842",5.498703956604
"56","45748",5.73015117645264
"57","35812",5.73015117645264
"58","-21870",5.51516437530518
"59","-25134",5.51516437530518
"60","-17235",5.4625072479248
"61","-6055",5.4625072479248
"62","3994",5.4625072479248
"63","-1672",5.39455080032349
"64","-10065",5.39455080032349
"65","152",5.39455080032349
"66","5678",5.36438894271851
"67","11140",5.36438894271851
"68","12895",5.36438894271851
"69","36172",5.35887765884399
"70","29776",5.35887765884399
"71","36970",5.35887765884399
"72","49899",5.41791915893555
"73","53630",5.41791915893555
"74","61196",5.41791915893555
"75","121907",5.52617883682251
"76","59089",5.52617883682251
"77","-25352",5.51516437530518
"78","-17283",5.51516437530518
"79","-12478",5.4625072479248
"80","-18002",5.4625072479248
"81","4956",5.4625072479248
"82","5807",5.39455080032349
"83","-4809",5.39455080032349
"84","160",5.39455080032349
"85","9196",5.36438894271851
"86","12829",5.36438894271851
"87","29360",5.36438894271851
"88","40279",5.35887765884399
"89","37785",5.35887765884399
"90","48990",5.35887765884399
"91","60064",5.41791915893555
"92","56044",5.41791915893555
"93","52026",5.41791915893555
"94","104098",5.52617883682251
"95","105721",5.52617883682251
"96","-18000",5.51516437530518
"97","-14958",5.51516437530518
"98","145",5.4625072479248
"99","2930",5.4625072479248
"100","1152",5.4625072479248
"101","18072",5.39455080032349
"102","6967",5.39455080032349
"103","-323",5.39455080032349
"104","8070",5.36438894271851
"105","18929",5.36438894271851
"106","36648",5.36438894271851
"107","54703",5.35887765884399
"108","45030",5.35887765884399
"109","50079",5.35887765884399
"110","61962",5.41791915893555
"111","76027",5.41791915893555
"112","71829",5.41791915893555
"113","89399",5.52617883682251
"114","85988",5.52617883682251
"115","-5945",5.43912172317505
"116","-21578",5.43912172317505
"117","-10000",5.42003107070923
"118","4099",5.42003107070923
"119","14986",5.42003107070923
"120","16015",5.382972240448
"121","19925",5.382972240448
"122","6173",5.382972240448
"123","15681",5.36852931976318
"124","18063",5.36852931976318
"125","27417",5.36852931976318
"126","36245",5.45228958129883
"127","65137",5.45228958129883
"128","63048",5.45228958129883
"129","64015",5.53006029129028
"130","84861",5.53006029129028
"131","78811",5.53006029129028
"132","84000",5.52719163894653
"133","82000",5.52719163894653
"134","1928",5.43912172317505
"135","-3582",5.43912172317505
"136","3206",5.42003107070923
"137","3266",5.42003107070923
"138","20990",5.42003107070923
"139","31047",5.382972240448
"140","24017",5.382972240448
"141","12365",5.382972240448
"142","23556",5.36852931976318
"143","30282",5.36852931976318
"144","23800",5.36852931976318
"145","38340",5.45228958129883
"146","53822",5.45228958129883
"147","67949",5.45228958129883
"148","80014",5.53006029129028
"149","72098",5.53006029129028
"150","90809",5.53006029129028
"151","95533",5.52719163894653
"152","90513",5.52719163894653
"153","14395",5.47812938690186
"154","1000",5.47812938690186
"155","2397",5.48017358779907
"156","20045",5.48017358779907
"157","18084",5.48017358779907
"158","29898",5.44964027404785
"159","46009",5.44964027404785
"160","23156",5.44964027404785
"161","23033",5.46972370147705
"162","28899",5.46972370147705
"163","45276",5.46972370147705
"164","38140",5.69108581542969
"165","53954",5.69108581542969
"166","60214",5.69108581542969
"167","81205",5.80486679077148
"168","89040",5.80486679077148
"169","102063",5.80486679077148
"170","100387",5.6827392578125
"171","101727",5.6827392578125
"172","16220",5.47812938690186
"173","12814",5.47812938690186
"174","2884",5.48017358779907
"175","3001",5.48017358779907
"176","25008",5.48017358779907
"177","44003",5.44964027404785
"178","50825",5.44964027404785
