fid,DN,1
"1","-38221",5.06536054611206
"2","-35240",5.06536054611206
"3","-27780",5.13335514068604
"4","-26926",5.13335514068604
"5","-25009",5.13335514068604
"6","-20667",5.20050954818726
"7","-23396",5.20050954818726
"8","-20824",5.20050954818726
"9","-12158",5.20583820343018
"10","-4041",5.20583820343018
"11","7319",5.20583820343018
"12","8585",5.1125226020813
"13","3091",5.1125226020813
"14","20519",5.1125226020813
"15","36400",5.04849672317505
"16","30012",5.04849672317505
"17","16594",5.04849672317505
"18","21010",5.04433393478394
"19","28854",5.04433393478394
"20","-32796",5.06536054611206
"21","-30247",5.06536054611206
"22","-10920",5.13335514068604
"23","-12841",5.13335514068604
"24","-15792",5.13335514068604
"25","-8220",5.20050954818726
"26","-14737",5.20050954818726
"27","-15785",5.20050954818726
"28","-4003",5.20583820343018
"29","2704",5.20583820343018
"30","12019",5.20583820343018
"31","14374",5.1125226020813
"32","11025",5.1125226020813
"33","19994",5.1125226020813
"34","39653",5.04849672317505
"35","52156",5.04849672317505
"36","23308",5.04849672317505
"37","24871",5.04433393478394
"38","29447",5.04433393478394
"39","-23648",5.06536054611206
"40","-30385",5.06536054611206
"41","-16874",5.13335514068604
"42","-8287",5.13335514068604
"43","-496",5.13335514068604
"44","-2681",5.20050954818726
"45","-17281",5.20050954818726
"46","-12467",5.20050954818726
"47","-530",5.20583820343018
"48","-308",5.20583820343018
"49","14749",5.20583820343018
"50","24862",5.1125226020813
"51","18853",5.1125226020813
"52","26004",5.1125226020813
"53","43138",5.04849672317505
"54","34651",5.04849672317505
"55","45842",5.04849672317505
"56","45748",5.04433393478394
"57","35812",5.04433393478394
"58","-21870",5.30534744262695
"59","-25134",5.30534744262695
"60","-17235",5.22340297698975
"61","-6055",5.22340297698975
"62","3994",5.22340297698975
"63","-1672",5.22325038909912
"64","-10065",5.22325038909912
"65","152",5.22325038909912
"66","5678",5.23079633712769
"67","11140",5.23079633712769
"68","12895",5.23079633712769
"69","36172",5.13730335235596
"70","29776",5.13730335235596
"71","36970",5.13730335235596
"72","49899",5.09547901153564
"73","53630",5.09547901153564
"74","61196",5.09547901153564
"75","121907",5.14028453826904
"76","59089",5.14028453826904
"77","-25352",5.30534744262695
"78","-17283",5.30534744262695
"79","-12478",5.22340297698975
"80","-18002",5.22340297698975
"81","4956",5.22340297698975
"82","5807",5.22325038909912
"83","-4809",5.22325038909912
"84","160",5.22325038909912
"85","9196",5.23079633712769
"86","12829",5.23079633712769
"87","29360",5.23079633712769
"88","40279",5.13730335235596
"89","37785",5.13730335235596
"90","48990",5.13730335235596
"91","60064",5.09547901153564
"92","56044",5.09547901153564
"93","52026",5.09547901153564
"94","104098",5.14028453826904
"95","105721",5.14028453826904
"96","-18000",5.30534744262695
"97","-14958",5.30534744262695
"98","145",5.22340297698975
"99","2930",5.22340297698975
"100","1152",5.22340297698975
"101","18072",5.22325038909912
"102","6967",5.22325038909912
"103","-323",5.22325038909912
"104","8070",5.23079633712769
"105","18929",5.23079633712769
"106","36648",5.23079633712769
"107","54703",5.13730335235596
"108","45030",5.13730335235596
"109","50079",5.13730335235596
"110","61962",5.09547901153564
"111","76027",5.09547901153564
"112","71829",5.09547901153564
"113","89399",5.14028453826904
"114","85988",5.14028453826904
"115","-5945",5.29481601715088
"116","-21578",5.29481601715088
"117","-10000",5.31318473815918
"118","4099",5.31318473815918
"119","14986",5.31318473815918
"120","16015",5.28083419799805
"121","19925",5.28083419799805
"122","6173",5.28083419799805
"123","15681",5.19799137115479
"124","18063",5.19799137115479
"125","27417",5.19799137115479
"126","36245",5.15227031707764
"127","65137",5.15227031707764
"128","63048",5.15227031707764
"129","64015",5.17252349853516
"130","84861",5.17252349853516
"131","78811",5.17252349853516
"132","84000",5.18305397033691
"133","82000",5.19550657272339
"134","1928",5.29481601715088
"135","-3582",5.29481601715088
"136","3206",5.31318473815918
"137","3266",5.31318473815918
"138","20990",5.31318473815918
"139","31047",5.28083419799805
"140","24017",5.28083419799805
"141","12365",5.28083419799805
"142","23556",5.19799137115479
"143","30282",5.19799137115479
"144","23800",5.19799137115479
"145","38340",5.15227031707764
"146","53822",5.15227031707764
"147","67949",5.15227031707764
"148","80014",5.17252349853516
"149","72098",5.17252349853516
"150","90809",5.17252349853516
"151","95533",5.21913623809814
"152","90513",5.23084354400635
"153","14395",5.31213903427124
"154","1000",5.31213903427124
"155","2397",5.33832550048828
"156","20045",5.33832550048828
"157","18084",5.33832550048828
"158","29898",5.25855875015259
"159","46009",5.25855875015259
"160","23156",5.25855875015259
"161","23033",5.16900205612183
"162","28899",5.16900205612183
"163","45276",5.16900205612183
"164","38140",5.20867729187012
"165","53954",5.20867729187012
"166","60214",5.20867729187012
"167","81205",5.2506947517395
"168","89040",5.2506947517395
"169","102063",5.2506947517395
"170","100387",5.31538963317871
"171","101727",5.31538963317871
"172","16220",5.31213903427124
"173","12814",5.31213903427124
"174","2884",5.33832550048828
"175","3001",5.33832550048828
"176","25008",5.33832550048828
"177","44003",5.25855875015259
"178","50825",5.25855875015259
"179","36973",5.25855875015259
"180","32985",5.16900205612183
"181","38410",5.16900205612183
"182","46884",5.16900205612183
"183","55004",5.20867729187012
"184","70959",5.20867729187012
"185","51685",5.20867729187012
"186","72242",5.2506947517395
"187","88327",5.2506947517395
"188","106317",5.2506947517395
"189","111104",5.31538963317871
"190","144157",5.31538963317871
"191","16914",5.31213903427124
"192","20721",5.31213903427124
"193","11442",5.33832550048828
"194","22111",5.33832550048828
"195","25258",5.33832550048828
"196","36023",5.25855875015259
"197","50315",5.25855875015259
"198","45542",5.25855875015259
"199","39635",5.16900205612183
"200","56024",5.16900205612183
"201","45135",5.16900205612183
"202","66532",5.20867729187012
"203","77925",5.20867729187012
"204","63337",5.20867729187012
"205","67053",5.2506947517395
"206","84258",5.2506947517395
"207","101927",5.2506947517395
"208","117952",5.31538963317871
"209","120353",5.31538963317871
"210","32411",5.33223342895508
"211","31681",5.33223342895508
"212","21377",5.32289743423462
"213","31412",5.32289743423462
"214","30000",5.32289743423462
"215","44401",5.22946262359619
"216","52665",5.22946262359619
"217","53360",5.22946262359619
"218","49547",5.11183786392212
"219","63872",5.11183786392212
