fid,DN,1
"80","-18002",5.19241333007812
"81","4956",5.19241333007812
"82","5807",5.16136789321899
"83","-4809",5.16136789321899
"84","160",5.16136789321899
"85","9196",5.12083768844604
"86","12829",5.12083768844604
"87","29360",5.12083768844604
"88","40279",5.10930585861206
"89","37785",5.10930585861206
"90","48990",5.10930585861206
"91","60064",5.12326812744141
"92","56044",5.12326812744141
"93","52026",5.12326812744141
"94","104098",5.16508960723877
"95","105721",5.16508960723877
"96","-18000",5.15272951126099
"97","-14958",5.15272951126099
"98","145",5.19241333007812
"99","2930",5.19241333007812
"100","1152",5.19241333007812
"101","18072",5.16136789321899
"102","6967",5.16136789321899
"103","-323",5.16136789321899
"104","8070",5.12083768844604
"105","18929",5.12083768844604
"106","36648",5.12083768844604
"107","54703",5.10930585861206
"108","45030",5.10930585861206
"109","50079",5.10930585861206
"110","61962",5.12326812744141
"111","76027",5.12326812744141
"112","71829",5.12326812744141
"113","89399",5.16508960723877
"114","85988",5.16508960723877
"115","-5945",5.11843347549438
"116","-21578",5.11843347549438
"117","-10000",5.15926456451416
"118","4099",5.15926456451416
"119","14986",5.15926456451416
"120","16015",5.16366481781006
"121","19925",5.16366481781006
"122","6173",5.16366481781006
"123","15681",5.08888149261475
"124","18063",5.08888149261475
"125","27417",5.08888149261475
"126","36245",5.11514663696289
"127","65137",5.11514663696289
"128","63048",5.11514663696289
"129","64015",5.1956672668457
"130","84861",5.1956672668457
"131","78811",5.1956672668457
"132","84000",5.17348289489746
"133","82000",5.17348289489746
"134","1928",5.11843347549438
"135","-3582",5.11843347549438
"136","3206",5.15926456451416
"137","3266",5.15926456451416
"138","20990",5.15926456451416
"139","31047",5.16366481781006
"140","24017",5.16366481781006
"141","12365",5.16366481781006
"142","23556",5.08888149261475
"143","30282",5.08888149261475
"144","23800",5.08888149261475
"145","38340",5.11514663696289
"146","53822",5.11514663696289
"147","67949",5.11514663696289
"148","80014",5.1956672668457
"149","72098",5.1956672668457
"150","90809",5.1956672668457
"151","95533",5.17348289489746
"152","90513",5.17348289489746
"153","14395",5.15141153335571
"154","1000",5.15141153335571
"155","2397",5.15736961364746
"156","20045",5.15736961364746
"157","18084",5.15736961364746
"158","29898",5.13033962249756
"159","46009",5.13033962249756
"160","23156",5.13033962249756
"161","23033",5.1119589805603
"162","28899",5.1119589805603
"163","45276",5.1119589805603
"164","38140",5.26664352416992
"165","53954",5.26664352416992
"166","60214",5.26664352416992
"167","81205",5.44229650497437
"168","89040",5.44229650497437
"169","102063",5.44229650497437
"170","100387",5.2853627204895
"171","101727",5.2853627204895
"172","16220",5.15141153335571
"173","12814",5.15141153335571
"174","2884",5.15736961364746
"175","3001",5.15736961364746
"176","25008",5.15736961364746
"177","44003",5.13033962249756
"178","50825",5.13033962249756
"179","36973",5.13033962249756
"180","32985",5.1119589805603
"181","38410",5.1119589805603
"182","46884",5.1119589805603
"183","55004",5.26664352416992
"184","70959",5.26664352416992
"185","51685",5.26664352416992
"186","72242",5.44229650497437
"187","88327",5.44229650497437
"188","106317",5.44229650497437
"189","111104",5.2853627204895
"190","144157",5.2853627204895
"191","16914",5.15141153335571
"192","20721",5.15141153335571
"193","11442",5.15736961364746
"194","22111",5.15736961364746
"195","25258",5.15736961364746
"196","36023",5.13033962249756
"197","50315",5.13033962249756
"198","45542",5.13033962249756
"199","39635",5.1119589805603
"200","56024",5.1119589805603
"201","45135",5.1119589805603
"202","66532",5.26664352416992
"203","77925",5.26664352416992
"204","63337",5.26664352416992
"205","67053",5.44229650497437
"206","84258",5.44229650497437
"207","101927",5.44229650497437
"208","117952",5.2853627204895
"209","120353",5.2853627204895
"210","32411",5.21759510040283
"211","31681",5.21759510040283
"212","21377",5.16335105895996
"213","31412",5.16335105895996
"214","30000",5.16335105895996
"215","44401",5.09640550613403
"216","52665",5.09640550613403
"217","53360",5.09640550613403
"218","49547",5.08842134475708
"219","63872",5.08842134475708
"220","54120",5.08842134475708
"221","62378",5.19568729400635
"222","90243",5.19568729400635
"223","86857",5.19568729400635
"224","91965",5.34865474700928
"225","94034",5.34865474700928
"226","99773",5.34865474700928
"227","117814",5.22548007965088
"228","126242",5.22548007965088
"229","44364",5.21759510040283
"230","35167",5.21759510040283
"231","32297",5.16335105895996
"232","37466",5.16335105895996
"233","49978",5.16335105895996
"234","45039",5.09640550613403
"235","59816",5.09640550613403
"236","60905",5.09640550613403
"237","73026",5.08842134475708
"238","68563",5.08842134475708
"239","65291",5.08842134475708
"240","85545",5.19568729400635
"241","83456",5.19568729400635
"242","97829",5.19568729400635
"243","88499",5.34865474700928
"244","95880",5.34865474700928
"245","121301",5.34865474700928
"246","130063",5.22548007965088
"247","137066",5.22548007965088
