fid,DN,1
"1","-38221",6.41889381408691
"2","-35240",6.41889381408691
"3","-27780",6.8506908416748
"4","-26926",6.8506908416748
"5","-25009",6.8506908416748
"6","-20667",6.54174709320068
"7","-23396",6.54174709320068
"8","-20824",6.54174709320068
"9","-12158",6.28262948989868
"10","-4041",6.28262948989868
"11","7319",6.28262948989868
"12","8585",6.24451446533203
"13","3091",6.24451446533203
"14","20519",6.24451446533203
"15","36400",6.38231658935547
"16","30012",6.38231658935547
"17","16594",6.38231658935547
"18","21010",6.73279571533203
"19","28854",6.73279571533203
"20","-32796",6.41889381408691
"21","-30247",6.41889381408691
"22","-10920",6.8506908416748
"23","-12841",6.8506908416748
"24","-15792",6.8506908416748
"25","-8220",6.54174709320068
"26","-14737",6.54174709320068
"27","-15785",6.54174709320068
"28","-4003",6.28262948989868
"29","2704",6.28262948989868
"30","12019",6.28262948989868
"31","14374",6.24451446533203
"32","11025",6.24451446533203
"33","19994",6.24451446533203
"34","39653",6.38231658935547
"35","52156",6.38231658935547
"36","23308",6.38231658935547
"37","24871",6.73279571533203
"38","29447",6.73279571533203
"39","-23648",6.41889381408691
"40","-30385",6.41889381408691
"41","-16874",6.8506908416748
"42","-8287",6.8506908416748
"43","-496",6.8506908416748
"44","-2681",6.54174709320068
"45","-17281",6.54174709320068
"46","-12467",6.54174709320068
"47","-530",6.28262948989868
"48","-308",6.28262948989868
"49","14749",6.28262948989868
"50","24862",6.24451446533203
"51","18853",6.24451446533203
"52","26004",6.24451446533203
"53","43138",6.38231658935547
"54","34651",6.38231658935547
"55","45842",6.38231658935547
"56","45748",6.73279571533203
"57","35812",6.73279571533203
"58","-21870",6.43019533157349
"59","-25134",6.43019533157349
"60","-17235",6.46225833892822
"61","-6055",6.46225833892822
"62","3994",6.46225833892822
"63","-1672",6.31909942626953
"64","-10065",6.31909942626953
"65","152",6.31909942626953
"66","5678",6.31859683990479
"67","11140",6.29648780822754
"68","12895",6.27360200881958
"69","36172",6.28687334060669
"70","29776",6.28687334060669
"71","36970",6.28687334060669
"72","49899",6.35134315490723
"73","53630",6.35134315490723
"74","61196",6.35134315490723
"75","121907",6.4428768157959
"76","59089",6.4428768157959
"77","-25352",6.43019533157349
"78","-17283",6.43019533157349
"79","-12478",6.46225833892822
"80","-18002",6.46225833892822
"81","4956",6.46225833892822
"82","5807",6.31909942626953
"83","-4809",6.31909942626953
"84","160",6.31909942626953
"85","9196",6.31344842910767
"86","12829",6.30628871917725
"87","29360",6.29444551467896
"88","40279",6.28687334060669
"89","37785",6.28687334060669
"90","48990",6.28687334060669
"91","60064",6.35134315490723
"92","56044",6.35134315490723
"93","52026",6.35134315490723
"94","104098",6.4428768157959
"95","105721",6.4428768157959
"96","-18000",6.43019533157349
"97","-14958",6.43019533157349
"98","145",6.46225833892822
"99","2930",6.46225833892822
"100","1152",6.46225833892822
"101","18072",6.31909942626953
"102","6967",6.31909942626953
"103","-323",6.31909942626953
