fid,DN,1
"1","-38221",6.47957706451416
"2","-35240",6.47957706451416
"3","-27780",6.92082071304321
"4","-26926",6.92082071304321
"5","-25009",6.92082071304321
"6","-20667",6.63021087646484
"7","-23396",6.63021087646484
"8","-20824",6.63021087646484
"9","-12158",6.34958410263062
"10","-4041",6.34958410263062
"11","7319",6.34958410263062
"12","8585",6.31543779373169
"13","3091",6.31543779373169
"14","20519",6.31543779373169
"15","36400",6.47906684875488
"16","30012",6.47906684875488
"17","16594",6.47906684875488
"18","21010",6.82948970794678
"19","28854",6.82948970794678
"20","-32796",6.47957706451416
"21","-30247",6.47957706451416
"22","-10920",6.92082071304321
"23","-12841",6.92082071304321
"24","-15792",6.92082071304321
"25","-8220",6.63021087646484
"26","-14737",6.63021087646484
"27","-15785",6.63021087646484
"28","-4003",6.34958410263062
"29","2704",6.34958410263062
"30","12019",6.34958410263062
"31","14374",6.31543779373169
"32","11025",6.31543779373169
"33","19994",6.31543779373169
"34","39653",6.47906684875488
"35","52156",6.47906684875488
"36","23308",6.47906684875488
"37","24871",6.82948970794678
"38","29447",6.82948970794678
"39","-23648",6.47957706451416
"40","-30385",6.47957706451416
"41","-16874",6.92082071304321
"42","-8287",6.92082071304321
"43","-496",6.92082071304321
"44","-2681",6.63021087646484
"45","-17281",6.63021087646484
"46","-12467",6.63021087646484
"47","-530",6.34958410263062
"48","-308",6.34958410263062
"49","14749",6.34958410263062
"50","24862",6.31543779373169
"51","18853",6.31543779373169
"52","26004",6.31543779373169
"53","43138",6.47906684875488
"54","34651",6.47906684875488
"55","45842",6.47906684875488
"56","45748",6.82948970794678
"57","35812",6.82948970794678
"58","-21870",6.46038770675659
"59","-25134",6.46038770675659
"60","-17235",6.53321838378906
"61","-6055",6.53321838378906
"62","3994",6.53321838378906
"63","-1672",6.42267560958862
"64","-10065",6.42267560958862
"65","152",6.42267560958862
"66","5678",6.40739679336548
"67","11140",6.36984157562256
"68","12895",6.32425785064697
"69","36172",6.298903465271
"70","29776",6.298903465271
"71","36970",6.298903465271
"72","49899",6.33601951599121
"73","53630",6.33601951599121
"74","61196",6.33601951599121
"75","121907",6.46443748474121
"76","59089",6.46443748474121
"77","-25352",6.46038770675659
"78","-17283",6.46038770675659
"79","-12478",6.53321838378906
"80","-18002",6.53321838378906
"81","4956",6.53321838378906
"82","5807",6.42267560958862
"83","-4809",6.42267560958862
"84","160",6.42267560958862
"85","9196",6.40108203887939
"86","12829",6.37795400619507
"87","29360",6.34182596206665
"88","40279",6.298903465271
"89","37785",6.298903465271
"90","48990",6.298903465271
"91","60064",6.33601951599121
"92","56044",6.33601951599121
"93","52026",6.33601951599121
"94","104098",6.46443748474121
"95","105721",6.46443748474121
"96","-18000",6.46038770675659
"97","-14958",6.46038770675659
"98","145",6.53321838378906
"99","2930",6.53321838378906
"100","1152",6.53321838378906
"101","18072",6.42267560958862
"102","6967",6.42267560958862
"103","-323",6.42267560958862
"104","8070",6.39675331115723
"105","18929",6.38814544677734
"106","36648",6.38441371917725
"107","54703",6.298903465271
"108","45030",6.298903465271
"109","50079",6.298903465271
"110","61962",6.33601951599121
"111","76027",6.33601951599121
"112","71829",6.33601951599121
"113","89399",6.46443748474121
"114","85988",6.46443748474121
"115","-5945",6.38178110122681
"116","-21578",6.38178110122681
"117","-10000",6.40783786773682
"118","4099",6.40783786773682
"119","14986",6.40783786773682
"120","16015",6.42486000061035
"121","19925",6.42486000061035
"122","6173",6.42486000061035
"123","15681",6.39614677429199
"124","18063",6.39614677429199
"125","27417",6.39614677429199
"126","36245",6.51459646224976
"127","65137",6.51459646224976
"128","63048",6.51459646224976
"129","64015",6.55629062652588
"130","84861",6.55629062652588
"131","78811",6.55629062652588
"132","84000",6.46158361434937
"133","82000",6.46158361434937
"134","1928",6.38178110122681
"135","-3582",6.38178110122681
"136","3206",6.40783786773682
"137","3266",6.40783786773682
"138","20990",6.40783786773682
"139","31047",6.42486000061035
"140","24017",6.42486000061035
"141","12365",6.42486000061035
"142","23556",6.39614677429199
"143","30282",6.39614677429199
"144","23800",6.39614677429199
"145","38340",6.51459646224976
"146","53822",6.51459646224976
"147","67949",6.51459646224976
"148","80014",6.55629062652588
"149","72098",6.55629062652588
"150","90809",6.55629062652588
"151","95533",6.46158361434937
"152","90513",6.46158361434937
"153","14395",6.44752025604248
"154","1000",6.44752025604248
"155","2397",6.45255708694458
"156","20045",6.45255708694458
"157","18084",6.45255708694458
"158","29898",6.46112632751465
"159","46009",6.46112632751465
"160","23156",6.46112632751465
"161","23033",6.57701683044434
"162","28899",6.57701683044434
"163","45276",6.57701683044434
"164","38140",7.02054595947266
"165","53954",7.02054595947266
"166","60214",7.02054595947266
"167","81205",6.80137586593628
"168","89040",6.77292776107788
"169","102063",6.72543716430664
"170","100387",6.80002737045288
"171","101727",6.80002737045288
"172","16220",6.44752025604248
"173","12814",6.44752025604248
"174","2884",6.45255708694458
"175","3001",6.45255708694458
"176","25008",6.45255708694458
"177","44003",6.46112632751465
"178","50825",6.46112632751465
"179","36973",6.46112632751465
"180","32985",6.57701683044434
"181","38410",6.57701683044434
"182","46884",6.57701683044434
"183","55004",7.02054595947266
"184","70959",7.02054595947266
"185","51685",7.02054595947266
"186","72242",6.98835515975952
"187","88327",6.94680166244507
"188","106317",6.88078832626343
"189","111104",6.80002737045288
"190","144157",6.80002737045288
"191","16914",6.44752025604248
"192","20721",6.44752025604248
"193","11442",6.45255708694458
"194","22111",6.45255708694458
"195","25258",6.45255708694458
"196","36023",6.46112632751465
"197","50315",6.46112632751465
"198","45542",6.46112632751465
"199","39635",6.57701683044434
"200","56024",6.57701683044434
"201","45135",6.57701683044434
"202","66532",7.02054595947266
"203","77925",7.02054595947266
"204","63337",7.02054595947266
"205","67053",7.02574300765991
