fid,DN,1
"1","-38221",7.34958839416504
"2","-35240",7.34958839416504
"3","-27780",7.77198791503906
"4","-26926",7.77198791503906
"5","-25009",7.77198791503906
"6","-20667",7.25671863555908
"7","-23396",7.25671863555908
"8","-20824",7.25671863555908
"9","-12158",6.90060424804688
"10","-4041",6.90060424804688
"11","7319",6.90060424804688
"12","8585",6.8415002822876
"13","3091",6.8415002822876
"14","20519",6.8415002822876
"15","36400",7.0049524307251
"16","30012",7.0049524307251
"17","16594",7.0049524307251
"18","21010",7.40116214752197
"19","28854",7.40116214752197
"20","-32796",7.34958839416504
"21","-30247",7.34958839416504
"22","-10920",7.77198791503906
"23","-12841",7.77198791503906
"24","-15792",7.77198791503906
"25","-8220",7.25671863555908
"26","-14737",7.25671863555908
"27","-15785",7.25671863555908
"28","-4003",6.90060424804688
"29","2704",6.90060424804688
"30","12019",6.90060424804688
"31","14374",6.8415002822876
"32","11025",6.8415002822876
"33","19994",6.8415002822876
"34","39653",7.0049524307251
"35","52156",7.0049524307251
"36","23308",7.0049524307251
"37","24871",7.40116214752197
"38","29447",7.40116214752197
"39","-23648",7.34958839416504
"40","-30385",7.34958839416504
"41","-16874",7.77198791503906
"42","-8287",7.77198791503906
"43","-496",7.77198791503906
"44","-2681",7.25671863555908
"45","-17281",7.25671863555908
"46","-12467",7.25671863555908
"47","-530",6.90060424804688
"48","-308",6.90060424804688
"49","14749",6.90060424804688
"50","24862",6.8415002822876
"51","18853",6.8415002822876
"52","26004",6.8415002822876
"53","43138",7.0049524307251
"54","34651",7.0049524307251
"55","45842",7.0049524307251
"56","45748",7.40116214752197
"57","35812",7.40116214752197
"58","-21870",7.04808139801025
"59","-25134",7.04808139801025
"60","-17235",7.10867404937744
"61","-6055",7.10867404937744
"62","3994",7.10867404937744
"63","-1672",6.93845129013062
"64","-10065",6.93845129013062
"65","152",6.93845129013062
"66","5678",6.78463888168335
"67","11140",6.78463888168335
"68","12895",6.78463888168335
"69","36172",6.73277759552002
"70","29776",6.73277759552002
"71","36970",6.73277759552002
"72","49899",6.78164482116699
"73","53630",6.78164482116699
"74","61196",6.78164482116699
"75","121907",6.89227962493896
"76","59089",6.89227962493896
"77","-25352",7.04808139801025
"78","-17283",7.04808139801025
"79","-12478",7.10867404937744
"80","-18002",7.10867404937744
"81","4956",7.10867404937744
"82","5807",6.93845129013062
"83","-4809",6.93845129013062
"84","160",6.93845129013062
"85","9196",6.78463888168335
"86","12829",6.78463888168335
"87","29360",6.78463888168335
"88","40279",6.73277759552002
"89","37785",6.73277759552002
"90","48990",6.73277759552002
"91","60064",6.78164482116699
"92","56044",6.78164482116699
"93","52026",6.78164482116699
"94","104098",6.89227962493896
"95","105721",6.89227962493896
"96","-18000",7.04808139801025
"97","-14958",7.04808139801025
"98","145",7.10867404937744
"99","2930",7.10867404937744
"100","1152",7.10867404937744
"101","18072",6.93845129013062
"102","6967",6.93845129013062
"103","-323",6.93845129013062
"104","8070",6.78463888168335
"105","18929",6.78463888168335
"106","36648",6.78463888168335
"107","54703",6.73277759552002
"108","45030",6.73277759552002
"109","50079",6.73277759552002
"110","61962",6.78164482116699
"111","76027",6.78164482116699
"112","71829",6.78164482116699
"113","89399",6.89227962493896
"114","85988",6.89227962493896
"115","-5945",6.87830543518066
"116","-21578",6.87830543518066
"117","-10000",6.84920454025269
"118","4099",6.84920454025269
"119","14986",6.84920454025269
"120","16015",6.80609893798828
"121","19925",6.80609893798828
"122","6173",6.80609893798828
"123","15681",6.73898315429688
"124","18063",6.73898315429688
"125","27417",6.73898315429688
"126","36245",6.85403347015381
"127","65137",6.85403347015381
"128","63048",6.85403347015381
"129","64015",6.93756771087646
"130","84861",6.93756771087646
"131","78811",6.93756771087646
"132","84000",6.73134517669678
"133","82000",6.73134517669678
"134","1928",6.87830543518066
"135","-3582",6.87830543518066
"136","3206",6.84920454025269
"137","3266",6.84920454025269
"138","20990",6.84920454025269
"139","31047",6.80609893798828
"140","24017",6.80609893798828
"141","12365",6.80609893798828
"142","23556",6.73898315429688
"143","30282",6.73898315429688
"144","23800",6.73898315429688
"145","38340",6.85403347015381
"146","53822",6.85403347015381
"147","67949",6.85403347015381
"148","80014",6.93756771087646
"149","72098",6.93756771087646
"150","90809",6.93756771087646
"151","95533",6.73134517669678
"152","90513",6.73134517669678
"153","14395",6.86327838897705
"154","1000",6.86327838897705
"155","2397",6.80647468566895
"156","20045",6.80647468566895
"157","18084",6.80647468566895
"158","29898",6.69020652770996
"159","46009",6.69020652770996
"160","23156",6.69020652770996
"161","23033",6.75188875198364
"162","28899",6.75188875198364
"163","45276",6.75188875198364
"164","38140",7.24109220504761
"165","53954",7.24109220504761
"166","60214",7.24109220504761
"167","81205",7.55839109420776
"168","89040",7.55839109420776
"169","102063",7.55839109420776
"170","100387",7.00477361679077
"171","101727",7.00477361679077
"172","16220",6.86327838897705
"173","12814",6.86327838897705
"174","2884",6.80647468566895
"175","3001",6.80647468566895
"176","25008",6.80647468566895
"177","44003",6.69020652770996
"178","50825",6.69020652770996
"179","36973",6.69020652770996
"180","32985",6.75188875198364
"181","38410",6.75188875198364
"182","46884",6.75188875198364
"183","55004",7.24109220504761
"184","70959",7.24109220504761
"185","51685",7.24109220504761
"186","72242",7.55839109420776
"187","88327",7.55839109420776
"188","106317",7.55839109420776
"189","111104",7.00477361679077
"190","144157",7.00477361679077
"191","16914",6.86327838897705
"192","20721",6.86327838897705
"193","11442",6.80647468566895
"194","22111",6.80647468566895
"195","25258",6.80647468566895
"196","36023",6.69020652770996
"197","50315",6.69020652770996
"198","45542",6.69020652770996
"199","39635",6.75188875198364
"200","56024",6.75188875198364
"201","45135",6.75188875198364
"202","66532",7.24109220504761
"203","77925",7.24109220504761
"204","63337",7.24109220504761
"205","67053",7.55839109420776
"206","84258",7.55839109420776
"207","101927",7.55839109420776
"208","117952",7.00477361679077
"209","120353",7.00477361679077
"210","32411",6.83564901351929
"211","31681",6.83564901351929
"212","21377",6.73873233795166
"213","31412",6.73873233795166
"214","30000",6.73873233795166
"215","44401",6.60173988342285
"216","52665",6.60173988342285
"217","53360",6.60173988342285
"218","49547",6.57148838043213
"219","63872",6.57148838043213
"220","54120",6.57148838043213
"221","62378",6.90084362030029
"222","90243",6.90084362030029
"223","86857",6.90084362030029
"224","91965",7.34635353088379
"225","94034",7.34635353088379
"226","99773",7.34635353088379
"227","117814",6.9334192276001
"228","126242",6.9334192276001
"229","44364",6.83564901351929
"230","35167",6.83564901351929
"231","32297",6.73873233795166
"232","37466",6.73873233795166
"233","49978",6.73873233795166
"234","45039",6.60173988342285
"235","59816",6.60173988342285
"236","60905",6.60173988342285
"237","73026",6.57148838043213
"238","68563",6.57148838043213
"239","65291",6.57148838043213
"240","85545",6.90084362030029
"241","83456",6.90084362030029
"242","97829",6.90084362030029
"243","88499",7.34635353088379
"244","95880",7.34635353088379
"245","121301",7.34635353088379
"246","130063",6.9334192276001
"247","137066",6.9334192276001
