fid,DN,1
"1","-38221",5.38382530212402
"2","-35240",5.38382530212402
"3","-27780",5.41005897521973
"4","-26926",5.41005897521973
"5","-25009",5.41005897521973
"6","-20667",5.21040105819702
"7","-23396",5.21040105819702
"8","-20824",5.21040105819702
"9","-12158",5.13370943069458
"10","-4041",5.13370943069458
"11","7319",5.13370943069458
"12","8585",5.14253664016724
"13","3091",5.14253664016724
"14","20519",5.14253664016724
"15","36400",5.17043161392212
"16","30012",5.17043161392212
"17","16594",5.17043161392212
"18","21010",5.26308917999268
"19","28854",5.26308917999268
"20","-32796",5.38382530212402
"21","-30247",5.38382530212402
"22","-10920",5.41005897521973
"23","-12841",5.41005897521973
"24","-15792",5.41005897521973
"25","-8220",5.21040105819702
"26","-14737",5.21040105819702
"27","-15785",5.21040105819702
"28","-4003",5.13370943069458
"29","2704",5.13370943069458
"30","12019",5.13370943069458
"31","14374",5.14253664016724
"32","11025",5.14253664016724
"33","19994",5.14253664016724
"34","39653",5.17043161392212
"35","52156",5.17043161392212
"36","23308",5.17043161392212
"37","24871",5.26308917999268
"38","29447",5.26308917999268
"39","-23648",5.38382530212402
"40","-30385",5.38382530212402
"41","-16874",5.41005897521973
"42","-8287",5.41005897521973
"43","-496",5.41005897521973
"44","-2681",5.21040105819702
"45","-17281",5.21040105819702
"46","-12467",5.21040105819702
"47","-530",5.13370943069458
"48","-308",5.13370943069458
"49","14749",5.13370943069458
"50","24862",5.14253664016724
"51","18853",5.14253664016724
"52","26004",5.14253664016724
"53","43138",5.17043161392212
"54","34651",5.17043161392212
"55","45842",5.17043161392212
"56","45748",5.26308917999268
"57","35812",5.26308917999268
"58","-21870",5.34305906295776
"59","-25134",5.34305906295776
"60","-17235",5.30534267425537
"61","-6055",5.30534267425537
"62","3994",5.30534267425537
"63","-1672",5.20659065246582
"64","-10065",5.20659065246582
"65","152",5.20659065246582
"66","5678",5.12736463546753
"67","11140",5.12736463546753
"68","12895",5.12736463546753
"69","36172",5.13417148590088
"70","29776",5.13417148590088
"71","36970",5.13417148590088
"72","49899",5.13230562210083
"73","53630",5.13230562210083
"74","61196",5.13230562210083
"75","121907",5.15284824371338
"76","59089",5.15284824371338
"77","-25352",5.34305906295776
"78","-17283",5.34305906295776
"79","-12478",5.30534267425537
"80","-18002",5.30534267425537
"81","4956",5.30534267425537
"82","5807",5.20659065246582
"83","-4809",5.20659065246582
"84","160",5.20659065246582
"85","9196",5.12736463546753
"86","12829",5.12736463546753
"87","29360",5.12736463546753
"88","40279",5.13417148590088
"89","37785",5.13417148590088
"90","48990",5.13417148590088
"91","60064",5.13230562210083
"92","56044",5.13230562210083
"93","52026",5.13230562210083
"94","104098",5.15284824371338
"95","105721",5.15284824371338
"96","-18000",5.34305906295776
"97","-14958",5.34305906295776
"98","145",5.30534267425537
"99","2930",5.30534267425537
"100","1152",5.30534267425537
"101","18072",5.20659065246582
"102","6967",5.20659065246582
"103","-323",5.20659065246582
"104","8070",5.12736463546753
"105","18929",5.12736463546753
"106","36648",5.12736463546753
"107","54703",5.13417148590088
"108","45030",5.13417148590088
"109","50079",5.13417148590088
"110","61962",5.13230562210083
"111","76027",5.13230562210083
"112","71829",5.13230562210083
"113","89399",5.15284824371338
"114","85988",5.15284824371338
"115","-5945",5.23629140853882
"116","-21578",5.23629140853882
"117","-10000",5.20968008041382
"118","4099",5.20968008041382
"119","14986",5.20968008041382
"120","16015",5.16940689086914
"121","19925",5.16940689086914
"122","6173",5.16940689086914
"123","15681",5.10305690765381
"124","18063",5.10305690765381
"125","27417",5.10305690765381
"126","36245",5.17660570144653
"127","65137",5.17660570144653
"128","63048",5.17660570144653
"129","64015",5.1785774230957
"130","84861",5.1785774230957
"131","78811",5.1785774230957
"132","84000",5.14285850524902
"133","82000",5.14285850524902
"134","1928",5.23629140853882
"135","-3582",5.23629140853882
"136","3206",5.20968008041382
"137","3266",5.20968008041382
"138","20990",5.20968008041382
"139","31047",5.16940689086914
"140","24017",5.16940689086914
"141","12365",5.16940689086914
"142","23556",5.10305690765381
"143","30282",5.10305690765381
"144","23800",5.10305690765381
"145","38340",5.17660570144653
"146","53822",5.17660570144653
"147","67949",5.17660570144653
"148","80014",5.1785774230957
"149","72098",5.1785774230957
"150","90809",5.1785774230957
"151","95533",5.14285850524902
"152","90513",5.14285850524902
"153","14395",5.20369243621826
"154","1000",5.20369243621826
"155","2397",5.15341901779175
"156","20045",5.15341901779175
"157","18084",5.15341901779175
"158","29898",5.11814165115356
"159","46009",5.11814165115356
