fid,DN,1
"1","-38221",8.18361282348633
"2","-35240",8.21667003631592
"3","-27780",8.24972724914551
"4","-26926",8.32968616485596
"5","-25009",8.45654392242432
"6","-20667",8.58340263366699
"7","-23396",8.70464611053467
"8","-20824",8.82027435302734
"9","-12158",8.93590259552002
"10","-4041",9.04298210144043
"11","7319",9.14151287078857
"12","8585",9.24004459381104
"13","3091",9.32860088348389
"14","20519",9.40718269348145
"15","36400",9.485764503479
"16","30012",9.55142498016357
"17","16594",9.60416507720947
"18","21010",9.65690612792969
"19","28854",9.69456100463867
"20","-32796",8.07102298736572
"21","-30247",8.10083675384521
"22","-10920",8.13065052032471
"23","-12841",8.22310352325439
"24","-15792",8.37819671630859
"25","-8220",8.53328990936279
"26","-14737",8.67576503753662
"27","-15785",8.80562210083008
"28","-4003",8.93547916412354
"29","2704",9.05445861816406
"30","12019",9.16256046295166
"31","14374",9.27066230773926
"32","11025",9.36776828765869
"33","19994",9.45387935638428
"34","39653",9.53999137878418
"35","52156",9.61148357391357
"36","23308",9.66835594177246
"37","24871",9.72522830963135
"38","29447",9.76364707946777
"39","-23648",7.95904588699341
"40","-30385",7.98009872436523
"41","-16874",8.0011510848999
"42","-8287",8.10676383972168
"43","-496",8.29693508148193
"44","-2681",8.4871072769165
"45","-17281",8.65456962585449
"46","-12467",8.79932117462158
"47","-530",8.94407272338867
"48","-308",9.07544994354248
"49","14749",9.19345188140869
"50","24862",9.3114538192749
"51","18853",9.41777229309082
"52","26004",9.51240634918213
"53","43138",9.60704040527344
"54","34651",9.68525218963623
"55","45842",9.74704074859619
"56","45748",9.80882930755615
"57","35812",9.84753799438477
"58","-21870",7.836012840271
"59","-25134",7.836012840271
"60","-17235",7.87165260314941
"61","-6055",7.99042367935181
"62","3994",8.21567440032959
"63","-1672",8.44092464447021
"64","-10065",8.63337326049805
"65","152",8.79301929473877
"66","5678",8.95266628265381
"67","11140",9.09644031524658
"68","12895",9.22434329986572
"69","36172",9.35224628448486
"70","29776",9.46777629852295
"71","36970",9.57093334197998
"72","49899",9.6740894317627
"73","53630",9.75902080535889
"74","61196",9.82572555541992
"75","121907",9.89243030548096
"76","59089",9.93142890930176
"77","-25352",7.836012840271
"78","-17283",7.836012840271
"79","-12478",7.83790683746338
"80","-18002",7.96434211730957
"81","4956",8.20326614379883
"82","5807",8.44219017028809
"83","-4809",8.64556789398193
"84","160",8.813401222229
"85","9196",8.98123455047607
"86","12829",9.13334083557129
"87","29360",9.26971912384033
"88","40279",9.40609836578369
"89","37785",9.53116416931152
"90","48990",9.64491844177246
"91","60064",9.75867176055908
"92","56044",9.85312175750732
"93","52026",9.92826747894287
"94","104098",10.0034132003784
"95","105721",10.0418319702148
"96","-18000",7.836012840271
"97","-14958",7.836012840271
"98","145",7.89991474151611
"99","2930",8.02851963043213
"100","1152",8.25971126556396
"101","18072",8.4909029006958
"102","6967",8.69115543365479
"103","-323",8.86046695709229
"104","8070",9.0297794342041
"105","18929",9.18615055084229
"106","36648",9.32958030700684
"107","54703",9.47300910949707
"108","45030",9.60793685913086
"109","50079",9.73436260223389
"110","61962",9.8607873916626
"111","76027",9.96755599975586
"112","71829",10.054666519165
"113","89399",10.1417779922485
"114","85988",10.1787452697754
"115","-5945",7.88574600219727
"116","-21578",7.92383432388306
"117","-10000",7.96192216873169
"118","4099",8.09269618988037
"119","14986",8.3161563873291
"120","16015",8.53961658477783
"121","19925",8.73674201965332
"122","6173",8.90753269195557
"123","15681",9.07832336425781
"124","18063",9.23895931243896
"125","27417",9.38944053649902
"126","36245",9.53992080688477
"127","65137",9.6847095489502
"128","63048",9.82380676269531
"129","64015",9.96290302276611
"130","84861",10.0819892883301
"131","78811",10.1810665130615
"132","84000",10.2801427841187
"133","82000",10.3156585693359
"134","1928",7.99569606781006
"135","-3582",8.04031848907471
"136","3206",8.08493995666504
"137","3266",8.20929718017578
"138","20990",8.4133882522583
"139","31047",8.61748027801514
"140","24017",8.80319023132324
"141","12365",8.97051811218262
"142","23556",9.13784599304199
"143","30282",9.29955196380615
"144","23800",9.45563507080078
"145","38340",9.61171817779541
"146","53822",9.76821708679199
"147","67949",9.92513084411621
"148","80014",10.0820446014404
"149","72098",10.2241258621216
"150","90809",10.351375579834
"151","95533",10.4786252975464
"152","90513",10.5111303329468
"153","14395",8.17772960662842
"154","1000",8.22334957122803
"155","2397",8.26896858215332
"156","20045",8.37832164764404
"157","18084",8.55140781402588
"158","29898",8.72449398040771
"159","46009",8.89049911499023
"160","23156",9.04942226409912
"161","23033",9.20834541320801
"162","28899",9.36792659759521
"163","45276",9.52816390991211
"164","38140",9.68840217590332
"165","53954",9.85845851898193
"166","60214",10.0383358001709
"167","81205",10.2182121276855
"168","89040",10.3939647674561
"169","102063",10.5655956268311
"170","100387",10.7372255325317
"171","101727",10.7651605606079
"172","16220",8.35976409912109
"173","12814",8.40638065338135
"174","2884",8.45299625396729
"175","3001",8.54734516143799
"176","25008",8.68942642211914
"177","44003",8.83150768280029
"178","50825",8.97780799865723
"179","36973",9.12832641601562
"180","32985",9.27884578704834
"181","38410",9.43630123138428
"182","46884",9.60069274902344
"183","55004",9.76508522033691
"184","70959",9.94870090484619
"185","51685",10.1515398025513
"186","72242",10.3543787002563
"187","88327",10.5638036727905
"188","106317",10.7798147201538
"189","111104",10.9958257675171
"190","144157",11.0191898345947
"191","16914",8.50438022613525
"192","20721",8.5515308380127
"193","11442",8.59868240356445
"194","22111",8.68262767791748
"195","25258",8.80336761474609
"196","36023",8.92410755157471
"197","50315",9.05550098419189
"198","45542",9.19754886627197
"199","39635",9.33959579467773
"200","56024",9.49265193939209
"201","45135",9.65671634674072
"202","66532",9.82078170776367
"203","77925",10.0097017288208
"204","63337",10.2234783172607
"205","67053",10.4372549057007
"206","84258",10.6628475189209
"207","101927",10.9002571105957
"208","117952",11.1376657485962
"209","120353",11.1570463180542
"210","32411",8.61157989501953
"211","31681",8.6588020324707
"212","21377",8.70602416992188
"213","31412",8.78416728973389
"214","30000",8.89323043823242
"215","44401",9.00229454040527
"216","52665",9.12357997894287
"217","53360",9.25708866119385
"218","49547",9.39059734344482
"219","63872",9.53697872161865
"220","54120",9.69623470306396
"221","62378",9.85548973083496
"222","90243",10.0414619445801
"223","86857",10.254150390625
"224","91965",10.4668378829956
"225","94034",10.6910953521729
"226","99773",10.9269199371338
"227","117814",11.1951637268066
"228","126242",11.1951637268066
"229","44364",8.71877861022949
"230","35167",8.76607227325439
"231","32297",8.81336688995361
"232","37466",8.88570690155029
"233","49978",8.98309326171875
"234","45039",9.08048057556152
"235","59816",9.19165897369385
"236","60905",9.31662845611572
"237","73026",9.4415979385376
"238","68563",9.58130645751953
"239","65291",9.73575210571289
"240","85545",9.89019870758057
"241","83456",10.073221206665
"242","97829",10.2848215103149
"243","88499",10.4964218139648
"244","95880",10.7193431854248
"245","121301",10.9535837173462
"246","130063",11.1951637268066
"247","137066",11.1951637268066
