fid,DN,1
"1","-38221",6.7351016998291
"2","-35240",6.7351016998291
"3","-27780",7.15110492706299
"4","-26926",7.15110492706299
"5","-25009",7.15110492706299
"6","-20667",6.80782699584961
"7","-23396",6.80782699584961
"8","-20824",6.80782699584961
"9","-12158",6.5764799118042
"10","-4041",6.5764799118042
"11","7319",6.5764799118042
"12","8585",6.54141998291016
"13","3091",6.54141998291016
"14","20519",6.54141998291016
"15","36400",6.6671667098999
"16","30012",6.6671667098999
"17","16594",6.6671667098999
"18","21010",6.9904088973999
"19","28854",6.9904088973999
"20","-32796",6.7351016998291
"21","-30247",6.7351016998291
"22","-10920",7.15110492706299
"23","-12841",7.15110492706299
"24","-15792",7.15110492706299
"25","-8220",6.80782699584961
"26","-14737",6.80782699584961
"27","-15785",6.80782699584961
"28","-4003",6.5764799118042
"29","2704",6.5764799118042
"30","12019",6.5764799118042
"31","14374",6.54141998291016
"32","11025",6.54141998291016
"33","19994",6.54141998291016
"34","39653",6.6671667098999
"35","52156",6.6671667098999
"36","23308",6.6671667098999
"37","24871",6.9904088973999
"38","29447",6.9904088973999
"39","-23648",6.7351016998291
"40","-30385",6.7351016998291
"41","-16874",7.15110492706299
"42","-8287",7.15110492706299
"43","-496",7.15110492706299
"44","-2681",6.80782699584961
"45","-17281",6.80782699584961
"46","-12467",6.80782699584961
"47","-530",6.5764799118042
"48","-308",6.5764799118042
"49","14749",6.5764799118042
"50","24862",6.54141998291016
"51","18853",6.54141998291016
"52","26004",6.54141998291016
"53","43138",6.6671667098999
"54","34651",6.6671667098999
"55","45842",6.6671667098999
"56","45748",6.9904088973999
"57","35812",6.9904088973999
"58","-21870",6.80003595352173
"59","-25134",6.80003595352173
"60","-17235",6.83598518371582
"61","-6055",6.83598518371582
"62","3994",6.83598518371582
"63","-1672",6.6814432144165
"64","-10065",6.6814432144165
"65","152",6.6814432144165
"66","5678",6.5583610534668
"67","11140",6.5583610534668
"68","12895",6.5583610534668
"69","36172",6.54947566986084
"70","29776",6.54947566986084
"71","36970",6.54947566986084
"72","49899",6.60155296325684
"73","53630",6.60155296325684
"74","61196",6.60155296325684
"75","121907",6.69774055480957
"76","59089",6.69774055480957
"77","-25352",6.80003595352173
"78","-17283",6.80003595352173
"79","-12478",6.83598518371582
"80","-18002",6.83598518371582
"81","4956",6.83598518371582
"82","5807",6.6814432144165
"83","-4809",6.6814432144165
"84","160",6.6814432144165
"85","9196",6.5583610534668
"86","12829",6.5583610534668
"87","29360",6.5583610534668
"88","40279",6.54947566986084
"89","37785",6.54947566986084
"90","48990",6.54947566986084
"91","60064",6.60155296325684
"92","56044",6.60155296325684
"93","52026",6.60155296325684
"94","104098",6.69774055480957
"95","105721",6.69774055480957
"96","-18000",6.80003595352173
"97","-14958",6.80003595352173
"98","145",6.83598518371582
"99","2930",6.83598518371582
"100","1152",6.83598518371582
"101","18072",6.6814432144165
"102","6967",6.6814432144165
"103","-323",6.6814432144165
"104","8070",6.5583610534668
"105","18929",6.5583610534668
"106","36648",6.5583610534668
"107","54703",6.54947566986084
"108","45030",6.54947566986084
"109","50079",6.54947566986084
"110","61962",6.60155296325684
"111","76027",6.60155296325684
"112","71829",6.60155296325684
"113","89399",6.69774055480957
"114","85988",6.69774055480957
"115","-5945",6.73585033416748
"116","-21578",6.73585033416748
"117","-10000",6.71849584579468
"118","4099",6.71849584579468
"119","14986",6.71849584579468
"120","16015",6.68713188171387
"121","19925",6.68713188171387
"122","6173",6.68713188171387
"123","15681",6.65390205383301
"124","18063",6.65390205383301
"125","27417",6.65390205383301
"126","36245",6.85532188415527
"127","65137",6.85532188415527
"128","63048",6.85532188415527
"129","64015",6.93291473388672
"130","84861",6.93291473388672
"131","78811",6.93291473388672
"132","84000",6.70252466201782
"133","82000",6.70252466201782
"134","1928",6.73585033416748
"135","-3582",6.73585033416748
"136","3206",6.71849584579468
"137","3266",6.71849584579468
"138","20990",6.71849584579468
"139","31047",6.68713188171387
"140","24017",6.68713188171387
"141","12365",6.68713188171387
"142","23556",6.65390205383301
"143","30282",6.65390205383301
"144","23800",6.65390205383301
"145","38340",6.85532188415527
"146","53822",6.85532188415527
"147","67949",6.85532188415527
"148","80014",6.93291473388672
"149","72098",6.93291473388672
"150","90809",6.93291473388672
"151","95533",6.70252466201782
"152","90513",6.70252466201782
"153","14395",6.7554759979248
"154","1000",6.7554759979248
"155","2397",6.70184707641602
"156","20045",6.70184707641602
"157","18084",6.70184707641602
"158","29898",6.64557504653931
"159","46009",6.64557504653931
"160","23156",6.64557504653931
"161","23033",6.79015350341797
"162","28899",6.79015350341797
"163","45276",6.79015350341797
"164","38140",7.40920257568359
"165","53954",7.40920257568359
"166","60214",7.40920257568359
"167","81205",7.67811107635498
"168","89040",7.67811107635498
"169","102063",7.67811107635498
"170","100387",7.03566360473633
"171","101727",7.03566360473633
"172","16220",6.7554759979248
"173","12814",6.7554759979248
"174","2884",6.70184707641602
"175","3001",6.70184707641602
"176","25008",6.70184707641602
"177","44003",6.64557504653931
"178","50825",6.64557504653931
"179","36973",6.64557504653931
"180","32985",6.79015350341797
"181","38410",6.79015350341797
"182","46884",6.79015350341797
"183","55004",7.40920257568359
"184","70959",7.40920257568359
"185","51685",7.40920257568359
"186","72242",7.67811107635498
"187","88327",7.67811107635498
"188","106317",7.67811107635498
"189","111104",7.03566360473633
"190","144157",7.03566360473633
"191","16914",6.7554759979248
"192","20721",6.7554759979248
"193","11442",6.70184707641602
"194","22111",6.70184707641602
"195","25258",6.70184707641602
"196","36023",6.64557504653931
"197","50315",6.64557504653931
"198","45542",6.64557504653931
"199","39635",6.79015350341797
"200","56024",6.79015350341797
"201","45135",6.79015350341797
"202","66532",7.40920257568359
"203","77925",7.40920257568359
"204","63337",7.40920257568359
"205","67053",7.67811107635498
"206","84258",7.67811107635498
"207","101927",7.67811107635498
"208","117952",7.03566360473633
"209","120353",7.03566360473633
"210","32411",6.7922625541687
"211","31681",6.7922625541687
"212","21377",6.68368434906006
"213","31412",6.68368434906006
"214","30000",6.68368434906006
"215","44401",6.61322498321533
"216","52665",6.61322498321533
"217","53360",6.61322498321533
"218","49547",6.66405487060547
"219","63872",6.66405487060547
"220","54120",6.66405487060547
"221","62378",7.02997636795044
"222","90243",7.02997636795044
"223","86857",7.02997636795044
"224","91965",7.4458179473877
"225","94034",7.4458179473877
"226","99773",7.4458179473877
"227","117814",6.99447584152222
"228","126242",6.99447584152222
"229","44364",6.7922625541687
"230","35167",6.7922625541687
"231","32297",6.68368434906006
"232","37466",6.68368434906006
"233","49978",6.68368434906006
"234","45039",6.61322498321533
"235","59816",6.61322498321533
"236","60905",6.61322498321533
"237","73026",6.66405487060547
"238","68563",6.66405487060547
"239","65291",6.66405487060547
"240","85545",7.02997636795044
"241","83456",7.02997636795044
"242","97829",7.02997636795044
"243","88499",7.4458179473877
"244","95880",7.4458179473877
"245","121301",7.4458179473877
"246","130063",6.99447584152222
"247","137066",6.99447584152222
