fid,DN,1
"1","-38221",6.58706188201904
"2","-35240",6.58706188201904
"3","-27780",6.98598861694336
"4","-26926",6.98598861694336
"5","-25009",6.98598861694336
"6","-20667",6.72119617462158
"7","-23396",6.72119617462158
"8","-20824",6.72119617462158
"9","-12158",6.55142116546631
"10","-4041",6.55142116546631
"11","7319",6.55142116546631
"12","8585",6.53939962387085
"13","3091",6.53939962387085
"14","20519",6.53939962387085
"15","36400",6.69263744354248
"16","30012",6.69263744354248
"17","16594",6.69263744354248
"18","21010",7.0705509185791
"19","28854",7.0705509185791
"20","-32796",6.58706188201904
"21","-30247",6.58706188201904
"22","-10920",6.98598861694336
"23","-12841",6.98598861694336
"24","-15792",6.98598861694336
"25","-8220",6.72119617462158
"26","-14737",6.72119617462158
"27","-15785",6.72119617462158
"28","-4003",6.55142116546631
"29","2704",6.55142116546631
"30","12019",6.55142116546631
"31","14374",6.53939962387085
"32","11025",6.53939962387085
"33","19994",6.53939962387085
"34","39653",6.69263744354248
"35","52156",6.69263744354248
"36","23308",6.69263744354248
"37","24871",7.0705509185791
"38","29447",7.0705509185791
"39","-23648",6.58706188201904
"40","-30385",6.58706188201904
"41","-16874",6.98598861694336
"42","-8287",6.98598861694336
"43","-496",6.98598861694336
"44","-2681",6.72119617462158
"45","-17281",6.72119617462158
"46","-12467",6.72119617462158
"47","-530",6.55142116546631
"48","-308",6.55142116546631
"49","14749",6.55142116546631
"50","24862",6.53939962387085
"51","18853",6.53939962387085
"52","26004",6.53939962387085
"53","43138",6.69263744354248
"54","34651",6.69263744354248
"55","45842",6.69263744354248
"56","45748",7.0705509185791
"57","35812",7.0705509185791
"58","-21870",6.70204639434814
"59","-25134",6.70204639434814
"60","-17235",6.71769618988037
"61","-6055",6.71769618988037
"62","3994",6.71769618988037
"63","-1672",6.61153554916382
"64","-10065",6.61153554916382
"65","152",6.61153554916382
"66","5678",6.53040552139282
"67","11140",6.53040552139282
"68","12895",6.53040552139282
"69","36172",6.53100347518921
"70","29776",6.53100347518921
"71","36970",6.53100347518921
"72","49899",6.59274196624756
"73","53630",6.59274196624756
"74","61196",6.59274196624756
"75","121907",6.73333930969238
"76","59089",6.73333930969238
"77","-25352",6.70204639434814
"78","-17283",6.70204639434814
"79","-12478",6.71769618988037
"80","-18002",6.71769618988037
"81","4956",6.71769618988037
"82","5807",6.61153554916382
"83","-4809",6.61153554916382
"84","160",6.61153554916382
"85","9196",6.53040552139282
"86","12829",6.53040552139282
"87","29360",6.53040552139282
"88","40279",6.53100347518921
"89","37785",6.53100347518921
"90","48990",6.53100347518921
"91","60064",6.59274196624756
"92","56044",6.59274196624756
"93","52026",6.59274196624756
"94","104098",6.73333930969238
"95","105721",6.73333930969238
"96","-18000",6.70204639434814
"97","-14958",6.70204639434814
"98","145",6.71769618988037
"99","2930",6.71769618988037
"100","1152",6.71769618988037
"101","18072",6.61153554916382
"102","6967",6.61153554916382
"103","-323",6.61153554916382
"104","8070",6.53040552139282
"105","18929",6.53040552139282
"106","36648",6.53040552139282
"107","54703",6.53100347518921
"108","45030",6.53100347518921
"109","50079",6.53100347518921
"110","61962",6.59274196624756
"111","76027",6.59274196624756
"112","71829",6.59274196624756
"113","89399",6.73333930969238
"114","85988",6.73333930969238
"115","-5945",6.6458683013916
"116","-21578",6.6458683013916
"117","-10000",6.60603284835815
"118","4099",6.60603284835815
"119","14986",6.60603284835815
"120","16015",6.6036262512207
"121","19925",6.6036262512207
"122","6173",6.6036262512207
"123","15681",6.58820724487305
"124","18063",6.58820724487305
"125","27417",6.58820724487305
"126","36245",6.7787036895752
"127","65137",6.7787036895752
"128","63048",6.7787036895752
"129","64015",6.85739612579346
"130","84861",6.85739612579346
"131","78811",6.85739612579346
"132","84000",6.66084480285645
"133","82000",6.66084480285645
"134","1928",6.6458683013916
"135","-3582",6.6458683013916
"136","3206",6.60603284835815
"137","3266",6.60603284835815
"138","20990",6.60603284835815
"139","31047",6.6036262512207
"140","24017",6.6036262512207
"141","12365",6.6036262512207
"142","23556",6.58820724487305
"143","30282",6.58820724487305
"144","23800",6.58820724487305
"145","38340",6.7787036895752
"146","53822",6.7787036895752
"147","67949",6.7787036895752
"148","80014",6.85739612579346
"149","72098",6.85739612579346
"150","90809",6.85739612579346
"151","95533",6.66084480285645
"152","90513",6.66084480285645
"153","14395",6.65392398834229
"154","1000",6.65392398834229
"155","2397",6.59111022949219
"156","20045",6.59111022949219
"157","18084",6.59111022949219
"158","29898",6.57516574859619
"159","46009",6.57516574859619
"160","23156",6.57516574859619
"161","23033",6.72250747680664
"162","28899",6.72250747680664
"163","45276",6.72250747680664
"164","38140",7.29066753387451
"165","53954",7.29066753387451
"166","60214",7.29066753387451
"167","81205",7.55254650115967
"168","89040",7.55254650115967
"169","102063",7.55254650115967
"170","100387",6.92011737823486
"171","101727",6.92011737823486
"172","16220",6.65392398834229
"173","12814",6.65392398834229
"174","2884",6.59111022949219
"175","3001",6.59111022949219
"176","25008",6.59111022949219
"177","44003",6.57516574859619
"178","50825",6.57516574859619
"179","36973",6.57516574859619
"180","32985",6.72250747680664
"181","38410",6.72250747680664
"182","46884",6.72250747680664
"183","55004",7.29066753387451
"184","70959",7.29066753387451
"185","51685",7.29066753387451
"186","72242",7.55254650115967
"187","88327",7.55254650115967
"188","106317",7.55254650115967
"189","111104",6.92011737823486
"190","144157",6.92011737823486
"191","16914",6.65392398834229
"192","20721",6.65392398834229
"193","11442",6.59111022949219
"194","22111",6.59111022949219
"195","25258",6.59111022949219
"196","36023",6.57516574859619
"197","50315",6.57516574859619
"198","45542",6.57516574859619
"199","39635",6.72250747680664
"200","56024",6.72250747680664
"201","45135",6.72250747680664
"202","66532",7.29066753387451
"203","77925",7.29066753387451
"204","63337",7.29066753387451
"205","67053",7.55254650115967
"206","84258",7.55254650115967
"207","101927",7.55254650115967
"208","117952",6.92011737823486
"209","120353",6.92011737823486
"210","32411",6.72735500335693
"211","31681",6.72735500335693
"212","21377",6.61968898773193
"213","31412",6.61968898773193
"214","30000",6.61968898773193
"215","44401",6.57842111587524
"216","52665",6.57842111587524
"217","53360",6.57842111587524
"218","49547",6.62322235107422
"219","63872",6.62322235107422
"220","54120",6.62322235107422
"221","62378",6.96337652206421
"222","90243",6.96337652206421
"223","86857",6.96337652206421
"224","91965",7.3745551109314
"225","94034",7.3745551109314
"226","99773",7.3745551109314
"227","117814",6.89198207855225
"228","126242",6.89198207855225
"229","44364",6.72735500335693
"230","35167",6.72735500335693
"231","32297",6.61968898773193
"232","37466",6.61968898773193
"233","49978",6.61968898773193
"234","45039",6.57842111587524
"235","59816",6.57842111587524
"236","60905",6.57842111587524
"237","73026",6.62322235107422
"238","68563",6.62322235107422
"239","65291",6.62322235107422
"240","85545",6.96337652206421
"241","83456",6.96337652206421
"242","97829",6.96337652206421
"243","88499",7.3745551109314
"244","95880",7.3745551109314
"245","121301",7.3745551109314
"246","130063",6.89198207855225
"247","137066",6.89198207855225
