fid,DN,1
"1","-38221",5.58253002166748
"2","-35240",5.58253002166748
"3","-27780",5.60060501098633
"4","-26926",5.60060501098633
"5","-25009",5.60060501098633
"6","-20667",5.43454027175903
"7","-23396",5.43454027175903
"8","-20824",5.43454027175903
"9","-12158",5.32842111587524
"10","-4041",5.32842111587524
"11","7319",5.32842111587524
"12","8585",5.26936674118042
"13","3091",5.26936674118042
"14","20519",5.26936674118042
"15","36400",5.25513744354248
"16","30012",5.25513744354248
"17","16594",5.25513744354248
"18","21010",5.35289764404297
"19","28854",5.35289764404297
"20","-32796",5.58253002166748
"21","-30247",5.58253002166748
"22","-10920",5.60060501098633
"23","-12841",5.60060501098633
"24","-15792",5.60060501098633
"25","-8220",5.43454027175903
"26","-14737",5.43454027175903
"27","-15785",5.43454027175903
"28","-4003",5.32842111587524
"29","2704",5.32842111587524
"30","12019",5.32842111587524
"31","14374",5.26936674118042
"32","11025",5.26936674118042
"33","19994",5.26936674118042
"34","39653",5.25513744354248
"35","52156",5.25513744354248
"36","23308",5.25513744354248
"37","24871",5.35289764404297
"38","29447",5.35289764404297
"39","-23648",5.58253002166748
"40","-30385",5.58253002166748
"41","-16874",5.60060501098633
"42","-8287",5.60060501098633
"43","-496",5.60060501098633
"44","-2681",5.43454027175903
"45","-17281",5.43454027175903
"46","-12467",5.43454027175903
"47","-530",5.32842111587524
"48","-308",5.32842111587524
"49","14749",5.32842111587524
"50","24862",5.26936674118042
"51","18853",5.26936674118042
"52","26004",5.26936674118042
"53","43138",5.25513744354248
"54","34651",5.25513744354248
"55","45842",5.25513744354248
"56","45748",5.35289764404297
"57","35812",5.35289764404297
"58","-21870",5.51907253265381
"59","-25134",5.51907253265381
"60","-17235",5.44907283782959
"61","-6055",5.44907283782959
"62","3994",5.44907283782959
"63","-1672",5.4111647605896
"64","-10065",5.4111647605896
"65","152",5.4111647605896
"66","5678",5.35413694381714
"67","11140",5.35413694381714
"68","12895",5.35413694381714
"69","36172",5.31852626800537
"70","29776",5.31852626800537
"71","36970",5.31852626800537
"72","49899",5.31109809875488
"73","53630",5.31109809875488
"74","61196",5.31109809875488
"75","121907",5.33035850524902
"76","59089",5.33035850524902
"77","-25352",5.51907253265381
"78","-17283",5.51907253265381
"79","-12478",5.44907283782959
"80","-18002",5.44907283782959
"81","4956",5.44907283782959
"82","5807",5.4111647605896
"83","-4809",5.4111647605896
"84","160",5.4111647605896
"85","9196",5.35413694381714
"86","12829",5.35413694381714
"87","29360",5.35413694381714
"88","40279",5.31852626800537
"89","37785",5.31852626800537
"90","48990",5.31852626800537
"91","60064",5.31109809875488
"92","56044",5.31109809875488
"93","52026",5.31109809875488
"94","104098",5.33035850524902
"95","105721",5.33035850524902
"96","-18000",5.51907253265381
"97","-14958",5.51907253265381
"98","145",5.44907283782959
"99","2930",5.44907283782959
"100","1152",5.44907283782959
"101","18072",5.4111647605896
"102","6967",5.4111647605896
"103","-323",5.4111647605896
"104","8070",5.35413694381714
"105","18929",5.35413694381714
"106","36648",5.35413694381714
"107","54703",5.31852626800537
"108","45030",5.31852626800537
"109","50079",5.31852626800537
"110","61962",5.31109809875488
"111","76027",5.31109809875488
"112","71829",5.31109809875488
"113","89399",5.33035850524902
"114","85988",5.33035850524902
"115","-5945",5.37928771972656
"116","-21578",5.37928771972656
"117","-10000",5.37530136108398
"118","4099",5.37530136108398
"119","14986",5.37530136108398
"120","16015",5.39850378036499
"121","19925",5.39850378036499
"122","6173",5.39850378036499
"123","15681",5.37550258636475
"124","18063",5.37550258636475
"125","27417",5.37550258636475
"126","36245",5.44021320343018
"127","65137",5.44021320343018
"128","63048",5.44021320343018
"129","64015",5.47848510742188
"130","84861",5.47848510742188
"131","78811",5.47848510742188
"132","84000",5.39830350875854
"133","82000",5.39830350875854
"134","1928",5.37928771972656
"135","-3582",5.37928771972656
"136","3206",5.37530136108398
"137","3266",5.37530136108398
"138","20990",5.37530136108398
"139","31047",5.39850378036499
"140","24017",5.39850378036499
"141","12365",5.39850378036499
"142","23556",5.37550258636475
"143","30282",5.37550258636475
"144","23800",5.37550258636475
"145","38340",5.44021320343018
"146","53822",5.44021320343018
"147","67949",5.44021320343018
"148","80014",5.47848510742188
"149","72098",5.47848510742188
"150","90809",5.47848510742188
"151","95533",5.39830350875854
"152","90513",5.39830350875854
"153","14395",5.37259674072266
"154","1000",5.37259674072266
"155","2397",5.37010478973389
"156","20045",5.37010478973389
"157","18084",5.37010478973389
"158","29898",5.40104341506958
"159","46009",5.40104341506958
"160","23156",5.40104341506958
"161","23033",5.50015640258789
"162","28899",5.50015640258789
"163","45276",5.50015640258789
"164","38140",5.69628810882568
"165","53954",5.69628810882568
"166","60214",5.69628810882568
"167","81205",5.7033052444458
"168","89040",5.7033052444458
"169","102063",5.7033052444458
"170","100387",5.48628807067871
"171","101727",5.48628807067871
"172","16220",5.37259674072266
"173","12814",5.37259674072266
"174","2884",5.37010478973389
"175","3001",5.37010478973389
"176","25008",5.37010478973389
"177","44003",5.40104341506958
"178","50825",5.40104341506958
"179","36973",5.40104341506958
"180","32985",5.50015640258789
"181","38410",5.50015640258789
"182","46884",5.50015640258789
"183","55004",5.69628810882568
"184","70959",5.69628810882568
"185","51685",5.69628810882568
"186","72242",5.7033052444458
"187","88327",5.7033052444458
"188","106317",5.7033052444458
"189","111104",5.48628807067871
"190","144157",5.48628807067871
"191","16914",5.37259674072266
"192","20721",5.37259674072266
"193","11442",5.37010478973389
"194","22111",5.37010478973389
"195","25258",5.37010478973389
"196","36023",5.40104341506958
"197","50315",5.40104341506958
"198","45542",5.40104341506958
"199","39635",5.50015640258789
"200","56024",5.50015640258789
"201","45135",5.50015640258789
"202","66532",5.69628810882568
"203","77925",5.69628810882568
"204","63337",5.69628810882568
"205","67053",5.7033052444458
"206","84258",5.7033052444458
"207","101927",5.7033052444458
"208","117952",5.48628807067871
"209","120353",5.48628807067871
"210","32411",5.43189573287964
"211","31681",5.43189573287964
"212","21377",5.39700651168823
"213","31412",5.39700651168823
"214","30000",5.39700651168823
"215","44401",5.4116039276123
"216","52665",5.4116039276123
"217","53360",5.4116039276123
