fid,DN,1
"1","-38221",5.24485540390015
"2","-35240",5.24485540390015
"3","-27780",5.23802757263184
"4","-26926",5.23802757263184
"5","-25009",5.23802757263184
"6","-20667",5.11939668655396
"7","-23396",5.11939668655396
"8","-20824",5.11939668655396
"9","-12158",5.02206802368164
"10","-4041",5.02206802368164
"11","7319",5.02206802368164
"12","8585",5.05029535293579
"13","3091",5.05029535293579
"14","20519",5.05029535293579
"15","36400",5.06329822540283
"16","30012",5.06329822540283
"17","16594",5.06329822540283
"18","21010",5.03908920288086
"19","28854",5.03908920288086
"20","-32796",5.24485540390015
"21","-30247",5.24485540390015
"22","-10920",5.23802757263184
"23","-12841",5.23802757263184
"24","-15792",5.23802757263184
"25","-8220",5.11939668655396
"26","-14737",5.11939668655396
"27","-15785",5.11939668655396
"28","-4003",5.02206802368164
"29","2704",5.02206802368164
"30","12019",5.02206802368164
"31","14374",5.05029535293579
"32","11025",5.05029535293579
"33","19994",5.05029535293579
"34","39653",5.06329822540283
"35","52156",5.06329822540283
"36","23308",5.06329822540283
"37","24871",5.03908920288086
"38","29447",5.03908920288086
"39","-23648",5.24485540390015
"40","-30385",5.24485540390015
"41","-16874",5.23802757263184
"42","-8287",5.23802757263184
"43","-496",5.23802757263184
"44","-2681",5.11939668655396
"45","-17281",5.11939668655396
"46","-12467",5.11939668655396
"47","-530",5.02206802368164
"48","-308",5.02206802368164
"49","14749",5.02206802368164
"50","24862",5.05029535293579
"51","18853",5.05029535293579
"52","26004",5.05029535293579
"53","43138",5.06329822540283
"54","34651",5.06329822540283
"55","45842",5.06329822540283
"56","45748",5.03908920288086
"57","35812",5.03908920288086
"58","-21870",5.16196537017822
"59","-25134",5.16196537017822
"60","-17235",5.05045366287231
"61","-6055",5.05045366287231
"62","3994",5.05045366287231
"63","-1672",5.00606918334961
"64","-10065",5.00606918334961
"65","152",5.00606918334961
"66","5678",5.01623010635376
"67","11140",5.01623010635376
"68","12895",5.01623010635376
"69","36172",5.06113910675049
"70","29776",5.06113910675049
"71","36970",5.06113910675049
"72","49899",5.08152198791504
"73","53630",5.08152198791504
"74","61196",5.08152198791504
"75","121907",5.05223083496094
"76","59089",5.05223083496094
"77","-25352",5.16196537017822
"78","-17283",5.16196537017822
"79","-12478",5.05045366287231
"80","-18002",5.05045366287231
"81","4956",5.05045366287231
"82","5807",5.00606918334961
"83","-4809",5.00606918334961
"84","160",5.00606918334961
"85","9196",5.01623010635376
"86","12829",5.01623010635376
"87","29360",5.01623010635376
"88","40279",5.06113910675049
"89","37785",5.06113910675049
"90","48990",5.06113910675049
"91","60064",5.08152198791504
"92","56044",5.08152198791504
"93","52026",5.08152198791504
"94","104098",5.05223083496094
"95","105721",5.05223083496094
"96","-18000",5.16196537017822
"97","-14958",5.16196537017822
"98","145",5.05045366287231
"99","2930",5.05045366287231
"100","1152",5.05045366287231
"101","18072",5.00606918334961
"102","6967",5.00606918334961
"103","-323",5.00606918334961
"104","8070",5.01623010635376
"105","18929",5.01623010635376
"106","36648",5.01623010635376
"107","54703",5.06113910675049
"108","45030",5.06113910675049
"109","50079",5.06113910675049
"110","61962",5.08152198791504
"111","76027",5.08152198791504
"112","71829",5.08152198791504
"113","89399",5.05223083496094
"114","85988",5.05223083496094
"115","-5945",5.06144380569458
"116","-21578",5.06144380569458
"117","-10000",5.03085279464722
"118","4099",5.03085279464722
"119","14986",5.03085279464722
"120","16015",5.04220390319824
"121","19925",5.04220390319824
"122","6173",5.04220390319824
"123","15681",5.07600069046021
"124","18063",5.07600069046021
"125","27417",5.07600069046021
"126","36245",5.15721321105957
"127","65137",5.15721321105957
"128","63048",5.15721321105957
"129","64015",5.15946006774902
"130","84861",5.15946006774902
"131","78811",5.15946006774902
"132","84000",5.10392236709595
"133","82000",5.10392236709595
"134","1928",5.06144380569458
"135","-3582",5.06144380569458
"136","3206",5.03085279464722
"137","3266",5.03085279464722
"138","20990",5.03085279464722
"139","31047",5.04220390319824
"140","24017",5.04220390319824
"141","12365",5.04220390319824
"142","23556",5.07600069046021
"143","30282",5.07600069046021
"144","23800",5.07600069046021
"145","38340",5.15721321105957
"146","53822",5.15721321105957
"147","67949",5.15721321105957
"148","80014",5.15946006774902
"149","72098",5.15946006774902
"150","90809",5.15946006774902
"151","95533",5.10392236709595
"152","90513",5.10392236709595
"153","14395",5.04134368896484
"154","1000",5.04134368896484
"155","2397",5.06911897659302
"156","20045",5.06911897659302
"157","18084",5.06911897659302
"158","29898",5.09690284729004
"159","46009",5.09690284729004
"160","23156",5.09690284729004
"161","23033",5.20520925521851
"162","28899",5.20520925521851
"163","45276",5.20520925521851
"164","38140",5.19102668762207
"165","53954",5.20249032974243
"166","60214",5.20648765563965
"167","81205",5.21048498153687
"168","89040",5.19975566864014
"169","102063",5.17430019378662
"170","100387",5.16575193405151
"171","101727",5.16575193405151
"172","16220",5.04134368896484
"173","12814",5.04134368896484
"174","2884",5.06911897659302
"175","3001",5.06911897659302
"176","25008",5.06911897659302
"177","44003",5.09690284729004
"178","50825",5.09690284729004
"179","36973",5.09690284729004
"180","32985",5.20520925521851
"181","38410",5.20520925521851
"182","46884",5.20520925521851
"183","55004",5.23409461975098
"184","70959",5.24277400970459
"185","51685",5.24483060836792
"186","72242",5.24688720703125
"187","88327",5.23280048370361
"188","106317",5.20256948471069
"189","111104",5.16575193405151
"190","144157",5.16575193405151
"191","16914",5.04134368896484
"192","20721",5.04134368896484
"193","11442",5.06911897659302
"194","22111",5.06911897659302
"195","25258",5.06911897659302
"196","36023",5.09690284729004
"197","50315",5.09690284729004
"198","45542",5.09690284729004
"199","39635",5.20520925521851
"200","56024",5.20520925521851
"201","45135",5.20520925521851
"202","66532",5.26835298538208
"203","77925",5.27705335617065
"204","63337",5.27375268936157
"205","67053",5.27045202255249
"206","84258",5.2510347366333
"207","101927",5.215500831604
"208","117952",5.16575193405151
"209","120353",5.16575193405151
"210","32411",5.0568323135376
"211","31681",5.0568323135376
"212","21377",5.07468748092651
"213","31412",5.07468748092651
"214","30000",5.07468748092651
"215","44401",5.11199998855591
"216","52665",5.11199998855591
"217","53360",5.11199998855591
"218","49547",5.22611808776855
"219","63872",5.22611808776855
"220","54120",5.22611808776855
"221","62378",5.3281512260437
"222","90243",5.3281512260437
"223","86857",5.3281512260437
"224","91965",5.25511741638184
"225","94034",5.25511741638184
"226","99773",5.25511741638184
"227","117814",5.14300727844238
"228","126242",5.14300727844238
"229","44364",5.0568323135376
"230","35167",5.0568323135376
"231","32297",5.07468748092651
"232","37466",5.07468748092651
"233","49978",5.07468748092651
"234","45039",5.11199998855591
"235","59816",5.11199998855591
"236","60905",5.11199998855591
"237","73026",5.22611808776855
"238","68563",5.22611808776855
"239","65291",5.22611808776855
"240","85545",5.3281512260437
"241","83456",5.3281512260437
"242","97829",5.3281512260437
"243","88499",5.25511741638184
"244","95880",5.25511741638184
"245","121301",5.25511741638184
"246","130063",5.14300727844238
"247","137066",5.14300727844238
