fid,DN,1
"1","-38221",7.3207631111145
"2","-35240",7.3207631111145
"3","-27780",7.38125038146973
"4","-26926",7.38125038146973
"5","-25009",7.38125038146973
"6","-20667",7.16764211654663
"7","-23396",7.16764211654663
"8","-20824",7.16764211654663
"9","-12158",7.06685638427734
"10","-4041",7.06685638427734
"11","7319",7.06685638427734
"12","8585",7.00753498077393
"13","3091",7.00753498077393
"14","20519",7.00753498077393
"15","36400",7.04084920883179
"16","30012",7.04084920883179
"17","16594",7.04084920883179
"18","21010",7.18667793273926
"19","28854",7.18667793273926
"20","-32796",7.3207631111145
"21","-30247",7.3207631111145
"22","-10920",7.38125038146973
"23","-12841",7.38125038146973
"24","-15792",7.38125038146973
"25","-8220",7.16764211654663
"26","-14737",7.16764211654663
"27","-15785",7.16764211654663
"28","-4003",7.06685638427734
"29","2704",7.06685638427734
"30","12019",7.06685638427734
"31","14374",7.00753498077393
"32","11025",7.00753498077393
"33","19994",7.00753498077393
"34","39653",7.04084920883179
"35","52156",7.04084920883179
"36","23308",7.04084920883179
"37","24871",7.18667793273926
"38","29447",7.18667793273926
"39","-23648",7.3207631111145
"40","-30385",7.3207631111145
"41","-16874",7.38125038146973
"42","-8287",7.38125038146973
"43","-496",7.38125038146973
"44","-2681",7.16764211654663
"45","-17281",7.16764211654663
"46","-12467",7.16764211654663
"47","-530",7.06685638427734
"48","-308",7.06685638427734
"49","14749",7.06685638427734
"50","24862",7.00753498077393
"51","18853",7.00753498077393
"52","26004",7.00753498077393
"53","43138",7.04084920883179
"54","34651",7.04084920883179
"55","45842",7.04084920883179
"56","45748",7.18667793273926
"57","35812",7.18667793273926
"58","-21870",7.24456453323364
"59","-25134",7.24456453323364
"60","-17235",7.26333379745483
"61","-6055",7.26333379745483
"62","3994",7.26333379745483
"63","-1672",7.16600942611694
"64","-10065",7.16600942611694
"65","152",7.16600942611694
"66","5678",7.13167905807495
"67","11140",7.13167905807495
"68","12895",7.13167905807495
"69","36172",7.0532283782959
"70","29776",7.0532283782959
"71","36970",7.0532283782959
"72","49899",7.02077341079712
"73","53630",7.02077341079712
"74","61196",7.02077341079712
"75","121907",7.08639478683472
"76","59089",7.08639478683472
"77","-25352",7.24456453323364
"78","-17283",7.24456453323364
"79","-12478",7.26333379745483
"80","-18002",7.26333379745483
"81","4956",7.26333379745483
"82","5807",7.16600942611694
"83","-4809",7.16600942611694
"84","160",7.16600942611694
"85","9196",7.13167905807495
"86","12829",7.13167905807495
"87","29360",7.13167905807495
"88","40279",7.0532283782959
"89","37785",7.0532283782959
"90","48990",7.0532283782959
"91","60064",7.02077341079712
"92","56044",7.02077341079712
"93","52026",7.02077341079712
"94","104098",7.08639478683472
"95","105721",7.08639478683472
"96","-18000",7.24456453323364
"97","-14958",7.24456453323364
"98","145",7.26333379745483
"99","2930",7.26333379745483
"100","1152",7.26333379745483
"101","18072",7.16600942611694
"102","6967",7.16600942611694
"103","-323",7.16600942611694
"104","8070",7.13167905807495
"105","18929",7.13167905807495
"106","36648",7.13167905807495
"107","54703",7.0532283782959
"108","45030",7.0532283782959
"109","50079",7.0532283782959
"110","61962",7.02077341079712
"111","76027",7.02077341079712
"112","71829",7.02077341079712
"113","89399",7.08639478683472
"114","85988",7.08639478683472
"115","-5945",7.11941385269165
"116","-21578",7.11941385269165
"117","-10000",7.13074016571045
"118","4099",7.13074016571045
"119","14986",7.13074016571045
"120","16015",7.13015747070312
"121","19925",7.13015747070312
"122","6173",7.13015747070312
"123","15681",7.11863279342651
"124","18063",7.11863279342651
"125","27417",7.11863279342651
"126","36245",7.10255336761475
"127","65137",7.10255336761475
"128","63048",7.10255336761475
"129","64015",7.0585994720459
"130","84861",7.0585994720459
"131","78811",7.0585994720459
"132","84000",7.03594446182251
"133","82000",7.03594446182251
"134","1928",7.11941385269165
"135","-3582",7.11941385269165
"136","3206",7.13074016571045
"137","3266",7.13074016571045
"138","20990",7.13074016571045
"139","31047",7.13015747070312
"140","24017",7.13015747070312
"141","12365",7.13015747070312
"142","23556",7.11863279342651
"143","30282",7.11863279342651
"144","23800",7.11863279342651
"145","38340",7.10255336761475
"146","53822",7.10255336761475
"147","67949",7.10255336761475
"148","80014",7.0585994720459
"149","72098",7.0585994720459
"150","90809",7.0585994720459
"151","95533",7.03594446182251
"152","90513",7.03594446182251
"153","14395",7.03103256225586
"154","1000",7.03103256225586
"155","2397",7.03476715087891
"156","20045",7.03476715087891
"157","18084",7.03476715087891
"158","29898",7.07576942443848
"159","46009",7.07576942443848
"160","23156",7.07576942443848
"161","23033",7.13265991210938
"162","28899",7.13265991210938
"163","45276",7.13265991210938
"164","38140",7.22323560714722
"165","53954",7.22323560714722
"166","60214",7.22323560714722
"167","81205",7.14902400970459
"168","89040",7.12712574005127
"169","102063",7.09675168991089
"170","100387",7.08030605316162
"171","101727",7.08030605316162
"172","16220",7.03103256225586
"173","12814",7.03103256225586
"174","2884",7.03476715087891
"175","3001",7.03476715087891
"176","25008",7.03476715087891
"177","44003",7.07576942443848
"178","50825",7.07576942443848
"179","36973",7.07576942443848
"180","32985",7.13265991210938
"181","38410",7.13265991210938
"182","46884",7.13265991210938
