fid,DN,1
"1","-38221",6.64035892486572
"2","-35240",6.64035892486572
"3","-27780",7.09850215911865
"4","-26926",7.09850215911865
"5","-25009",7.09850215911865
"6","-20667",7.52114915847778
"7","-23396",7.52114915847778
"8","-20824",7.52114915847778
"9","-12158",8.81932640075684
"10","-4041",8.81932640075684
"11","7319",8.81932640075684
"12","8585",8.82163715362549
"13","3091",8.76067352294922
"14","20519",8.61660099029541
"15","36400",8.4725284576416
"16","30012",8.35789966583252
"17","16594",8.27271461486816
"18","21010",8.18752861022949
"19","28854",8.11989784240723
"20","-32796",6.64035892486572
"21","-30247",6.64035892486572
"22","-10920",7.09850215911865
"23","-12841",7.09850215911865
"24","-15792",7.09850215911865
"25","-8220",7.52114915847778
"26","-14737",7.52114915847778
"27","-15785",7.52114915847778
"28","-4003",8.81932640075684
"29","2704",8.81932640075684
"30","12019",8.81932640075684
"31","14374",8.86456489562988
"32","11025",8.79656600952148
"33","19994",8.6391773223877
"34","39653",8.48178863525391
"35","52156",8.35732173919678
"36","23308",8.26577758789062
"37","24871",8.17423343658447
"38","29447",8.10280227661133
"39","-23648",6.64035892486572
"40","-30385",6.64035892486572
"41","-16874",7.09850215911865
"42","-8287",7.09850215911865
"43","-496",7.09850215911865
"44","-2681",7.52114915847778
"45","-17281",7.52114915847778
"46","-12467",7.52114915847778
"47","-530",8.81932640075684
"48","-308",8.81932640075684
"49","14749",8.81932640075684
"50","24862",8.82933712005615
"51","18853",8.76277256011963
"52","26004",8.60684967041016
"53","43138",8.45092678070068
"54","34651",8.32634449005127
"55","45842",8.2331018447876
"56","45748",8.13985919952393
"57","35812",8.06833839416504
"58","-21870",6.66498804092407
"59","-25134",6.83818340301514
"60","-17235",7.01137828826904
"61","-6055",7.13714933395386
"62","3994",7.21549606323242
"63","-1672",7.29384231567383
"64","-10065",7.56644868850708
"65","152",8.03331470489502
"66","5678",8.50018119812012
"67","11140",8.74571323394775
"68","12895",8.76991081237793
"69","36172",8.79410839080811
"70","29776",8.72897911071777
"71","36970",8.57452201843262
"72","49899",8.42006492614746
"73","53630",8.29536628723145
"74","61196",8.20042610168457
"75","121907",8.10548496246338
"76","59089",8.03387451171875
"77","-25352",6.82356595993042
"78","-17283",6.9782133102417
"79","-12478",7.13286018371582
"80","-18002",7.26132106781006
"81","4956",7.3635950088501
"82","5807",7.46586894989014
"83","-4809",7.73103332519531
"84","160",8.15908813476562
"85","9196",8.58714294433594
"86","12829",8.79947090148926
"87","29360",8.7960729598999
"88","40279",8.79267501831055
"89","37785",8.70657730102539
"90","48990",8.53777980804443
"91","60064",8.36898326873779
"92","56044",8.23704719543457
"93","52026",8.14197254180908
"94","104098",8.04689693450928
"95","105721",7.97825717926025
"96","-18000",7.08519124984741
"97","-14958",7.22460508346558
"98","145",7.36401891708374
"99","2930",7.50123643875122
"100","1152",7.63625717163086
"101","18072",7.7712779045105
"102","6967",8.02816009521484
"103","-323",8.40690326690674
"104","8070",8.78564739227295
"105","18929",8.94502258300781
"106","36648",8.88502883911133
"107","54703",8.82503509521484
"108","45030",8.69556713104248
"109","50079",8.49662399291992
"110","61962",8.29768085479736
"111","76027",8.15138626098633
"112","71829",8.05774116516113
"113","89399",7.96409606933594
"114","85988",7.90148639678955
"115","-5945",7.3468165397644
"116","-21578",7.47099685668945
"117","-10000",7.59517765045166
"118","4099",7.74115180969238
"119","14986",7.90891933441162
"120","16015",8.07668685913086
"121","19925",8.32528686523438
"122","6173",8.65471935272217
"123","15681",8.98415184020996
"124","18063",9.09057331085205
"125","27417",8.97398471832275
"126","36245",8.85739517211914
"127","65137",8.68455600738525
"128","63048",8.45546722412109
"129","64015",8.22637844085693
"130","84861",8.0657262802124
"131","78811",7.9735107421875
"132","84000",7.88129472732544
"133","82000",7.82471513748169
"134","1928",7.55325651168823
"135","-3582",7.67115592956543
"136","3206",7.78905582427979
"137","3266",7.94397020339966
"138","20990",8.13589859008789
"139","31047",8.32782745361328
"140","24017",8.60999298095703
"141","12365",8.98239612579346
"142","23556",9.35479831695557
"143","30282",9.42605876922607
"144","23800",9.19617748260498
"145","38340",8.96629619598389
"146","53822",8.70661067962646
"147","67949",8.41712284088135
"148","80014",8.12763404846191
"149","72098",7.95376682281494
"150","90809",7.89551973342896
"151","95533",7.83727312088013
"152","90513",7.79201316833496
"153","14395",7.7045111656189
"154","1000",7.82508230209351
"155","2397",7.94565391540527
"156","20045",8.10969161987305
"157","18084",8.31719589233398
"158","29898",8.52469921112061
"159","46009",8.88227844238281
"160","23156",9.38993263244629
"161","23033",9.89758682250977
"162","28899",9.95147895812988
"163","45276",9.55160808563232
"164","38140",9.15173721313477
"165","53954",8.76173114776611
"166","60214",8.38158988952637
"167","81205",8.00144863128662
"168","89040",7.81550884246826
"169","102063",7.82376956939697
"170","100387",7.81343507766724
"171","101727",7.81343507766724
"172","16220",7.85576581954956
"173","12814",7.97900867462158
"174","2884",8.10225200653076
"175","3001",8.27541255950928
"176","25008",8.49849224090576
"177","44003",8.72157192230225
"178","50825",9.15456485748291
"179","36973",9.79747009277344
"180","32985",10.4403762817383
"181","38410",10.4768981933594
"182","46884",9.90703773498535
"183","55004",9.33717727661133
"184","70959",8.81685066223145
"185","51685",8.34605693817139
"186","72242",7.87526321411133
"187","88327",7.67725086212158
"188","106317",7.75201940536499
"189","111104",7.81343507766724
"190","144157",7.81343507766724
"191","16914",7.96695280075073
"192","20721",8.08825588226318
"193","11442",8.20955944061279
"194","22111",8.37925338745117
"195","25258",8.59733772277832
"196","36023",8.81542205810547
"197","50315",9.28714466094971
"198","45542",10.0125045776367
"199","39635",10.7378644943237
"200","56024",10.76500415802
"201","45135",10.093921661377
"202","66532",9.4228401184082
"203","77925",8.83764266967773
"204","63337",8.33832931518555
"205","67053",7.83901643753052
"206","84258",7.58038187026978
"207","101927",7.56242656707764
"208","117952",7.81343507766724
"209","120353",7.81343507766724
"210","32411",8.03807163238525
"211","31681",8.15282344818115
"212","21377",8.26757621765137
"213","31412",8.4212121963501
"214","30000",8.61373138427734
"215","44401",8.80625057220459
"216","52665",9.28001880645752
"217","53360",10.0350360870361
"218","49547",10.737587928772
"219","63872",10.737587928772
"220","54120",10.737587928772
"221","62378",8.83719444274902
"222","90243",8.83719444274902
"223","86857",8.83719444274902
"224","91965",7.47009372711182
"225","94034",7.47009372711182
"226","99773",7.47009372711182
"227","117814",6.37852573394775
"228","126242",6.37852573394775
"229","44364",8.10918998718262
"230","35167",8.21739196777344
"231","32297",8.32559299468994
"232","37466",8.46317100524902
"233","49978",8.63012504577637
"234","45039",8.79708003997803
"235","59816",9.27289390563965
"236","60905",10.0575675964355
"237","73026",10.737587928772
"238","68563",10.737587928772
"239","65291",10.737587928772
"240","85545",8.83719444274902
"241","83456",8.83719444274902
"242","97829",8.83719444274902
"243","88499",7.47009372711182
"244","95880",7.47009372711182
"245","121301",7.47009372711182
"246","130063",6.37852573394775
"247","137066",6.37852573394775
