fid,DN,1
"1","-38221",5.577317237854
"2","-35240",5.577317237854
"3","-27780",5.53368902206421
"4","-26926",5.53368902206421
"5","-25009",5.53368902206421
"6","-20667",5.41503047943115
"7","-23396",5.41503047943115
"8","-20824",5.41503047943115
"9","-12158",5.36244678497314
"10","-4041",5.36244678497314
"11","7319",5.36244678497314
"12","8585",5.33625650405884
"13","3091",5.33625650405884
"14","20519",5.33625650405884
"15","36400",5.32879829406738
"16","30012",5.32879829406738
"17","16594",5.32879829406738
"18","21010",5.34831047058105
"19","28854",5.34831047058105
"20","-32796",5.577317237854
"21","-30247",5.577317237854
"22","-10920",5.53368902206421
"23","-12841",5.53368902206421
"24","-15792",5.53368902206421
"25","-8220",5.41503047943115
"26","-14737",5.41503047943115
"27","-15785",5.41503047943115
"28","-4003",5.36244678497314
"29","2704",5.36244678497314
"30","12019",5.36244678497314
"31","14374",5.33625650405884
"32","11025",5.33625650405884
"33","19994",5.33625650405884
"34","39653",5.32879829406738
"35","52156",5.32879829406738
"36","23308",5.32879829406738
"37","24871",5.34831047058105
"38","29447",5.34831047058105
"39","-23648",5.577317237854
"40","-30385",5.577317237854
"41","-16874",5.53368902206421
"42","-8287",5.53368902206421
"43","-496",5.53368902206421
"44","-2681",5.41503047943115
"45","-17281",5.41503047943115
"46","-12467",5.41503047943115
"47","-530",5.36244678497314
"48","-308",5.36244678497314
"49","14749",5.36244678497314
"50","24862",5.33625650405884
"51","18853",5.33625650405884
"52","26004",5.33625650405884
"53","43138",5.32879829406738
"54","34651",5.32879829406738
"55","45842",5.32879829406738
"56","45748",5.34831047058105
"57","35812",5.34831047058105
"58","-21870",5.34908390045166
"59","-25134",5.34908390045166
"60","-17235",5.29735088348389
"61","-6055",5.29735088348389
"62","3994",5.29735088348389
"63","-1672",5.31013870239258
"64","-10065",5.31013870239258
"65","152",5.31013870239258
"66","5678",5.34756278991699
"67","11140",5.34756278991699
"68","12895",5.34756278991699
"69","36172",5.35665369033813
"70","29776",5.35665369033813
"71","36970",5.35665369033813
"72","49899",5.33427858352661
"73","53630",5.33427858352661
"74","61196",5.33427858352661
"75","121907",5.29640626907349
"76","59089",5.29640626907349
"77","-25352",5.34908390045166
"78","-17283",5.34908390045166
"79","-12478",5.29735088348389
"80","-18002",5.29735088348389
"81","4956",5.29735088348389
"82","5807",5.31013870239258
"83","-4809",5.31013870239258
"84","160",5.31013870239258
"85","9196",5.34756278991699
"86","12829",5.34756278991699
"87","29360",5.34756278991699
"88","40279",5.35665369033813
"89","37785",5.35665369033813
"90","48990",5.35665369033813
"91","60064",5.33427858352661
"92","56044",5.33427858352661
"93","52026",5.33427858352661
"94","104098",5.29640626907349
"95","105721",5.29640626907349
"96","-18000",5.34908390045166
"97","-14958",5.34908390045166
"98","145",5.29735088348389
"99","2930",5.29735088348389
"100","1152",5.29735088348389
"101","18072",5.31013870239258
"102","6967",5.31013870239258
"103","-323",5.31013870239258
"104","8070",5.34756278991699
"105","18929",5.34756278991699
"106","36648",5.34756278991699
"107","54703",5.35665369033813
"108","45030",5.35665369033813
"109","50079",5.35665369033813
"110","61962",5.33427858352661
"111","76027",5.33427858352661
"112","71829",5.33427858352661
"113","89399",5.29640626907349
"114","85988",5.29640626907349
"115","-5945",5.19740676879883
"116","-21578",5.19740676879883
"117","-10000",5.23115634918213
"118","4099",5.23115634918213
"119","14986",5.23115634918213
"120","16015",5.32851648330688
"121","19925",5.32851648330688
"122","6173",5.32851648330688
"123","15681",5.37652683258057
"124","18063",5.37652683258057
"125","27417",5.37652683258057
"126","36245",5.45900726318359
"127","65137",5.45900726318359
"128","63048",5.45900726318359
"129","64015",5.41333675384521
"130","84861",5.41333675384521
"131","78811",5.41333675384521
"132","84000",5.32964324951172
"133","82000",5.32964324951172
"134","1928",5.19740676879883
"135","-3582",5.19740676879883
"136","3206",5.23115634918213
"137","3266",5.23115634918213
"138","20990",5.23115634918213
"139","31047",5.32851648330688
"140","24017",5.32851648330688
"141","12365",5.32851648330688
"142","23556",5.37652683258057
"143","30282",5.37652683258057
"144","23800",5.37652683258057
"145","38340",5.45900726318359
"146","53822",5.45900726318359
"147","67949",5.45900726318359
"148","80014",5.41333675384521
"149","72098",5.41333675384521
"150","90809",5.41333675384521
"151","95533",5.32964324951172
"152","90513",5.32964324951172
"153","14395",5.23910427093506
"154","1000",5.23910427093506
"155","2397",5.30094861984253
"156","20045",5.30094861984253
"157","18084",5.30094861984253
"158","29898",5.39640617370605
"159","46009",5.39640617370605
"160","23156",5.39640617370605
"161","23033",5.49635410308838
"162","28899",5.49635410308838
"163","45276",5.49635410308838
"164","38140",5.68658351898193
"165","53954",5.68658351898193
"166","60214",5.68658351898193
"167","81205",5.61110353469849
"168","89040",5.61110353469849
"169","102063",5.61110353469849
"170","100387",5.40816926956177
