fid,DN,1
"1","-38221",5.75238132476807
"2","-35240",5.75238132476807
"3","-27780",5.84148025512695
"4","-26926",5.84148025512695
"5","-25009",5.84148025512695
"6","-20667",5.57864952087402
"7","-23396",5.57864952087402
"8","-20824",5.57864952087402
"9","-12158",5.46423721313477
"10","-4041",5.46423721313477
"11","7319",5.46423721313477
"12","8585",5.50425815582275
"13","3091",5.50425815582275
"14","20519",5.50425815582275
"15","36400",5.56000232696533
"16","30012",5.56000232696533
"17","16594",5.56000232696533
"18","21010",5.67053842544556
"19","28854",5.67053842544556
"20","-32796",5.75238132476807
"21","-30247",5.75238132476807
"22","-10920",5.84148025512695
"23","-12841",5.84148025512695
"24","-15792",5.84148025512695
"25","-8220",5.57864952087402
"26","-14737",5.57864952087402
"27","-15785",5.57864952087402
"28","-4003",5.46423721313477
"29","2704",5.46423721313477
"30","12019",5.46423721313477
"31","14374",5.50425815582275
"32","11025",5.50425815582275
"33","19994",5.50425815582275
"34","39653",5.56000232696533
"35","52156",5.56000232696533
"36","23308",5.56000232696533
"37","24871",5.67053842544556
"38","29447",5.67053842544556
"39","-23648",5.75238132476807
"40","-30385",5.75238132476807
"41","-16874",5.84148025512695
"42","-8287",5.84148025512695
"43","-496",5.84148025512695
"44","-2681",5.57864952087402
"45","-17281",5.57864952087402
"46","-12467",5.57864952087402
"47","-530",5.46423721313477
"48","-308",5.46423721313477
"49","14749",5.46423721313477
"50","24862",5.50425815582275
"51","18853",5.50425815582275
"52","26004",5.50425815582275
"53","43138",5.56000232696533
"54","34651",5.56000232696533
"55","45842",5.56000232696533
"56","45748",5.67053842544556
"57","35812",5.67053842544556
"58","-21870",5.60055828094482
"59","-25134",5.60055828094482
"60","-17235",5.57538366317749
"61","-6055",5.57538366317749
"62","3994",5.57538366317749
"63","-1672",5.4399299621582
"64","-10065",5.4399299621582
"65","152",5.4399299621582
"66","5678",5.4286003112793
"67","11140",5.4286003112793
"68","12895",5.4286003112793
"69","36172",5.49211311340332
"70","29776",5.49211311340332
"71","36970",5.49211311340332
"72","49899",5.50509929656982
"73","53630",5.50509929656982
"74","61196",5.50509929656982
"75","121907",5.49129676818848
"76","59089",5.49129676818848
"77","-25352",5.60055828094482
"78","-17283",5.60055828094482
"79","-12478",5.57538366317749
"80","-18002",5.57538366317749
"81","4956",5.57538366317749
"82","5807",5.4399299621582
"83","-4809",5.4399299621582
"84","160",5.4399299621582
"85","9196",5.4286003112793
"86","12829",5.4286003112793
"87","29360",5.4286003112793
"88","40279",5.49211311340332
"89","37785",5.49211311340332
"90","48990",5.49211311340332
"91","60064",5.50509929656982
"92","56044",5.50509929656982
"93","52026",5.50509929656982
"94","104098",5.49129676818848
"95","105721",5.49129676818848
"96","-18000",5.60055828094482
"97","-14958",5.60055828094482
"98","145",5.57538366317749
"99","2930",5.57538366317749
"100","1152",5.57538366317749
"101","18072",5.4399299621582
"102","6967",5.4399299621582
"103","-323",5.4399299621582
"104","8070",5.4286003112793
"105","18929",5.4286003112793
"106","36648",5.4286003112793
"107","54703",5.49211311340332
"108","45030",5.49211311340332
"109","50079",5.49211311340332
"110","61962",5.50509929656982
"111","76027",5.50509929656982
"112","71829",5.50509929656982
"113","89399",5.49129676818848
"114","85988",5.49129676818848
