fid,DN,1
"1","-38221",5.26586723327637
"2","-35240",5.26586723327637
"3","-27780",5.39506530761719
"4","-26926",5.39506530761719
"5","-25009",5.39506530761719
"6","-20667",5.28463315963745
"7","-23396",5.28463315963745
"8","-20824",5.28463315963745
"9","-12158",5.2174334526062
"10","-4041",5.2174334526062
"11","7319",5.2174334526062
"12","8585",5.22270965576172
"13","3091",5.22270965576172
"14","20519",5.22270965576172
"15","36400",5.35263013839722
"16","30012",5.35263013839722
"17","16594",5.35263013839722
"18","21010",5.58950042724609
"19","28854",5.58950042724609
"20","-32796",5.26586723327637
"21","-30247",5.26586723327637
"22","-10920",5.39506530761719
"23","-12841",5.39506530761719
"24","-15792",5.39506530761719
"25","-8220",5.28463315963745
"26","-14737",5.28463315963745
"27","-15785",5.28463315963745
"28","-4003",5.2174334526062
"29","2704",5.2174334526062
"30","12019",5.2174334526062
"31","14374",5.22270965576172
"32","11025",5.22270965576172
"33","19994",5.22270965576172
"34","39653",5.35263013839722
"35","52156",5.35263013839722
"36","23308",5.35263013839722
"37","24871",5.58950042724609
"38","29447",5.58950042724609
"39","-23648",5.26586723327637
"40","-30385",5.26586723327637
"41","-16874",5.39506530761719
"42","-8287",5.39506530761719
"43","-496",5.39506530761719
"44","-2681",5.28463315963745
"45","-17281",5.28463315963745
"46","-12467",5.28463315963745
"47","-530",5.2174334526062
"48","-308",5.2174334526062
"49","14749",5.2174334526062
"50","24862",5.22270965576172
"51","18853",5.22270965576172
"52","26004",5.22270965576172
"53","43138",5.35263013839722
"54","34651",5.35263013839722
"55","45842",5.35263013839722
"56","45748",5.58950042724609
"57","35812",5.58950042724609
"58","-21870",5.28420257568359
"59","-25134",5.28420257568359
"60","-17235",5.31888818740845
"61","-6055",5.31888818740845
"62","3994",5.31888818740845
"63","-1672",5.27206325531006
"64","-10065",5.27206325531006
"65","152",5.27206325531006
"66","5678",5.26668834686279
"67","11140",5.26668834686279
"68","12895",5.26668834686279
"69","36172",5.24466037750244
"70","29776",5.24466037750244
"71","36970",5.24466037750244
"72","49899",5.26923179626465
"73","53630",5.26923179626465
"74","61196",5.26923179626465
"75","121907",5.34051942825317
"76","59089",5.34051942825317
"77","-25352",5.28420257568359
"78","-17283",5.28420257568359
"79","-12478",5.31888818740845
"80","-18002",5.31888818740845
"81","4956",5.31888818740845
"82","5807",5.27206325531006
"83","-4809",5.27206325531006
"84","160",5.27206325531006
"85","9196",5.26668834686279
"86","12829",5.26668834686279
"87","29360",5.26668834686279
"88","40279",5.24466037750244
"89","37785",5.24466037750244
"90","48990",5.24466037750244
"91","60064",5.26923179626465
"92","56044",5.26923179626465
"93","52026",5.26923179626465
"94","104098",5.34051942825317
"95","105721",5.34051942825317
"96","-18000",5.28420257568359
"97","-14958",5.28420257568359
"98","145",5.31888818740845
"99","2930",5.31888818740845
"100","1152",5.31888818740845
"101","18072",5.27206325531006
"102","6967",5.27206325531006
"103","-323",5.27206325531006
"104","8070",5.26668834686279
"105","18929",5.26668834686279
"106","36648",5.26668834686279
"107","54703",5.24466037750244
"108","45030",5.24466037750244
"109","50079",5.24466037750244
"110","61962",5.26923179626465
"111","76027",5.26923179626465
"112","71829",5.26923179626465
"113","89399",5.34051942825317
"114","85988",5.34051942825317
"115","-5945",5.24649667739868
"116","-21578",5.24649667739868
"117","-10000",5.24355220794678
"118","4099",5.24355220794678
"119","14986",5.24355220794678
"120","16015",5.23526000976562
"121","19925",5.23526000976562
"122","6173",5.23526000976562
"123","15681",5.25844955444336
"124","18063",5.25844955444336
"125","27417",5.25844955444336
"126","36245",5.29038524627686
"127","65137",5.29038524627686
"128","63048",5.29038524627686
"129","64015",5.28174638748169
"130","84861",5.28174638748169
"131","78811",5.28174638748169
"132","84000",5.25701522827148
"133","82000",5.25701522827148
"134","1928",5.24649667739868
"135","-3582",5.24649667739868
"136","3206",5.24355220794678
"137","3266",5.24355220794678
"138","20990",5.24355220794678
"139","31047",5.23526000976562
"140","24017",5.23526000976562
"141","12365",5.23526000976562
"142","23556",5.25844955444336
"143","30282",5.25844955444336
"144","23800",5.25844955444336
"145","38340",5.29038524627686
"146","53822",5.29038524627686
"147","67949",5.29038524627686
"148","80014",5.28174638748169
"149","72098",5.28174638748169
"150","90809",5.28174638748169
"151","95533",5.25701522827148
"152","90513",5.25701522827148
"153","14395",5.26104116439819
"154","1000",5.26104116439819
"155","2397",5.2393970489502
"156","20045",5.2393970489502
"157","18084",5.2393970489502
"158","29898",5.20571756362915
"159","46009",5.20571756362915
"160","23156",5.20571756362915
"161","23033",5.2661771774292
"162","28899",5.2661771774292
"163","45276",5.2661771774292
"164","38140",5.42360782623291
"165","53954",5.42360782623291
"166","60214",5.42360782623291
"167","81205",5.34929227828979
"168","89040",5.32887601852417
"169","102063",5.29891967773438
"170","100387",5.26875066757202
"171","101727",5.26875066757202
"172","16220",5.26104116439819
"173","12814",5.26104116439819
"174","2884",5.2393970489502
"175","3001",5.2393970489502
"176","25008",5.2393970489502
"177","44003",5.20571756362915
"178","50825",5.20571756362915
"179","36973",5.20571756362915
"180","32985",5.2661771774292
"181","38410",5.2661771774292
"182","46884",5.2661771774292
"183","55004",5.42360782623291
