fid,DN,1
"1","-38221",8.14191722869873
"2","-35240",8.14191722869873
"3","-27780",8.1466007232666
"4","-26926",8.1466007232666
"5","-25009",8.1466007232666
"6","-20667",7.83184099197388
"7","-23396",7.83184099197388
"8","-20824",7.83184099197388
"9","-12158",7.69926071166992
"10","-4041",7.69926071166992
"11","7319",7.69926071166992
"12","8585",7.67317295074463
"13","3091",7.67317295074463
"14","20519",7.67317295074463
"15","36400",7.7722020149231
"16","30012",7.7722020149231
"17","16594",7.7722020149231
"18","21010",7.95559120178223
"19","28854",7.95559120178223
"20","-32796",8.14191722869873
"21","-30247",8.14191722869873
"22","-10920",8.1466007232666
"23","-12841",8.1466007232666
"24","-15792",8.1466007232666
"25","-8220",7.83184099197388
"26","-14737",7.83184099197388
"27","-15785",7.83184099197388
"28","-4003",7.69926071166992
"29","2704",7.69926071166992
"30","12019",7.69926071166992
"31","14374",7.67317295074463
"32","11025",7.67317295074463
"33","19994",7.67317295074463
"34","39653",7.7722020149231
"35","52156",7.7722020149231
"36","23308",7.7722020149231
"37","24871",7.95559120178223
"38","29447",7.95559120178223
"39","-23648",8.14191722869873
"40","-30385",8.14191722869873
"41","-16874",8.1466007232666
"42","-8287",8.1466007232666
"43","-496",8.1466007232666
"44","-2681",7.83184099197388
"45","-17281",7.83184099197388
"46","-12467",7.83184099197388
"47","-530",7.69926071166992
"48","-308",7.69926071166992
"49","14749",7.69926071166992
"50","24862",7.67317295074463
"51","18853",7.67317295074463
"52","26004",7.67317295074463
"53","43138",7.7722020149231
"54","34651",7.7722020149231
"55","45842",7.7722020149231
"56","45748",7.95559120178223
"57","35812",7.95559120178223
"58","-21870",7.87495040893555
"59","-25134",7.87495040893555
"60","-17235",7.80755519866943
"61","-6055",7.80755519866943
"62","3994",7.80755519866943
"63","-1672",7.7037205696106
"64","-10065",7.7037205696106
"65","152",7.7037205696106
"66","5678",7.71394920349121
"67","11140",7.71394920349121
"68","12895",7.71394920349121
"69","36172",7.71106815338135
"70","29776",7.71106815338135
"71","36970",7.71106815338135
"72","49899",7.74455833435059
"73","53630",7.74455833435059
"74","61196",7.74455833435059
"75","121907",7.77248239517212
"76","59089",7.77248239517212
"77","-25352",7.87495040893555
"78","-17283",7.87495040893555
"79","-12478",7.80755519866943
"80","-18002",7.80755519866943
"81","4956",7.80755519866943
"82","5807",7.7037205696106
"83","-4809",7.7037205696106
"84","160",7.7037205696106
"85","9196",7.71394920349121
"86","12829",7.71394920349121
"87","29360",7.71394920349121
"88","40279",7.71106815338135
"89","37785",7.71106815338135
"90","48990",7.71106815338135
"91","60064",7.74455833435059
"92","56044",7.74455833435059
"93","52026",7.74455833435059
"94","104098",7.77248239517212
"95","105721",7.77248239517212
"96","-18000",7.87495040893555
"97","-14958",7.87495040893555
"98","145",7.80755519866943
"99","2930",7.80755519866943
"100","1152",7.80755519866943
"101","18072",7.7037205696106
"102","6967",7.7037205696106
"103","-323",7.7037205696106
"104","8070",7.71394920349121
"105","18929",7.71394920349121
"106","36648",7.71394920349121
"107","54703",7.71106815338135
"108","45030",7.71106815338135
"109","50079",7.71106815338135
"110","61962",7.74455833435059
"111","76027",7.74455833435059
"112","71829",7.74455833435059
"113","89399",7.77248239517212
"114","85988",7.77248239517212
"115","-5945",7.65041303634644
"116","-21578",7.65041303634644
"117","-10000",7.61247873306274
"118","4099",7.61247873306274
"119","14986",7.61247873306274
"120","16015",7.63028764724731
"121","19925",7.63028764724731
"122","6173",7.63028764724731
"123","15681",7.68216133117676
"124","18063",7.68216133117676
"125","27417",7.68216133117676
"126","36245",7.7688684463501
"127","65137",7.7688684463501
"128","63048",7.7688684463501
"129","64015",7.7916431427002
"130","84861",7.7916431427002
"131","78811",7.7916431427002
"132","84000",7.70655059814453
"133","82000",7.70655059814453
"134","1928",7.65041303634644
"135","-3582",7.65041303634644
"136","3206",7.61247873306274
"137","3266",7.61247873306274
"138","20990",7.61247873306274
"139","31047",7.63028764724731
"140","24017",7.63028764724731
"141","12365",7.63028764724731
"142","23556",7.68216133117676
"143","30282",7.68216133117676
"144","23800",7.68216133117676
"145","38340",7.7688684463501
"146","53822",7.7688684463501
"147","67949",7.7688684463501
"148","80014",7.7916431427002
"149","72098",7.7916431427002
"150","90809",7.7916431427002
"151","95533",7.70655059814453
"152","90513",7.70655059814453
"153","14395",7.57276630401611
"154","1000",7.57276630401611
"155","2397",7.54916572570801
"156","20045",7.54916572570801
"157","18084",7.54916572570801
"158","29898",7.56921148300171
"159","46009",7.56921148300171
"160","23156",7.56921148300171
"161","23033",7.69027757644653
"162","28899",7.69027757644653
"163","45276",7.69027757644653
"164","38140",7.92623615264893
"165","53954",7.92623615264893
"166","60214",7.92623615264893
"167","81205",8.02012920379639
"168","89040",8.02012920379639
"169","102063",8.02012920379639
"170","100387",7.88018989562988
"171","101727",7.85417938232422
"172","16220",7.57276630401611
"173","12814",7.57276630401611
"174","2884",7.54916572570801
"175","3001",7.54916572570801
"176","25008",7.54916572570801
"177","44003",7.56921148300171
"178","50825",7.56921148300171
"179","36973",7.56921148300171
"180","32985",7.69027757644653
"181","38410",7.69027757644653
"182","46884",7.69027757644653
"183","55004",7.92623615264893
"184","70959",7.92623615264893
"185","51685",7.92623615264893
"186","72242",8.02012920379639
"187","88327",8.02012920379639
"188","106317",8.02012920379639
"189","111104",7.99693298339844
"190","144157",7.96420240402222
"191","16914",7.57276630401611
"192","20721",7.57276630401611
"193","11442",7.54916572570801
"194","22111",7.54916572570801
"195","25258",7.54916572570801
"196","36023",7.56921148300171
"197","50315",7.56921148300171
"198","45542",7.56921148300171
"199","39635",7.69027757644653
"200","56024",7.69027757644653
"201","45135",7.69027757644653
"202","66532",7.92623615264893
"203","77925",7.92623615264893
"204","63337",7.92623615264893
"205","67053",8.02012920379639
"206","84258",8.02012920379639
"207","101927",8.02012920379639
"208","117952",8.05734920501709
"209","120353",8.02360343933105
"210","32411",7.56156253814697
"211","31681",7.56156253814697
"212","21377",7.52526950836182
"213","31412",7.52526950836182
"214","30000",7.52526950836182
"215","44401",7.52665853500366
"216","52665",7.52665853500366
"217","53360",7.52665853500366
"218","49547",7.59613609313965
"219","63872",7.59613609313965
"220","54120",7.59613609313965
"221","62378",7.78711557388306
"222","90243",7.78711557388306
"223","86857",7.78711557388306
"224","91965",8.06879425048828
"225","94034",8.06879425048828
"226","99773",8.06879425048828
"227","117814",8.06143760681152
"228","126242",8.03238105773926
"229","44364",7.56156253814697
"230","35167",7.56156253814697
"231","32297",7.52526950836182
"232","37466",7.52526950836182
"233","49978",7.52526950836182
"234","45039",7.52665853500366
"235","59816",7.52665853500366
"236","60905",7.52665853500366
"237","73026",7.59613609313965
"238","68563",7.59613609313965
"239","65291",7.59613609313965
"240","85545",7.78711557388306
"241","83456",7.78711557388306
"242","97829",7.78711557388306
"243","88499",8.06879425048828
"244","95880",8.06879425048828
"245","121301",8.06879425048828
"246","130063",8.06552600860596
"247","137066",8.04115867614746
