fid,DN,1
"1","-38221",7.17358207702637
"2","-35240",7.17358207702637
"3","-27780",8.11355018615723
"4","-26926",8.11355018615723
"5","-25009",8.11355018615723
"6","-20667",8.05345916748047
"7","-23396",7.87022590637207
"8","-20824",7.54336643218994
"9","-12158",7.21650648117065
"10","-4041",7.37082195281982
"11","7319",8.00631237030029
"12","8585",8.5471363067627
"13","3091",8.5471363067627
"14","20519",8.5471363067627
"15","36400",6.91452980041504
"16","30012",6.91452980041504
"17","16594",6.91452980041504
"18","21010",6.56150722503662
"19","28854",6.56150722503662
"20","-32796",7.17358207702637
"21","-30247",7.17358207702637
"22","-10920",8.11355018615723
"23","-12841",8.11355018615723
"24","-15792",8.11355018615723
"25","-8220",8.07660484313965
"26","-14737",7.88530778884888
"27","-15785",7.53563356399536
"28","-4003",7.18595933914185
"29","2704",7.35102653503418
"30","12019",8.03083419799805
"31","14374",8.5471363067627
"32","11025",8.5471363067627
"33","19994",8.5471363067627
"34","39653",6.91452980041504
"35","52156",6.91452980041504
"36","23308",6.91452980041504
"37","24871",6.56150722503662
"38","29447",6.56150722503662
"39","-23648",7.17358207702637
"40","-30385",7.17358207702637
"41","-16874",8.11355018615723
"42","-8287",8.11355018615723
"43","-496",8.11355018615723
"44","-2681",8.06444072723389
"45","-17281",7.90390634536743
"46","-12467",7.60226583480835
"47","-530",7.30062580108643
"48","-308",7.44735670089722
"49","14749",8.04245853424072
"50","24862",8.5471363067627
"51","18853",8.5471363067627
"52","26004",8.5471363067627
"53","43138",6.91452980041504
"54","34651",6.91452980041504
"55","45842",6.91452980041504
"56","45748",6.56150722503662
"57","35812",6.56150722503662
"58","-21870",8.31539154052734
"59","-25134",8.31539154052734
"60","-17235",7.98939943313599
"61","-6055",8.0641508102417
"62","3994",8.05821323394775
"63","-1672",8.05227661132812
"64","-10065",7.92250490188599
"65","152",7.6688985824585
"66","5678",7.41529178619385
"67","11140",7.54368686676025
"68","12895",8.05408382415771
"69","36172",8.56447982788086
"70","29776",8.51984596252441
"71","36970",7.92018175125122
"72","49899",7.32051706314087
"73","53630",6.99718427658081
"74","61196",6.95018243789673
"75","121907",7.01169633865356
"76","59089",7.01169633865356
"77","-25352",8.31539154052734
"78","-17283",8.31539154052734
"79","-12478",8.40027904510498
"80","-18002",8.36133193969727
"81","4956",8.22780799865723
"82","5807",8.0942850112915
"83","-4809",7.90407800674438
"84","160",7.65718698501587
"85","9196",7.41029644012451
"86","12829",7.49837827682495
"87","29360",7.9214334487915
"88","40279",8.34448909759521
"89","37785",8.31296062469482
"90","48990",7.82684803009033
"91","60064",7.34073638916016
"92","56044",7.08149480819702
"93","52026",7.04912424087524
"94","104098",7.01169633865356
"95","105721",7.01169633865356
"96","-18000",8.31539154052734
"97","-14958",8.31539154052734
"98","145",9.19463443756104
"99","2930",8.99484157562256
"100","1152",8.59265422821045
"101","18072",8.19046592712402
"102","6967",7.84862518310547
"103","-323",7.56713199615479
"104","8070",7.2856388092041
"105","18929",7.31143093109131
"106","36648",7.64450931549072
"107","54703",7.97758722305298
"108","45030",7.98980283737183
"109","50079",7.68115615844727
"110","61962",7.37250947952271
"111","76027",7.19261837005615
"112","71829",7.14148235321045
"113","89399",7.01169633865356
"114","85988",7.01169633865356
"115","-5945",10.5226306915283
"116","-21578",10.5226306915283
"117","-10000",9.98898983001709
"118","4099",9.62835216522217
"119","14986",8.95749950408936
"120","16015",8.28664684295654
"121","19925",7.79317283630371
"122","6173",7.4770770072937
"123","15681",7.16098117828369
"124","18063",7.12448358535767
"125","27417",7.36758470535278
"126","36245",7.61068534851074
"127","65137",7.66664552688599
"128","63048",7.5354642868042
"129","64015",7.40428304672241
"130","84861",7.30374193191528
"131","78811",7.23384046554565
"132","84000",7.19767665863037
"133","82000",7.19767665863037
"134","1928",10.5226306915283
"135","-3582",10.5226306915283
"136","3206",10.2346677780151
"137","3266",9.78419303894043
"138","20990",8.98800373077393
"139","31047",8.19181442260742
"140","24017",7.65682029724121
"141","12365",7.38302183151245
"142","23556",7.10922336578369
"143","30282",7.0414514541626
"144","23800",7.17970609664917
"145","38340",7.31796073913574
"146","53822",7.39414501190186
"147","67949",7.40825939178467
"148","80014",7.42237424850464
"149","72098",7.3746190071106
"150","90809",7.26499462127686
"151","95533",7.19767665863037
"152","90513",7.19767665863037
"153","14395",10.2524919509888
"154","1000",10.0920810699463
"155","2397",9.93166923522949
"156","20045",9.46236419677734
"157","18084",8.68416595458984
"158","29898",7.90596675872803
"159","46009",7.43956661224365
"160","23156",7.28496599197388
"161","23033",7.07554626464844
"162","28899",7.07554626464844
"163","45276",7.07554626464844
"164","38140",7.09941244125366
"165","53954",7.17230224609375
"166","60214",7.29954242706299
"167","81205",7.38917255401611
"168","89040",7.38917255401611
"169","102063",7.38917255401611
"170","100387",6.86028575897217
"171","101727",6.86028575897217
"172","16220",10.0607948303223
"173","12814",9.84473323822021
"174","2884",9.62867069244385
"175","3001",9.14053630828857
"176","25008",8.38032722473145
"177","44003",7.62011909484863
"178","50825",7.22231340408325
"179","36973",7.18691062927246
"180","32985",7.07554626464844
"181","38410",7.07554626464844
"182","46884",7.07554626464844
"183","55004",6.88086462020874
"184","70959",6.95045900344849
"185","51685",7.19082498550415
"186","72242",7.38917255401611
"187","88327",7.38917255401611
"188","106317",7.38917255401611
"189","111104",6.86028575897217
"190","144157",6.86028575897217
"191","16914",9.74243927001953
"192","20721",9.5053014755249
"193","11442",9.26816368103027
"194","22111",8.79589176177979
"195","25258",8.08848571777344
"196","36023",7.38108015060425
"197","50315",7.01900148391724
"198","45542",7.0022497177124
"199","39635",7.07554626464844
"200","56024",7.07554626464844
"201","45135",7.07554626464844
"202","66532",6.66573095321655
"203","77925",6.74024105072021
"204","63337",7.01381731033325
"205","67053",7.38917255401611
"206","84258",7.38917255401611
"207","101927",7.38917255401611
"208","117952",6.86028575897217
"209","120353",6.86028575897217
"210","32411",9.29742527008057
"211","31681",9.07378578186035
"212","21377",8.85014724731445
"213","31412",8.42843246459961
"214","30000",7.80864095687866
"215","44401",7.18884992599487
"216","52665",6.82963085174561
"217","53360",6.73098421096802
"218","49547",6.32607221603394
"219","63872",6.32607221603394
"220","54120",6.32607221603394
"221","62378",6.40730667114258
"222","90243",6.40730667114258
"223","86857",6.40730667114258
"224","91965",6.87506771087646
"225","94034",6.87506771087646
"226","99773",6.87506771087646
"227","117814",6.72502708435059
"228","126242",6.72502708435059
"229","44364",8.8524112701416
"230","35167",8.64227104187012
"231","32297",8.43213176727295
"232","37466",8.06097316741943
"233","49978",7.52879619598389
"234","45039",6.99661922454834
"235","59816",6.64026021957397
"236","60905",6.45971870422363
"237","73026",6.32607221603394
"238","68563",6.32607221603394
"239","65291",6.32607221603394
"240","85545",6.40730667114258
"241","83456",6.40730667114258
"242","97829",6.40730667114258
"243","88499",6.87506771087646
"244","95880",6.87506771087646
"245","121301",6.87506771087646
"246","130063",6.72502708435059
"247","137066",6.72502708435059
