fid,DN,1
"1","-38221",5.43464994430542
"2","-35240",5.43464994430542
"3","-27780",5.50087594985962
"4","-26926",5.50087594985962
"5","-25009",5.50087594985962
"6","-20667",5.2606143951416
"7","-23396",5.2606143951416
"8","-20824",5.2606143951416
"9","-12158",5.18727111816406
"10","-4041",5.18727111816406
"11","7319",5.18727111816406
"12","8585",5.18228197097778
"13","3091",5.18228197097778
"14","20519",5.18228197097778
"15","36400",5.28138256072998
"16","30012",5.28138256072998
"17","16594",5.28138256072998
"18","21010",5.51137065887451
"19","28854",5.51137065887451
"20","-32796",5.43464994430542
"21","-30247",5.43464994430542
"22","-10920",5.50087594985962
"23","-12841",5.50087594985962
"24","-15792",5.50087594985962
"25","-8220",5.2606143951416
"26","-14737",5.2606143951416
"27","-15785",5.2606143951416
"28","-4003",5.18727111816406
"29","2704",5.18727111816406
"30","12019",5.18727111816406
"31","14374",5.18228197097778
"32","11025",5.18228197097778
"33","19994",5.18228197097778
"34","39653",5.28138256072998
"35","52156",5.28138256072998
"36","23308",5.28138256072998
"37","24871",5.51137065887451
"38","29447",5.51137065887451
"39","-23648",5.43464994430542
"40","-30385",5.43464994430542
"41","-16874",5.50087594985962
"42","-8287",5.50087594985962
"43","-496",5.50087594985962
"44","-2681",5.2606143951416
"45","-17281",5.2606143951416
"46","-12467",5.2606143951416
"47","-530",5.18727111816406
"48","-308",5.18727111816406
"49","14749",5.18727111816406
"50","24862",5.18228197097778
"51","18853",5.18228197097778
"52","26004",5.18228197097778
"53","43138",5.28138256072998
"54","34651",5.28138256072998
"55","45842",5.28138256072998
"56","45748",5.51137065887451
"57","35812",5.51137065887451
"58","-21870",5.34810352325439
"59","-25134",5.34810352325439
"60","-17235",5.36390781402588
"61","-6055",5.36390781402588
"62","3994",5.36390781402588
"63","-1672",5.25496912002563
"64","-10065",5.25496912002563
"65","152",5.25496912002563
"66","5678",5.22023868560791
"67","11140",5.22023868560791
"68","12895",5.22023868560791
"69","36172",5.19263887405396
"70","29776",5.19263887405396
"71","36970",5.19263887405396
"72","49899",5.23239994049072
"73","53630",5.23239994049072
"74","61196",5.23239994049072
"75","121907",5.33649873733521
"76","59089",5.33649873733521
"77","-25352",5.34810352325439
"78","-17283",5.34810352325439
"79","-12478",5.36390781402588
"80","-18002",5.36390781402588
"81","4956",5.36390781402588
"82","5807",5.25496912002563
"83","-4809",5.25496912002563
"84","160",5.25496912002563
"85","9196",5.22023868560791
"86","12829",5.22023868560791
"87","29360",5.22023868560791
"88","40279",5.19263887405396
"89","37785",5.19263887405396
"90","48990",5.19263887405396
"91","60064",5.23239994049072
"92","56044",5.23239994049072
"93","52026",5.23239994049072
"94","104098",5.33649873733521
"95","105721",5.33649873733521
"96","-18000",5.34810352325439
"97","-14958",5.34810352325439
"98","145",5.36390781402588
"99","2930",5.36390781402588
"100","1152",5.36390781402588
"101","18072",5.25496912002563
"102","6967",5.25496912002563
"103","-323",5.25496912002563
"104","8070",5.22023868560791
"105","18929",5.22023868560791
"106","36648",5.22023868560791
"107","54703",5.19263887405396
"108","45030",5.19263887405396
"109","50079",5.19263887405396
"110","61962",5.23239994049072
"111","76027",5.23239994049072
"112","71829",5.23239994049072
"113","89399",5.33649873733521
"114","85988",5.33649873733521
"115","-5945",5.25438594818115
"116","-21578",5.25438594818115
"117","-10000",5.22627639770508
"118","4099",5.22627639770508
"119","14986",5.22627639770508
"120","16015",5.21009397506714
"121","19925",5.21009397506714
"122","6173",5.21009397506714
"123","15681",5.20362854003906
"124","18063",5.20362854003906
"125","27417",5.20362854003906
"126","36245",5.27396488189697
"127","65137",5.27396488189697
"128","63048",5.27396488189697
"129","64015",5.30889415740967
"130","84861",5.30889415740967
"131","78811",5.30889415740967
"132","84000",5.25542259216309
"133","82000",5.25542259216309
"134","1928",5.25438594818115
"135","-3582",5.25438594818115
"136","3206",5.22627639770508
"137","3266",5.22627639770508
"138","20990",5.22627639770508
"139","31047",5.21009397506714
"140","24017",5.21009397506714
"141","12365",5.21009397506714
"142","23556",5.20362854003906
"143","30282",5.20362854003906
"144","23800",5.20362854003906
"145","38340",5.27396488189697
"146","53822",5.27396488189697
