fid,DN,1
"149","72098",5.8071722984314
"150","90809",5.8071722984314
"151","95533",5.78173303604126
"152","90513",5.78173303604126
"153","14395",5.7337851524353
"154","1000",5.7722282409668
"155","2397",5.81067085266113
"156","20045",5.83738040924072
"157","18084",5.85235548019409
"158","29898",5.86733102798462
"159","46009",5.88437223434448
"160","23156",5.903480052948
"161","23033",5.98812961578369
"162","28899",5.98812961578369
"163","45276",5.98812961578369
"164","38140",6.06373119354248
"165","53954",6.06373119354248
"166","60214",6.06373119354248
"167","81205",6.06570625305176
"168","89040",6.06570625305176
"169","102063",6.06570625305176
"170","100387",5.91344738006592
"171","101727",5.91344738006592
"172","16220",5.74575424194336
"173","12814",5.77803516387939
"174","2884",5.81031608581543
"175","3001",5.84707260131836
"176","25008",5.88830471038818
"177","44003",5.92953634262085
"178","50825",5.95626163482666
"179","36973",5.9684796333313
"180","32985",5.98812961578369
"181","38410",5.98812961578369
"182","46884",5.98812961578369
"183","55004",6.06373119354248
"184","70959",6.06373119354248
"185","51685",6.06373119354248
"186","72242",6.06570625305176
"187","88327",6.06570625305176
"188","106317",6.06570625305176
"189","111104",5.91344738006592
"190","144157",5.91344738006592
"191","16914",5.75738048553467
"192","20721",5.7835111618042
"193","11442",5.80964183807373
"194","22111",5.84596729278564
"195","25258",5.89248752593994
"196","36023",5.93900775909424
"197","50315",5.96516609191895
"198","45542",5.9709620475769
"199","39635",5.98812961578369
"200","56024",5.98812961578369
"201","45135",5.98812961578369
"202","66532",6.06373119354248
"203","77925",6.06373119354248
"204","63337",6.06373119354248
"205","67053",6.06570625305176
"206","84258",6.06570625305176
"207","101927",6.06570625305176
"208","117952",5.91344738006592
"209","120353",5.91344738006592
"210","32411",5.76866388320923
"211","31681",5.78865528106689
"212","21377",5.80864715576172
"213","31412",5.8340630531311
"214","30000",5.86490440368652
"215","44401",5.89574527740479
"216","52665",5.9110860824585
"217","53360",5.91092729568481
"218","49547",5.86390733718872
"219","63872",5.86390733718872
"220","54120",5.86390733718872
"221","62378",5.888596534729
"222","90243",5.888596534729
"223","86857",5.888596534729
"224","91965",6.02395582199097
"225","94034",6.02395582199097
"226","99773",6.02395582199097
"227","117814",5.89292526245117
"228","126242",5.89292526245117
"229","44364",5.77994680404663
"230","35167",5.79379940032959
"231","32297",5.80765247344971
"232","37466",5.82215929031372
"233","49978",5.83732080459595
"234","45039",5.85248231887817
"235","59816",5.85700607299805
"236","60905",5.85089254379272
"237","73026",5.86390733718872
"238","68563",5.86390733718872
"239","65291",5.86390733718872
"240","85545",5.888596534729
"241","83456",5.888596534729
"242","97829",5.888596534729
"243","88499",6.02395582199097
"244","95880",6.02395582199097
"245","121301",6.02395582199097
"246","130063",5.89292526245117
"247","137066",5.89292526245117
