fid,DN,1
"1","-38221",5.52265453338623
"2","-35240",5.52265453338623
"3","-27780",5.56777858734131
"4","-26926",5.56777858734131
"5","-25009",5.56777858734131
"6","-20667",5.38111352920532
"7","-23396",5.38111352920532
"8","-20824",5.38111352920532
"9","-12158",5.25911521911621
"10","-4041",5.25911521911621
"11","7319",5.25911521911621
"12","8585",5.21876525878906
"13","3091",5.21876525878906
"14","20519",5.21876525878906
"15","36400",5.29461240768433
"16","30012",5.29461240768433
"17","16594",5.29461240768433
"18","21010",5.50530624389648
"19","28854",5.50530624389648
"20","-32796",5.52265453338623
"21","-30247",5.52265453338623
"22","-10920",5.56777858734131
"23","-12841",5.56777858734131
"24","-15792",5.56777858734131
"25","-8220",5.38111352920532
"26","-14737",5.38111352920532
"27","-15785",5.38111352920532
"28","-4003",5.25911521911621
"29","2704",5.25911521911621
"30","12019",5.25911521911621
"31","14374",5.21876525878906
"32","11025",5.21876525878906
"33","19994",5.21876525878906
"34","39653",5.29461240768433
"35","52156",5.29461240768433
"36","23308",5.29461240768433
"37","24871",5.50530624389648
"38","29447",5.50530624389648
"39","-23648",5.52265453338623
"40","-30385",5.52265453338623
"41","-16874",5.56777858734131
"42","-8287",5.56777858734131
"43","-496",5.56777858734131
"44","-2681",5.38111352920532
"45","-17281",5.38111352920532
"46","-12467",5.38111352920532
"47","-530",5.25911521911621
"48","-308",5.25911521911621
"49","14749",5.25911521911621
"50","24862",5.21876525878906
"51","18853",5.21876525878906
"52","26004",5.21876525878906
"53","43138",5.29461240768433
"54","34651",5.29461240768433
"55","45842",5.29461240768433
"56","45748",5.50530624389648
"57","35812",5.50530624389648
"58","-21870",5.45760202407837
"59","-25134",5.45760202407837
"60","-17235",5.41036891937256
"61","-6055",5.41036891937256
"62","3994",5.41036891937256
"63","-1672",5.33365964889526
"64","-10065",5.33365964889526
"65","152",5.33365964889526
"66","5678",5.29775524139404
"67","11140",5.29775524139404
"68","12895",5.29775524139404
"69","36172",5.23278713226318
