fid,DN,1
"1","-38221",5.61640691757202
"2","-35240",5.61640691757202
"3","-27780",5.64304351806641
"4","-26926",5.64304351806641
"5","-25009",5.64304351806641
"6","-20667",5.37120723724365
"7","-23396",5.37120723724365
"8","-20824",5.37120723724365
"9","-12158",5.22604370117188
"10","-4041",5.22604370117188
"11","7319",5.22604370117188
"12","8585",5.20192098617554
"13","3091",5.20192098617554
"14","20519",5.20192098617554
"15","36400",5.25916004180908
"16","30012",5.25916004180908
"17","16594",5.25916004180908
"18","21010",5.43437099456787
"19","28854",5.43437099456787
"20","-32796",5.61640691757202
"21","-30247",5.61640691757202
"22","-10920",5.64304351806641
"23","-12841",5.64304351806641
"24","-15792",5.64304351806641
"25","-8220",5.37120723724365
"26","-14737",5.37120723724365
"27","-15785",5.37120723724365
"28","-4003",5.22604370117188
"29","2704",5.22604370117188
"30","12019",5.22604370117188
"31","14374",5.20192098617554
"32","11025",5.20192098617554
"33","19994",5.20192098617554
"34","39653",5.25916004180908
"35","52156",5.25916004180908
"36","23308",5.25916004180908
"37","24871",5.43437099456787
"38","29447",5.43437099456787
"39","-23648",5.61640691757202
"40","-30385",5.61640691757202
"41","-16874",5.64304351806641
"42","-8287",5.64304351806641
"43","-496",5.64304351806641
"44","-2681",5.37120723724365
"45","-17281",5.37120723724365
"46","-12467",5.37120723724365
"47","-530",5.22604370117188
"48","-308",5.22604370117188
"49","14749",5.22604370117188
"50","24862",5.20192098617554
"51","18853",5.20192098617554
"52","26004",5.20192098617554
"53","43138",5.25916004180908
"54","34651",5.25916004180908
"55","45842",5.25916004180908
"56","45748",5.43437099456787
"57","35812",5.43437099456787
"58","-21870",5.46377086639404
"59","-25134",5.46377086639404
"60","-17235",5.43328189849854
"61","-6055",5.43328189849854
"62","3994",5.43328189849854
"63","-1672",5.32368850708008
"64","-10065",5.32368850708008
"65","152",5.32368850708008
"66","5678",5.27910995483398
"67","11140",5.27910995483398
"68","12895",5.27910995483398
"69","36172",5.23504829406738
"70","29776",5.23504829406738
"71","36970",5.23504829406738
"72","49899",5.22034454345703
"73","53630",5.22034454345703
"74","61196",5.22034454345703
"75","121907",5.26418972015381
"76","59089",5.26418972015381
"77","-25352",5.46377086639404
"78","-17283",5.46377086639404
"79","-12478",5.43328189849854
"80","-18002",5.43328189849854
"81","4956",5.43328189849854
"82","5807",5.32368850708008
"83","-4809",5.32368850708008
"84","160",5.32368850708008
"85","9196",5.27910995483398
"86","12829",5.27910995483398
"87","29360",5.27910995483398
"88","40279",5.23504829406738
"89","37785",5.23504829406738
"90","48990",5.23504829406738
"91","60064",5.22034454345703
"92","56044",5.22034454345703
"93","52026",5.22034454345703
"94","104098",5.26418972015381
"95","105721",5.26418972015381
"96","-18000",5.46377086639404
"97","-14958",5.46377086639404
"98","145",5.43328189849854
"99","2930",5.43328189849854
"100","1152",5.43328189849854
"101","18072",5.32368850708008
"102","6967",5.32368850708008
"103","-323",5.32368850708008
"104","8070",5.27910995483398
"105","18929",5.27910995483398
"106","36648",5.27910995483398
