fid,DN,1
"1","-38221",5.44264984130859
"2","-35240",5.44264984130859
"3","-27780",5.54063510894775
"4","-26926",5.54063510894775
"5","-25009",5.54063510894775
"6","-20667",5.36954259872437
"7","-23396",5.36954259872437
"8","-20824",5.36954259872437
"9","-12158",5.2832989692688
"10","-4041",5.2832989692688
"11","7319",5.2832989692688
"12","8585",5.27941703796387
"13","3091",5.27941703796387
"14","20519",5.27941703796387
"15","36400",5.31347799301147
"16","30012",5.31347799301147
"17","16594",5.31347799301147
"18","21010",5.42733287811279
"19","28854",5.42733287811279
"20","-32796",5.44264984130859
"21","-30247",5.44264984130859
"22","-10920",5.54063510894775
"23","-12841",5.54063510894775
"24","-15792",5.54063510894775
"25","-8220",5.36954259872437
"26","-14737",5.36954259872437
"27","-15785",5.36954259872437
"28","-4003",5.2832989692688
"29","2704",5.2832989692688
"30","12019",5.2832989692688
"31","14374",5.27941703796387
"32","11025",5.27941703796387
"33","19994",5.27941703796387
"34","39653",5.31347799301147
"35","52156",5.31347799301147
"36","23308",5.31347799301147
"37","24871",5.42733287811279
"38","29447",5.42733287811279
"39","-23648",5.44264984130859
"40","-30385",5.44264984130859
"41","-16874",5.54063510894775
"42","-8287",5.54063510894775
"43","-496",5.54063510894775
"44","-2681",5.36954259872437
"45","-17281",5.36954259872437
"46","-12467",5.36954259872437
"47","-530",5.2832989692688
"48","-308",5.2832989692688
"49","14749",5.2832989692688
"50","24862",5.27941703796387
"51","18853",5.27941703796387
"52","26004",5.27941703796387
"53","43138",5.31347799301147
"54","34651",5.31347799301147
"55","45842",5.31347799301147
"56","45748",5.42733287811279
"57","35812",5.42733287811279
"58","-21870",5.42608642578125
"59","-25134",5.42608642578125
"60","-17235",5.42112684249878
"61","-6055",5.42112684249878
"62","3994",5.42112684249878
"63","-1672",5.35019016265869
"64","-10065",5.35019016265869
"65","152",5.35019016265869
"66","5678",5.31370782852173
"67","11140",5.31370782852173
"68","12895",5.31370782852173
"69","36172",5.31214237213135
"70","29776",5.31214237213135
"71","36970",5.31214237213135
"72","49899",5.32191371917725
"73","53630",5.32191371917725
"74","61196",5.32191371917725
"75","121907",5.35621118545532
"76","59089",5.35621118545532
"77","-25352",5.42608642578125
"78","-17283",5.42608642578125
"79","-12478",5.42112684249878
"80","-18002",5.42112684249878
"81","4956",5.42112684249878
"82","5807",5.35019016265869
"83","-4809",5.35019016265869
"84","160",5.35019016265869
"85","9196",5.31370782852173
"86","12829",5.31370782852173
"87","29360",5.31370782852173
"88","40279",5.31214237213135
"89","37785",5.31214237213135
"90","48990",5.31214237213135
"91","60064",5.32191371917725
"92","56044",5.32191371917725
"93","52026",5.32191371917725
"94","104098",5.35621118545532
"95","105721",5.35621118545532
"96","-18000",5.42608642578125
"97","-14958",5.42608642578125
"98","145",5.42112684249878
"99","2930",5.42112684249878
"100","1152",5.42112684249878
"101","18072",5.35019016265869
"102","6967",5.35019016265869
"103","-323",5.35019016265869
"104","8070",5.31370782852173
"105","18929",5.31370782852173
"106","36648",5.31370782852173
"107","54703",5.31214237213135
"108","45030",5.31214237213135
"109","50079",5.31214237213135
"110","61962",5.32191371917725
"111","76027",5.32191371917725
"112","71829",5.32191371917725
"113","89399",5.35621118545532
"114","85988",5.35621118545532
"115","-5945",5.36179113388062
"116","-21578",5.36179113388062
"117","-10000",5.34720182418823
"118","4099",5.34720182418823
"119","14986",5.34720182418823
"120","16015",5.3516092300415
"121","19925",5.3516092300415
"122","6173",5.3516092300415
"123","15681",5.31420803070068
"124","18063",5.31420803070068
"125","27417",5.31420803070068
"126","36245",5.3525242805481
"127","65137",5.3525242805481
"128","63048",5.3525242805481
"129","64015",5.34368085861206
"130","84861",5.34368085861206
"131","78811",5.34368085861206
"132","84000",5.30092573165894
"133","82000",5.30092573165894
"134","1928",5.36179113388062
