fid,DN,1
"1","-38221",5.75341892242432
"2","-35240",5.75341892242432
"3","-27780",5.85784196853638
"4","-26926",5.85784196853638
"5","-25009",5.85784196853638
"6","-20667",5.61087846755981
"7","-23396",5.61087846755981
"8","-20824",5.61087846755981
"9","-12158",5.49261236190796
"10","-4041",5.49261236190796
"11","7319",5.49261236190796
"12","8585",5.46248769760132
"13","3091",5.46248769760132
"14","20519",5.46248769760132
"15","36400",5.51578521728516
"16","30012",5.51578521728516
"17","16594",5.51578521728516
"18","21010",5.70835113525391
"19","28854",5.70835113525391
"20","-32796",5.75341892242432
"21","-30247",5.75341892242432
"22","-10920",5.85784196853638
"23","-12841",5.85784196853638
"24","-15792",5.85784196853638
"25","-8220",5.61087846755981
"26","-14737",5.61087846755981
"27","-15785",5.61087846755981
"28","-4003",5.49261236190796
"29","2704",5.49261236190796
"30","12019",5.49261236190796
"31","14374",5.46248769760132
"32","11025",5.46248769760132
"33","19994",5.46248769760132
"34","39653",5.51578521728516
"35","52156",5.51578521728516
"36","23308",5.51578521728516
"37","24871",5.70835113525391
"38","29447",5.70835113525391
"39","-23648",5.75341892242432
"40","-30385",5.75341892242432
"41","-16874",5.85784196853638
"42","-8287",5.85784196853638
"43","-496",5.85784196853638
"44","-2681",5.61087846755981
"45","-17281",5.61087846755981
"46","-12467",5.61087846755981
"47","-530",5.49261236190796
"48","-308",5.49261236190796
"49","14749",5.49261236190796
"50","24862",5.46248769760132
"51","18853",5.46248769760132
"52","26004",5.46248769760132
"53","43138",5.51578521728516
"54","34651",5.51578521728516
"55","45842",5.51578521728516
"56","45748",5.70835113525391
"57","35812",5.70835113525391
"58","-21870",5.74305391311646
"59","-25134",5.74305391311646
"60","-17235",5.66470718383789
"61","-6055",5.66470718383789
"62","3994",5.66470718383789
"63","-1672",5.52990245819092
"64","-10065",5.52990245819092
"65","152",5.52990245819092
"66","5678",5.46779251098633
"67","11140",5.46779251098633
"68","12895",5.46779251098633
"69","36172",5.45608711242676
"70","29776",5.45608711242676
"71","36970",5.45608711242676
"72","49899",5.49166488647461
"73","53630",5.49166488647461
"74","61196",5.49166488647461
"75","121907",5.5810923576355
"76","59089",5.5810923576355
"77","-25352",5.74305391311646
"78","-17283",5.74305391311646
"79","-12478",5.66470718383789
"80","-18002",5.66470718383789
"81","4956",5.66470718383789
"82","5807",5.52990245819092
"83","-4809",5.52990245819092
"84","160",5.52990245819092
"85","9196",5.46779251098633
"86","12829",5.46779251098633
"87","29360",5.46779251098633
"88","40279",5.45608711242676
"89","37785",5.45608711242676
"90","48990",5.45608711242676
"91","60064",5.49166488647461
"92","56044",5.49166488647461
"93","52026",5.49166488647461
"94","104098",5.5810923576355
"95","105721",5.5810923576355
"96","-18000",5.74305391311646
"97","-14958",5.74305391311646
"98","145",5.66470718383789
"99","2930",5.66470718383789
"100","1152",5.66470718383789
"101","18072",5.52990245819092
"102","6967",5.52990245819092
"103","-323",5.52990245819092
"104","8070",5.46779251098633
"105","18929",5.46779251098633
"106","36648",5.46779251098633
"107","54703",5.45608711242676
"108","45030",5.45608711242676
"109","50079",5.45608711242676
"110","61962",5.49166488647461
"111","76027",5.49166488647461
"112","71829",5.49166488647461
"113","89399",5.5810923576355
"114","85988",5.5810923576355
"115","-5945",5.58797883987427
"116","-21578",5.58797883987427
"117","-10000",5.5262246131897
"118","4099",5.5262246131897
"119","14986",5.5262246131897
"120","16015",5.50829029083252
"121","19925",5.50829029083252
"122","6173",5.50829029083252
"123","15681",5.44643545150757
"124","18063",5.44643545150757
"125","27417",5.44643545150757
"126","36245",5.47851848602295
"127","65137",5.47851848602295
"128","63048",5.47851848602295
"129","64015",5.54589462280273
"130","84861",5.54589462280273
"131","78811",5.54589462280273
"132","84000",5.54916524887085
"133","82000",5.54916524887085
"134","1928",5.58797883987427
"135","-3582",5.58797883987427
"136","3206",5.5262246131897
"137","3266",5.5262246131897
"138","20990",5.5262246131897
"139","31047",5.50829029083252
"140","24017",5.50829029083252
"141","12365",5.50829029083252
"142","23556",5.44643545150757
"143","30282",5.44643545150757
"144","23800",5.44643545150757
"145","38340",5.47851848602295
"146","53822",5.47851848602295
"147","67949",5.47851848602295
"148","80014",5.54589462280273
"149","72098",5.54589462280273
"150","90809",5.54589462280273
"151","95533",5.54916524887085
"152","90513",5.54916524887085
"153","14395",5.52470541000366
"154","1000",5.52470541000366
"155","2397",5.4807710647583
"156","20045",5.4807710647583
"157","18084",5.4807710647583
"158","29898",5.50366878509521
"159","46009",5.50366878509521
"160","23156",5.50366878509521
"161","23033",5.54893398284912
"162","28899",5.54893398284912
"163","45276",5.54893398284912
"164","38140",5.72656202316284
"165","53954",5.72656202316284
"166","60214",5.72656202316284
"167","81205",5.84988212585449
"168","89040",5.84988212585449
"169","102063",5.84988212585449
"170","100387",5.6691255569458
"171","101727",5.6691255569458
"172","16220",5.52470541000366
"173","12814",5.52470541000366
"174","2884",5.4807710647583
"175","3001",5.4807710647583
"176","25008",5.4807710647583
"177","44003",5.50366878509521
"178","50825",5.50366878509521
"179","36973",5.50366878509521
"180","32985",5.54893398284912
"181","38410",5.54893398284912
"182","46884",5.54893398284912
"183","55004",5.72656202316284
"184","70959",5.72656202316284
"185","51685",5.72656202316284
"186","72242",5.84988212585449
"187","88327",5.84988212585449
"188","106317",5.84988212585449
"189","111104",5.6691255569458
"190","144157",5.6691255569458
"191","16914",5.52470541000366
"192","20721",5.52470541000366
"193","11442",5.4807710647583
"194","22111",5.4807710647583
"195","25258",5.4807710647583
"196","36023",5.50366878509521
"197","50315",5.50366878509521
"198","45542",5.50366878509521
"199","39635",5.54893398284912
"200","56024",5.54893398284912
"201","45135",5.54893398284912
"202","66532",5.72656202316284
"203","77925",5.72656202316284
"204","63337",5.72656202316284
"205","67053",5.84988212585449
"206","84258",5.84988212585449
