fid,DN,1
"1","-38221",5.62703847885132
"2","-35240",5.62703847885132
"3","-27780",5.76243782043457
"4","-26926",5.76243782043457
"5","-25009",5.76243782043457
"6","-20667",5.5666127204895
"7","-23396",5.5666127204895
"8","-20824",5.5666127204895
"9","-12158",5.42673778533936
"10","-4041",5.42673778533936
"11","7319",5.42673778533936
"12","8585",5.39316177368164
"13","3091",5.39316177368164
"14","20519",5.39316177368164
"15","36400",5.50243139266968
"16","30012",5.50243139266968
"17","16594",5.50243139266968
"18","21010",5.74611663818359
"19","28854",5.74611663818359
"20","-32796",5.62703847885132
"21","-30247",5.62703847885132
"22","-10920",5.76243782043457
"23","-12841",5.76243782043457
"24","-15792",5.76243782043457
"25","-8220",5.5666127204895
"26","-14737",5.5666127204895
"27","-15785",5.5666127204895
"28","-4003",5.42673778533936
"29","2704",5.42673778533936
"30","12019",5.42673778533936
"31","14374",5.39316177368164
"32","11025",5.39316177368164
"33","19994",5.39316177368164
"34","39653",5.50243139266968
"35","52156",5.50243139266968
"36","23308",5.50243139266968
"37","24871",5.74611663818359
"38","29447",5.74611663818359
"39","-23648",5.62703847885132
"40","-30385",5.62703847885132
"41","-16874",5.76243782043457
"42","-8287",5.76243782043457
"43","-496",5.76243782043457
"44","-2681",5.5666127204895
"45","-17281",5.5666127204895
"46","-12467",5.5666127204895
"47","-530",5.42673778533936
"48","-308",5.42673778533936
"49","14749",5.42673778533936
"50","24862",5.39316177368164
"51","18853",5.39316177368164
"52","26004",5.39316177368164
"53","43138",5.50243139266968
"54","34651",5.50243139266968
"55","45842",5.50243139266968
"56","45748",5.74611663818359
"57","35812",5.74611663818359
"58","-21870",5.62771463394165
"59","-25134",5.62771463394165
"60","-17235",5.60727310180664
"61","-6055",5.60727310180664
"62","3994",5.60727310180664
"63","-1672",5.51332855224609
"64","-10065",5.51332855224609
"65","152",5.51332855224609
"66","5678",5.45580720901489
"67","11140",5.45580720901489
"68","12895",5.45580720901489
"69","36172",5.39643430709839
"70","29776",5.39643430709839
"71","36970",5.39643430709839
"72","49899",5.42822599411011
"73","53630",5.42822599411011
"74","61196",5.42822599411011
"75","121907",5.52858924865723
"76","59089",5.52858924865723
"77","-25352",5.62771463394165
"78","-17283",5.62771463394165
"79","-12478",5.60727310180664
"80","-18002",5.60727310180664
"81","4956",5.60727310180664
"82","5807",5.51332855224609
"83","-4809",5.51332855224609
"84","160",5.51332855224609
"85","9196",5.45580720901489
"86","12829",5.45580720901489
"87","29360",5.45580720901489
"88","40279",5.39643430709839
"89","37785",5.39643430709839
"90","48990",5.39643430709839
"91","60064",5.42822599411011
"92","56044",5.42822599411011
"93","52026",5.42822599411011
"94","104098",5.52858924865723
"95","105721",5.52858924865723
"96","-18000",5.62771463394165
"97","-14958",5.62771463394165
"98","145",5.60727310180664
"99","2930",5.60727310180664
"100","1152",5.60727310180664
"101","18072",5.51332855224609
"102","6967",5.51332855224609
"103","-323",5.51332855224609
"104","8070",5.45580720901489
"105","18929",5.45580720901489
"106","36648",5.45580720901489
"107","54703",5.39643430709839
"108","45030",5.39643430709839
"109","50079",5.39643430709839
"110","61962",5.42822599411011
"111","76027",5.42822599411011
"112","71829",5.42822599411011
"113","89399",5.52858924865723
"114","85988",5.52858924865723
"115","-5945",5.55042219161987
"116","-21578",5.55042219161987
"117","-10000",5.5015172958374
"118","4099",5.5015172958374
"119","14986",5.5015172958374
"120","16015",5.47949647903442
"121","19925",5.47949647903442
"122","6173",5.47949647903442
"123","15681",5.46923065185547
"124","18063",5.46923065185547
"125","27417",5.46923065185547
"126","36245",5.47449541091919
"127","65137",5.47449541091919
"128","63048",5.47449541091919
"129","64015",5.46489381790161
"130","84861",5.46489381790161
"131","78811",5.46489381790161
"132","84000",5.46184158325195
"133","82000",5.46184158325195
"134","1928",5.55042219161987
"135","-3582",5.55042219161987
"136","3206",5.5015172958374
"137","3266",5.5015172958374
"138","20990",5.5015172958374
"139","31047",5.47949647903442
"140","24017",5.47949647903442
"141","12365",5.47949647903442
"142","23556",5.46923065185547
"143","30282",5.46923065185547
"144","23800",5.46923065185547
"145","38340",5.47449541091919
"146","53822",5.47449541091919
"147","67949",5.47449541091919
"148","80014",5.46489381790161
"149","72098",5.46489381790161
"150","90809",5.46489381790161
"151","95533",5.46184158325195
"152","90513",5.46184158325195
"153","14395",5.53023433685303
"154","1000",5.53023433685303
"155","2397",5.4824857711792
"156","20045",5.4824857711792
"157","18084",5.4824857711792
"158","29898",5.4517240524292
"159","46009",5.4517240524292
"160","23156",5.4517240524292
"161","23033",5.51600551605225
"162","28899",5.51600551605225
"163","45276",5.51600551605225
"164","38140",5.68810987472534
"165","53954",5.68810987472534
"166","60214",5.68810987472534
"167","81205",5.58138942718506
"168","89040",5.55792284011841
"169","102063",5.5223183631897
"170","100387",5.49707937240601
"171","101727",5.49707937240601
"172","16220",5.53023433685303
"173","12814",5.53023433685303
"174","2884",5.4824857711792
"175","3001",5.4824857711792
"176","25008",5.4824857711792
"177","44003",5.4517240524292
"178","50825",5.4517240524292
"179","36973",5.4517240524292
"180","32985",5.51600551605225
"181","38410",5.51600551605225
"182","46884",5.51600551605225
"183","55004",5.68810987472534
"184","70959",5.68810987472534
"185","51685",5.68810987472534
"186","72242",5.66736364364624
"187","88327",5.63055944442749
"188","106317",5.56803274154663
"189","111104",5.49707937240601
"190","144157",5.49707937240601
"191","16914",5.53023433685303
"192","20721",5.53023433685303
"193","11442",5.4824857711792
"194","22111",5.4824857711792
"195","25258",5.4824857711792
"196","36023",5.4517240524292
"197","50315",5.4517240524292
"198","45542",5.4517240524292
"199","39635",5.51600551605225
"200","56024",5.51600551605225
"201","45135",5.51600551605225
"202","66532",5.68810987472534
"203","77925",5.68810987472534
"204","63337",5.68810987472534
"205","67053",5.70072078704834
"206","84258",5.66594552993774
