fid,DN,1
"1","-38221",5.48605012893677
"2","-35240",5.48605012893677
"3","-27780",5.51483154296875
"4","-26926",5.51483154296875
"5","-25009",5.51483154296875
"6","-20667",5.40454626083374
"7","-23396",5.40454626083374
"8","-20824",5.40454626083374
"9","-12158",5.32972860336304
"10","-4041",5.32972860336304
"11","7319",5.32972860336304
"12","8585",5.30267238616943
"13","3091",5.30267238616943
"14","20519",5.30267238616943
"15","36400",5.27056312561035
"16","30012",5.27056312561035
"17","16594",5.27056312561035
"18","21010",5.31554460525513
"19","28854",5.31554460525513
"20","-32796",5.48605012893677
"21","-30247",5.48605012893677
"22","-10920",5.51483154296875
"23","-12841",5.51483154296875
"24","-15792",5.51483154296875
"25","-8220",5.40454626083374
"26","-14737",5.40454626083374
"27","-15785",5.40454626083374
"28","-4003",5.32972860336304
"29","2704",5.32972860336304
"30","12019",5.32972860336304
"31","14374",5.30267238616943
"32","11025",5.30267238616943
"33","19994",5.30267238616943
"34","39653",5.27056312561035
"35","52156",5.27056312561035
"36","23308",5.27056312561035
"37","24871",5.31554460525513
"38","29447",5.31554460525513
"39","-23648",5.48605012893677
"40","-30385",5.48605012893677
"41","-16874",5.51483154296875
"42","-8287",5.51483154296875
"43","-496",5.51483154296875
"44","-2681",5.40454626083374
"45","-17281",5.40454626083374
"46","-12467",5.40454626083374
"47","-530",5.32972860336304
"48","-308",5.32972860336304
"49","14749",5.32972860336304
"50","24862",5.30267238616943
"51","18853",5.30267238616943
"52","26004",5.30267238616943
"53","43138",5.27056312561035
"54","34651",5.27056312561035
"55","45842",5.27056312561035
"56","45748",5.31554460525513
"57","35812",5.31554460525513
"58","-21870",5.3066258430481
"59","-25134",5.3066258430481
"60","-17235",5.33733224868774
"61","-6055",5.33733224868774
"62","3994",5.33733224868774
"63","-1672",5.30815458297729
"64","-10065",5.30815458297729
"65","152",5.30815458297729
"66","5678",5.32517242431641
"67","11140",5.32517242431641
"68","12895",5.32517242431641
"69","36172",5.34049034118652
"70","29776",5.34049034118652
"71","36970",5.34049034118652
"72","49899",5.25973224639893
"73","53630",5.25973224639893
"74","61196",5.25973224639893
"75","121907",5.20336389541626
"76","59089",5.20336389541626
"77","-25352",5.3066258430481
"78","-17283",5.3066258430481
"79","-12478",5.33733224868774
"80","-18002",5.33733224868774
"81","4956",5.33733224868774
"82","5807",5.30815458297729
"83","-4809",5.30815458297729
"84","160",5.30815458297729
"85","9196",5.32517242431641
"86","12829",5.32517242431641
"87","29360",5.32517242431641
"88","40279",5.34049034118652
"89","37785",5.34049034118652
"90","48990",5.34049034118652
"91","60064",5.25973224639893
"92","56044",5.25973224639893
"93","52026",5.25973224639893
"94","104098",5.20336389541626
"95","105721",5.20336389541626
"96","-18000",5.3066258430481
"97","-14958",5.3066258430481
"98","145",5.33733224868774
"99","2930",5.33733224868774
"100","1152",5.33733224868774
"101","18072",5.30815458297729
"102","6967",5.30815458297729
"103","-323",5.30815458297729
"104","8070",5.32517242431641
"105","18929",5.32517242431641
"106","36648",5.32517242431641
"107","54703",5.34049034118652
"108","45030",5.34049034118652
"109","50079",5.34049034118652
"110","61962",5.25973224639893
"111","76027",5.25973224639893
"112","71829",5.25973224639893
"113","89399",5.20336389541626
"114","85988",5.20336389541626
"115","-5945",5.24637699127197
"116","-21578",5.24637699127197
"117","-10000",5.29632568359375
"118","4099",5.29632568359375
"119","14986",5.29632568359375
"120","16015",5.3153600692749
"121","19925",5.3153600692749
"122","6173",5.3153600692749
"123","15681",5.31090879440308
"124","18063",5.31090879440308
"125","27417",5.31090879440308
"126","36245",5.37893867492676
"127","65137",5.37893867492676
"128","63048",5.37893867492676
"129","64015",5.32872867584229
"130","84861",5.32872867584229
"131","78811",5.32872867584229
"132","84000",5.24385976791382
"133","82000",5.24385976791382
"134","1928",5.24637699127197
"135","-3582",5.24637699127197
"136","3206",5.29632568359375
"137","3266",5.29632568359375
"138","20990",5.29632568359375
"139","31047",5.3153600692749
"140","24017",5.3153600692749
"141","12365",5.3153600692749
"142","23556",5.31090879440308
"143","30282",5.31090879440308
"144","23800",5.31090879440308
"145","38340",5.37893867492676
"146","53822",5.37893867492676
"147","67949",5.37893867492676
"148","80014",5.32872867584229
"149","72098",5.32872867584229
"150","90809",5.32872867584229
"151","95533",5.24385976791382
"152","90513",5.24385976791382
"153","14395",5.29415893554688
"154","1000",5.29415893554688
"155","2397",5.3187198638916
"156","20045",5.3187198638916
"157","18084",5.3187198638916
"158","29898",5.33817005157471
"159","46009",5.33817005157471
"160","23156",5.33817005157471
"161","23033",5.37159872055054
"162","28899",5.37159872055054
"163","45276",5.37159872055054
"164","38140",5.47489261627197
"165","53954",5.47489261627197
"166","60214",5.47489261627197
"167","81205",5.44543743133545
"168","89040",5.44543743133545
"169","102063",5.44543743133545
"170","100387",5.35161828994751
"171","101727",5.32886409759521
"172","16220",5.29415893554688
"173","12814",5.29415893554688
"174","2884",5.3187198638916
"175","3001",5.3187198638916
"176","25008",5.3187198638916
"177","44003",5.33817005157471
"178","50825",5.33817005157471
"179","36973",5.33817005157471
"180","32985",5.37159872055054
"181","38410",5.37159872055054
"182","46884",5.37159872055054
"183","55004",5.47489261627197
"184","70959",5.47489261627197
"185","51685",5.47489261627197
"186","72242",5.44543743133545
"187","88327",5.44543743133545
"188","106317",5.44543743133545
"189","111104",5.41893911361694
"190","144157",5.39435482025146
"191","16914",5.29415893554688
"192","20721",5.29415893554688
"193","11442",5.3187198638916
"194","22111",5.3187198638916
"195","25258",5.3187198638916
"196","36023",5.33817005157471
"197","50315",5.33817005157471
"198","45542",5.33817005157471
"199","39635",5.37159872055054
"200","56024",5.37159872055054
"201","45135",5.37159872055054
"202","66532",5.47489261627197
"203","77925",5.47489261627197
"204","63337",5.47489261627197
"205","67053",5.44543743133545
"206","84258",5.44543743133545
"207","101927",5.44543743133545
"208","117952",5.44705963134766
"209","120353",5.42258024215698
"210","32411",5.34859991073608
"211","31681",5.34859991073608
"212","21377",5.35637092590332
"213","31412",5.35637092590332
"214","30000",5.35637092590332
"215","44401",5.36803817749023
"216","52665",5.36803817749023
"217","53360",5.36803817749023
"218","49547",5.36602878570557
"219","63872",5.36602878570557
"220","54120",5.36602878570557
"221","62378",5.39984560012817
"222","90243",5.39984560012817
"223","86857",5.39984560012817
"224","91965",5.4795994758606
"225","94034",5.4795994758606
"226","99773",5.4795994758606
"227","117814",5.40985870361328
"228","126242",5.40985870361328
"229","44364",5.34859991073608
"230","35167",5.34859991073608
"231","32297",5.35637092590332
"232","37466",5.35637092590332
"233","49978",5.35637092590332
"234","45039",5.36803817749023
"235","59816",5.36803817749023
"236","60905",5.36803817749023
"237","73026",5.36602878570557
"238","68563",5.36602878570557
"239","65291",5.36602878570557
"240","85545",5.39984560012817
"241","83456",5.39984560012817
"242","97829",5.39984560012817
"243","88499",5.4795994758606
"244","95880",5.4795994758606
"245","121301",5.4795994758606
"246","130063",5.40985870361328
"247","137066",5.40985870361328
