fid,DN,1
"1","-38221",5.82241630554199
"2","-35240",5.82241630554199
"3","-27780",6.01116561889648
"4","-26926",6.01116561889648
"5","-25009",6.01116561889648
"6","-20667",5.75700855255127
"7","-23396",5.75700855255127
"8","-20824",5.75700855255127
"9","-12158",5.61725616455078
"10","-4041",5.61725616455078
"11","7319",5.61725616455078
"12","8585",5.56349277496338
"13","3091",5.56349277496338
"14","20519",5.56349277496338
"15","36400",5.58618545532227
"16","30012",5.58618545532227
"17","16594",5.58618545532227
"18","21010",5.73902559280396
"19","28854",5.73902559280396
"20","-32796",5.82241630554199
"21","-30247",5.82241630554199
"22","-10920",6.01116561889648
"23","-12841",6.01116561889648
"24","-15792",6.01116561889648
"25","-8220",5.75700855255127
"26","-14737",5.75700855255127
"27","-15785",5.75700855255127
"28","-4003",5.61725616455078
"29","2704",5.61725616455078
"30","12019",5.61725616455078
"31","14374",5.56349277496338
"32","11025",5.56349277496338
"33","19994",5.56349277496338
"34","39653",5.58618545532227
"35","52156",5.58618545532227
"36","23308",5.58618545532227
"37","24871",5.73902559280396
"38","29447",5.73902559280396
"39","-23648",5.82241630554199
"40","-30385",5.82241630554199
"41","-16874",6.01116561889648
"42","-8287",6.01116561889648
"43","-496",6.01116561889648
"44","-2681",5.75700855255127
"45","-17281",5.75700855255127
"46","-12467",5.75700855255127
"47","-530",5.61725616455078
"48","-308",5.61725616455078
"49","14749",5.61725616455078
"50","24862",5.56349277496338
"51","18853",5.56349277496338
"52","26004",5.56349277496338
"53","43138",5.58618545532227
"54","34651",5.58618545532227
"55","45842",5.58618545532227
"56","45748",5.73902559280396
"57","35812",5.73902559280396
"58","-21870",5.89115428924561
"59","-25134",5.89115428924561
"60","-17235",5.9631175994873
"61","-6055",5.93006038665771
"62","3994",5.82046270370483
"63","-1672",5.63297939300537
"64","-10065",5.63297939300537
"65","152",5.63297939300537
"66","5678",5.57484340667725
"67","11140",5.57484340667725
"68","12895",5.57484340667725
"69","36172",5.50129890441895
"70","29776",5.50129890441895
"71","36970",5.50129890441895
"72","49899",5.5093240737915
"73","53630",5.5093240737915
"74","61196",5.5093240737915
"75","121907",5.58643627166748
"76","59089",5.58643627166748
"77","-25352",5.89115428924561
"78","-17283",5.89115428924561
"79","-12478",5.9049711227417
"80","-18002",5.86137056350708
"81","4956",5.76456022262573
"82","5807",5.63297939300537
"83","-4809",5.63297939300537
"84","160",5.63297939300537
"85","9196",5.57484340667725
"86","12829",5.57484340667725
"87","29360",5.57484340667725
"88","40279",5.50129890441895
"89","37785",5.50129890441895
"90","48990",5.50129890441895
"91","60064",5.5093240737915
"92","56044",5.5093240737915
"93","52026",5.5093240737915
"94","104098",5.58643627166748
"95","105721",5.58643627166748
"96","-18000",5.89115428924561
"97","-14958",5.89115428924561
"98","145",5.81563377380371
"99","2930",5.77410697937012
"100","1152",5.71091032028198
"101","18072",5.63297939300537
"102","6967",5.63297939300537
"103","-323",5.63297939300537
"104","8070",5.57484340667725
"105","18929",5.57484340667725
"106","36648",5.57484340667725
"107","54703",5.50129890441895
"108","45030",5.50129890441895
"109","50079",5.50129890441895
"110","61962",5.5093240737915
"111","76027",5.5093240737915
"112","71829",5.5093240737915
"113","89399",5.58643627166748
"114","85988",5.58643627166748
"115","-5945",5.79067087173462
"116","-21578",5.79067087173462
"117","-10000",5.66850471496582
"118","4099",5.66850471496582
"119","14986",5.66850471496582
"120","16015",5.59909677505493
"121","19925",5.59909677505493
"122","6173",5.59909677505493
"123","15681",5.54015016555786
"124","18063",5.54015016555786
"125","27417",5.54015016555786
"126","36245",5.51969051361084
"127","65137",5.51969051361084
"128","63048",5.51969051361084
"129","64015",5.56825542449951
"130","84861",5.56825542449951
"131","78811",5.56825542449951
"132","84000",5.56237077713013
"133","82000",5.56237077713013
"134","1928",5.79067087173462
"135","-3582",5.79067087173462
"136","3206",5.66850471496582
"137","3266",5.66850471496582
"138","20990",5.66850471496582
"139","31047",5.59909677505493
"140","24017",5.59909677505493
"141","12365",5.59909677505493
"142","23556",5.54015016555786
"143","30282",5.54015016555786
"144","23800",5.54015016555786
"145","38340",5.51969051361084
"146","53822",5.51969051361084
"147","67949",5.51969051361084
"148","80014",5.56825542449951
"149","72098",5.56825542449951
"150","90809",5.56825542449951
"151","95533",5.56237077713013
"152","90513",5.56237077713013
"153","14395",5.70358371734619
"154","1000",5.70358371734619
"155","2397",5.61669397354126
"156","20045",5.61669397354126
"157","18084",5.61669397354126
"158","29898",5.59054279327393
"159","46009",5.59054279327393
"160","23156",5.59054279327393
"161","23033",5.62602853775024
"162","28899",5.62602853775024
"163","45276",5.62602853775024
"164","38140",5.78841686248779
"165","53954",5.78841686248779
"166","60214",5.78841686248779
"167","81205",5.92127084732056
"168","89040",5.92127084732056
"169","102063",5.92127084732056
"170","100387",5.74436664581299
"171","101727",5.74436664581299
"172","16220",5.70358371734619
"173","12814",5.70358371734619
"174","2884",5.61669397354126
"175","3001",5.61669397354126
"176","25008",5.61669397354126
"177","44003",5.59054279327393
"178","50825",5.59054279327393
"179","36973",5.59054279327393
"180","32985",5.62602853775024
"181","38410",5.62602853775024
"182","46884",5.62602853775024
"183","55004",5.78841686248779
"184","70959",5.78841686248779
"185","51685",5.78841686248779
"186","72242",5.92127084732056
"187","88327",5.92127084732056
"188","106317",5.92127084732056
"189","111104",5.74436664581299
"190","144157",5.74436664581299
"191","16914",5.70358371734619
"192","20721",5.70358371734619
"193","11442",5.61669397354126
"194","22111",5.61669397354126
"195","25258",5.61669397354126
"196","36023",5.59054279327393
"197","50315",5.59054279327393
"198","45542",5.59054279327393
"199","39635",5.62602853775024
"200","56024",5.62602853775024
"201","45135",5.62602853775024
"202","66532",5.78841686248779
"203","77925",5.78841686248779
"204","63337",5.78841686248779
"205","67053",5.92127084732056
"206","84258",5.92127084732056
"207","101927",5.92127084732056
"208","117952",5.74436664581299
"209","120353",5.74436664581299
"210","32411",5.68764591217041
"211","31681",5.68764591217041
"212","21377",5.60598945617676
"213","31412",5.60598945617676
"214","30000",5.60598945617676
"215","44401",5.59187746047974
"216","52665",5.59187746047974
"217","53360",5.59187746047974
"218","49547",5.62388181686401
"219","63872",5.62388181686401
"220","54120",5.62388181686401
"221","62378",5.78413677215576
"222","90243",5.78413677215576
