fid,DN,1
"1","-38221",5.57388401031494
"2","-35240",5.57388401031494
"3","-27780",5.69612836837769
"4","-26926",5.69612836837769
"5","-25009",5.69612836837769
"6","-20667",5.53215885162354
"7","-23396",5.53215885162354
"8","-20824",5.53215885162354
"9","-12158",5.44029426574707
"10","-4041",5.44029426574707
"11","7319",5.44029426574707
"12","8585",5.41475582122803
"13","3091",5.41475582122803
"14","20519",5.41475582122803
"15","36400",5.47897481918335
"16","30012",5.47897481918335
"17","16594",5.47897481918335
"18","21010",5.64334297180176
"19","28854",5.64334297180176
"20","-32796",5.57388401031494
"21","-30247",5.57388401031494
"22","-10920",5.69612836837769
"23","-12841",5.69612836837769
"24","-15792",5.69612836837769
"25","-8220",5.53215885162354
"26","-14737",5.53215885162354
"27","-15785",5.53215885162354
"28","-4003",5.44029426574707
"29","2704",5.44029426574707
"30","12019",5.44029426574707
"31","14374",5.41475582122803
"32","11025",5.41475582122803
"33","19994",5.41475582122803
"34","39653",5.47897481918335
"35","52156",5.47897481918335
"36","23308",5.47897481918335
"37","24871",5.64334297180176
"38","29447",5.64334297180176
"39","-23648",5.57388401031494
"40","-30385",5.57388401031494
"41","-16874",5.69612836837769
"42","-8287",5.69612836837769
"43","-496",5.69612836837769
"44","-2681",5.53215885162354
"45","-17281",5.53215885162354
"46","-12467",5.53215885162354
"47","-530",5.44029426574707
"48","-308",5.44029426574707
"49","14749",5.44029426574707
"50","24862",5.41475582122803
"51","18853",5.41475582122803
"52","26004",5.41475582122803
"53","43138",5.47897481918335
"54","34651",5.47897481918335
"55","45842",5.47897481918335
"56","45748",5.64334297180176
"57","35812",5.64334297180176
"58","-21870",5.49684476852417
"59","-25134",5.49684476852417
"60","-17235",5.54055881500244
"61","-6055",5.54055881500244
"62","3994",5.54055881500244
"63","-1672",5.51269769668579
"64","-10065",5.51269769668579
"65","152",5.51269769668579
"66","5678",5.44865131378174
"67","11140",5.44865131378174
"68","12895",5.44865131378174
"69","36172",5.4282021522522
"70","29776",5.4282021522522
"71","36970",5.4282021522522
"72","49899",5.47179746627808
"73","53630",5.47179746627808
"74","61196",5.47179746627808
"75","121907",5.53670263290405
"76","59089",5.53670263290405
"77","-25352",5.49684476852417
"78","-17283",5.49684476852417
"79","-12478",5.54055881500244
"80","-18002",5.54055881500244
"81","4956",5.54055881500244
"82","5807",5.51269769668579
"83","-4809",5.51269769668579
"84","160",5.51269769668579
"85","9196",5.44865131378174
"86","12829",5.44865131378174
"87","29360",5.44865131378174
"88","40279",5.4282021522522
"89","37785",5.4282021522522
"90","48990",5.4282021522522
"91","60064",5.47179746627808
"92","56044",5.47179746627808
"93","52026",5.47179746627808
"94","104098",5.53670263290405
"95","105721",5.53670263290405
"96","-18000",5.49684476852417
"97","-14958",5.49684476852417
"98","145",5.54055881500244
"99","2930",5.54055881500244
"100","1152",5.54055881500244
"101","18072",5.51269769668579
"102","6967",5.51269769668579
"103","-323",5.51269769668579
"104","8070",5.44865131378174
"105","18929",5.44865131378174
"106","36648",5.44865131378174
"107","54703",5.4282021522522
"108","45030",5.4282021522522
"109","50079",5.4282021522522
"110","61962",5.47179746627808
"111","76027",5.47179746627808
"112","71829",5.47179746627808
"113","89399",5.53670263290405
"114","85988",5.53670263290405
"115","-5945",5.4506950378418
"116","-21578",5.4506950378418
"117","-10000",5.45282745361328
"118","4099",5.45282745361328
"119","14986",5.45282745361328
"120","16015",5.49129343032837
"121","19925",5.49129343032837
"122","6173",5.49129343032837
"123","15681",5.42909526824951
"124","18063",5.42909526824951
"125","27417",5.42909526824951
"126","36245",5.4780158996582
"127","65137",5.4780158996582
"128","63048",5.4780158996582
"129","64015",5.5521993637085
"130","84861",5.5521993637085
"131","78811",5.5521993637085
"132","84000",5.50087404251099
"133","82000",5.50087404251099
"134","1928",5.4506950378418
"135","-3582",5.4506950378418
"136","3206",5.45282745361328
"137","3266",5.45282745361328
"138","20990",5.45282745361328
"139","31047",5.49129343032837
"140","24017",5.49129343032837
"141","12365",5.49129343032837
"142","23556",5.42909526824951
"143","30282",5.42909526824951
"144","23800",5.42909526824951
"145","38340",5.4780158996582
"146","53822",5.4780158996582
"147","67949",5.4780158996582
"148","80014",5.5521993637085
"149","72098",5.5521993637085
"150","90809",5.5521993637085
"151","95533",5.50087404251099
"152","90513",5.50087404251099
"153","14395",5.47597122192383
"154","1000",5.47597122192383
"155","2397",5.44264936447144
"156","20045",5.44264936447144
"157","18084",5.44264936447144
"158","29898",5.44365406036377
"159","46009",5.44365406036377
"160","23156",5.44365406036377
"161","23033",5.47440052032471
"162","28899",5.47440052032471
"163","45276",5.47440052032471
"164","38140",5.476158618927
"165","53954",5.50778484344482
"166","60214",5.56176996231079
"167","81205",5.6157546043396
"168","89040",5.6263599395752
"169","102063",5.59358501434326
"170","100387",5.5858211517334
"171","101727",5.5858211517334
"172","16220",5.47597122192383
"173","12814",5.47597122192383
"174","2884",5.44264936447144
"175","3001",5.44264936447144
"176","25008",5.44264936447144
"177","44003",5.44365406036377
"178","50825",5.44365406036377
"179","36973",5.44365406036377
"180","32985",5.47440052032471
"181","38410",5.47440052032471
"182","46884",5.47440052032471
"183","55004",5.49416780471802
"184","70959",5.53445434570312
"185","51685",5.604896068573
"186","72242",5.67533779144287
"187","88327",5.68751335144043
"188","106317",5.64142274856567
"189","111104",5.5858211517334
"190","144157",5.5858211517334
"191","16914",5.47597122192383
"192","20721",5.47597122192383
"193","11442",5.44264936447144
"194","22111",5.44264936447144
"195","25258",5.44264936447144
"196","36023",5.44365406036377
"197","50315",5.44365406036377
"198","45542",5.44365406036377
"199","39635",5.47440052032471
"200","56024",5.47440052032471
"201","45135",5.47440052032471
"202","66532",5.50887107849121
"203","77925",5.5569543838501
"204","63337",5.63577842712402
"205","67053",5.71460294723511
"206","84258",5.72480916976929
"207","101927",5.66639757156372
"208","117952",5.5858211517334
"209","120353",5.5858211517334
"210","32411",5.52250385284424
"211","31681",5.52250385284424
"212","21377",5.44936609268188
"213","31412",5.44936609268188
"214","30000",5.44936609268188
"215","44401",5.42104434967041
"216","52665",5.42104434967041
"217","53360",5.42104434967041
"218","49547",5.44497585296631
"219","63872",5.44497585296631
"220","54120",5.44497585296631
"221","62378",5.59241819381714
"222","90243",5.59241819381714
"223","86857",5.59241819381714
"224","91965",5.75112295150757
"225","94034",5.75112295150757
"226","99773",5.75112295150757
"227","117814",5.54901218414307
"228","126242",5.54901218414307
"229","44364",5.52250385284424
"230","35167",5.52250385284424
"231","32297",5.44936609268188
"232","37466",5.44936609268188
"233","49978",5.44936609268188
"234","45039",5.42104434967041
"235","59816",5.42104434967041
"236","60905",5.42104434967041
"237","73026",5.44497585296631
"238","68563",5.44497585296631
"239","65291",5.44497585296631
"240","85545",5.59241819381714
"241","83456",5.59241819381714
"242","97829",5.59241819381714
"243","88499",5.75112295150757
"244","95880",5.75112295150757
"245","121301",5.75112295150757
"246","130063",5.54901218414307
"247","137066",5.54901218414307
