fid,DN,1
"227","117814",6.63180828094482
"228","126242",6.63180828094482
"229","44364",6.51206111907959
"230","35167",6.51206111907959
"231","32297",6.42754411697388
"232","37466",6.42754411697388
"233","49978",6.42754411697388
"234","45039",6.36101818084717
"235","59816",6.36101818084717
"236","60905",6.36101818084717
"237","73026",6.37308025360107
"238","68563",6.37308025360107
"239","65291",6.37308025360107
"240","85545",6.69448518753052
"241","83456",6.69448518753052
"242","97829",6.69448518753052
"243","88499",7.07593870162964
"244","95880",7.07593870162964
"245","121301",7.07593870162964
"246","130063",6.63180828094482
"247","137066",6.63180828094482
