fid,DN,1
"1","-38221",8.59520435333252
"2","-35240",8.59520435333252
"3","-27780",8.9722957611084
"4","-26926",8.9722957611084
"5","-25009",8.9722957611084
"6","-20667",8.76169681549072
"7","-23396",8.76169681549072
"8","-20824",8.76169681549072
"9","-12158",8.87722396850586
"10","-4041",8.87722396850586
"11","7319",8.87722396850586
"12","8585",8.87831211090088
"13","3091",8.87435817718506
"14","20519",8.8633394241333
"15","36400",8.85232067108154
"16","30012",8.84398460388184
"17","16594",8.83833122253418
"18","21010",8.83267879486084
"19","28854",8.82813930511475
"20","-32796",8.59520435333252
"21","-30247",8.59520435333252
"22","-10920",8.9722957611084
"23","-12841",8.9722957611084
"24","-15792",8.9722957611084
"25","-8220",8.76169681549072
"26","-14737",8.76169681549072
"27","-15785",8.76169681549072
"28","-4003",8.87722396850586
"29","2704",8.87722396850586
"30","12019",8.87722396850586
"31","14374",8.88293075561523
"32","11025",8.87853240966797
"33","19994",8.86702156066895
"34","39653",8.85550975799561
"35","52156",8.84679317474365
"36","23308",8.84087085723877
"37","24871",8.83494853973389
"38","29447",8.83018970489502
"39","-23648",8.59520435333252
"40","-30385",8.59520435333252
"41","-16874",8.9722957611084
"42","-8287",8.9722957611084
"43","-496",8.9722957611084
"44","-2681",8.76169681549072
"45","-17281",8.76169681549072
"46","-12467",8.76169681549072
"47","-530",8.87722396850586
"48","-308",8.87722396850586
"49","14749",8.87722396850586
"50","24862",8.87853527069092
"51","18853",8.87487506866455
"52","26004",8.86480903625488
"53","43138",8.85474395751953
"54","34651",8.84691333770752
"55","45842",8.84131813049316
"56","45748",8.83572292327881
"57","35812",8.83114624023438
"58","-21870",8.60270881652832
"59","-25134",8.60270881652832
"60","-17235",8.73546504974365
"61","-6055",8.73546504974365
"62","3994",8.73546504974365
"63","-1672",8.74290370941162
"64","-10065",8.75519847869873
"65","152",8.80000400543213
"66","5678",8.84480857849121
"67","11140",8.86859703063965
"68","12895",8.87136840820312
"69","36172",8.87414073944092
"70","29776",8.87121677398682
"71","36970",8.86259746551514
"72","49899",8.85397815704346
"73","53630",8.8470344543457
"74","61196",8.84176635742188
"75","121907",8.83649730682373
"76","59089",8.83210277557373
"77","-25352",8.60270881652832
"78","-17283",8.60270881652832
"79","-12478",8.73546504974365
"80","-18002",8.73546504974365
"81","4956",8.73546504974365
"82","5807",8.7386302947998
"83","-4809",8.75879287719727
"84","160",8.79913139343262
"85","9196",8.83946990966797
"86","12829",8.86119079589844
"87","29360",8.86429500579834
"88","40279",8.86739826202393
"89","37785",8.86550426483154
"90","48990",8.85861110687256
"91","60064",8.85171794891357
"92","56044",8.84589672088623
"93","52026",8.84114646911621
"94","104098",8.83639717102051
"95","105721",8.8323335647583
"96","-18000",8.60270881652832
"97","-14958",8.60270881652832
"98","145",8.73546504974365
"99","2930",8.73546504974365
"100","1152",8.73546504974365
"101","18072",8.75752258300781
"102","6967",8.77187156677246
"103","-323",8.80270671844482
"104","8070",8.83354187011719
"105","18929",8.850830078125
"106","36648",8.85456943511963
"107","54703",8.85830974578857
"108","45030",8.85773658752441
"109","50079",8.85284900665283
"110","61962",8.84796237945557
"111","76027",8.84349918365479
"112","71829",8.83946132659912
"113","89399",8.83542346954346
"114","85988",8.83184051513672
"115","-5945",8.5988655090332
"116","-21578",8.5988655090332
"117","-10000",8.79385662078857
"118","4099",8.79385662078857
"119","14986",8.79385662078857
"120","16015",8.77641582489014
"121","19925",8.78495025634766
"122","6173",8.80628204345703
"123","15681",8.82761478424072
"124","18063",8.84046840667725
"125","27417",8.84484481811523
"126","36245",8.84922122955322
"127","65137",8.84996795654297
"128","63048",8.84708786010742
"129","64015",8.84420680999756
"130","84861",8.84110260009766
"131","78811",8.83777618408203
"132","84000",8.83444881439209
"133","82000",8.83134651184082
"134","1928",8.5988655090332
"135","-3582",8.5988655090332
"136","3206",8.79385662078857
"137","3266",8.79385662078857
"138","20990",8.79385662078857
"139","31047",8.78991413116455
"140","24017",8.79667568206787
"141","12365",8.811354637146
"142","23556",8.8260326385498
"143","30282",8.83544731140137
"144","23800",8.839599609375
"145","38340",8.84375190734863
"146","53822",8.84494781494141
"147","67949",8.843186378479
"148","80014",8.8414249420166
"149","72098",8.83913040161133
"150","90809",8.83630275726318
"151","95533",8.83347511291504
"152","90513",8.83072853088379
"153","14395",8.7482738494873
"154","1000",8.7482738494873
"155","2397",8.75924873352051
"156","20045",8.78364086151123
"157","18084",8.79082870483398
"158","29898",8.79801750183105
"159","46009",8.80704879760742
"160","23156",8.81792163848877
"161","23033",8.82879543304443
"162","28899",8.83576679229736
"163","45276",8.83883476257324
"164","38140",8.84190368652344
"165","53954",8.84267330169678
"166","60214",8.84114551544189
"167","81205",8.83961772918701
"168","89040",8.83758354187012
"169","102063",8.83504199981689
"170","100387",8.83250045776367
"171","101727",8.82998657226562
"172","16220",8.7482738494873
"173","12814",8.7482738494873
"174","2884",8.76212787628174
"175","3001",8.77506065368652
"176","25008",8.7905912399292
"177","44003",8.80612087249756
"178","50825",8.81742095947266
"179","36973",8.82448959350586
"180","32985",8.83155918121338
"181","38410",8.83608531951904
"182","46884",8.83806991577148
"183","55004",8.84005451202393
"184","70959",8.84039974212646
"185","51685",8.8391056060791
"186","72242",8.83781051635742
"187","88327",8.83603572845459
"188","106317",8.83378124237061
"189","111104",8.83152675628662
"190","144157",8.82924556732178
"191","16914",8.7482738494873
"192","20721",8.7482738494873
"193","11442",8.79560089111328
"194","22111",8.7990894317627
"195","25258",8.81091594696045
"196","36023",8.82274150848389
"197","50315",8.83017253875732
"198","45542",8.83320808410645
"199","39635",8.83624458312988
"200","56024",8.8381233215332
"201","45135",8.83884525299072
"202","66532",8.83956718444824
"203","77925",8.83926105499268
"204","63337",8.83792686462402
"205","67053",8.83659267425537
"206","84258",8.83487510681152
"207","101927",8.83277416229248
"208","117952",8.83067321777344
"209","120353",8.82853221893311
"210","32411",8.91438865661621
"211","31681",8.91438865661621
"212","21377",8.85966873168945
"213","31412",8.85572910308838
"214","30000",8.85180377960205
"215","44401",8.84787750244141
"216","52665",8.84530258178711
"217","53360",8.84407711029053
"218","49547",8.84285163879395
"219","63872",8.84187984466553
"220","54120",8.84116077423096
"221","62378",8.84044170379639
"222","90243",8.83925914764404
"223","86857",8.83761215209961
"224","91965",8.83596420288086
"225","94034",8.8341007232666
"226","99773",8.8320198059082
"227","117814",8.82993793487549
"228","126242",8.82784843444824
"229","44364",8.91438865661621
"230","35167",8.91438865661621
"231","32297",8.92373752593994
"232","37466",8.91236877441406
"233","49978",8.89269161224365
"234","45039",8.87301445007324
"235","59816",8.86043262481689
"236","60905",8.85494518280029
"237","73026",8.84945869445801
"238","68563",8.84563541412354
"239","65291",8.84347534179688
"240","85545",8.84131622314453
"241","83456",8.83925628662109
"242","97829",8.83729648590088
"243","88499",8.83533668518066
"244","95880",8.83332633972168
"245","121301",8.83126449584961
"246","130063",8.82920360565186
"247","137066",8.82716464996338
