fid,DN,1
"86","12829",7.6359748840332
"87","29360",7.6359748840332
"88","40279",7.6282525062561
"89","37785",7.6282525062561
"90","48990",7.6282525062561
"91","60064",7.66989517211914
"92","56044",7.66989517211914
"93","52026",7.66989517211914
"94","104098",7.64257287979126
"95","105721",7.64257287979126
"96","-18000",7.81617307662964
"97","-14958",7.81617307662964
"98","145",7.7190375328064
"99","2930",7.7190375328064
"100","1152",7.7190375328064
"101","18072",7.64770889282227
"102","6967",7.64770889282227
"103","-323",7.64770889282227
"104","8070",7.6359748840332
"105","18929",7.6359748840332
"106","36648",7.6359748840332
"107","54703",7.6282525062561
"108","45030",7.6282525062561
"109","50079",7.6282525062561
"110","61962",7.66989517211914
"111","76027",7.66989517211914
"112","71829",7.66989517211914
"113","89399",7.64257287979126
"114","85988",7.64257287979126
"115","-5945",7.66847896575928
"116","-21578",7.66847896575928
"117","-10000",7.61311006546021
"118","4099",7.61311006546021
"119","14986",7.61311006546021
"120","16015",7.60963916778564
"121","19925",7.60963916778564
"122","6173",7.60963916778564
"123","15681",7.63407135009766
"124","18063",7.63407135009766
"125","27417",7.63407135009766
"126","36245",7.69333696365356
"127","65137",7.69333696365356
"128","63048",7.69333696365356
"129","64015",7.69976615905762
"130","84861",7.69976615905762
"131","78811",7.69976615905762
"132","84000",7.57031631469727
"133","82000",7.57031631469727
"134","1928",7.66847896575928
"135","-3582",7.66847896575928
"136","3206",7.61311006546021
"137","3266",7.61311006546021
"138","20990",7.61311006546021
"139","31047",7.60963916778564
"140","24017",7.60963916778564
"141","12365",7.60963916778564
"142","23556",7.63407135009766
"143","30282",7.63407135009766
"144","23800",7.63407135009766
"145","38340",7.69333696365356
"146","53822",7.69333696365356
"147","67949",7.69333696365356
"148","80014",7.69976615905762
"149","72098",7.69976615905762
"150","90809",7.69976615905762
"151","95533",7.57031631469727
"152","90513",7.57031631469727
"153","14395",7.60949039459229
"154","1000",7.60949039459229
"155","2397",7.59487247467041
"156","20045",7.59487247467041
"157","18084",7.59487247467041
"158","29898",7.57768821716309
"159","46009",7.57768821716309
"160","23156",7.57768821716309
"161","23033",7.63816070556641
"162","28899",7.63816070556641
"163","45276",7.63816070556641
"164","38140",7.80832099914551
"165","53954",7.80832099914551
"166","60214",7.80832099914551
"167","81205",7.83354377746582
"168","89040",7.83354377746582
"169","102063",7.83354377746582
"170","100387",7.61250734329224
"171","101727",7.61250734329224
"172","16220",7.60949039459229
"173","12814",7.60949039459229
"174","2884",7.59487247467041
"175","3001",7.59487247467041
"176","25008",7.59487247467041
"177","44003",7.57768821716309
"178","50825",7.57768821716309
"179","36973",7.57768821716309
"180","32985",7.63816070556641
"181","38410",7.63816070556641
"182","46884",7.63816070556641
"183","55004",7.80832099914551
"184","70959",7.80832099914551
"185","51685",7.80832099914551
"186","72242",7.83354377746582
"187","88327",7.83354377746582
"188","106317",7.83354377746582
"189","111104",7.61250734329224
"190","144157",7.61250734329224
"191","16914",7.60949039459229
"192","20721",7.60949039459229
"193","11442",7.59487247467041
"194","22111",7.59487247467041
"195","25258",7.59487247467041
"196","36023",7.57768821716309
"197","50315",7.57768821716309
"198","45542",7.57768821716309
"199","39635",7.63816070556641
"200","56024",7.63816070556641
"201","45135",7.63816070556641
"202","66532",7.80832099914551
"203","77925",7.80832099914551
"204","63337",7.80832099914551
"205","67053",7.83354377746582
"206","84258",7.83354377746582
"207","101927",7.83354377746582
"208","117952",7.61250734329224
"209","120353",7.61250734329224
"210","32411",7.60034227371216
"211","31681",7.60034227371216
"212","21377",7.59455013275146
"213","31412",7.59455013275146
"214","30000",7.59455013275146
"215","44401",7.5674033164978
"216","52665",7.5674033164978
"217","53360",7.5674033164978
"218","49547",7.55273246765137
"219","63872",7.55273246765137
"220","54120",7.55273246765137
"221","62378",7.60820293426514
"222","90243",7.60820293426514
"223","86857",7.60820293426514
"224","91965",7.63719749450684
"225","94034",7.63719749450684
"226","99773",7.63719749450684
"227","117814",7.50102710723877
"228","126242",7.50102710723877
"229","44364",7.60034227371216
"230","35167",7.60034227371216
"231","32297",7.59455013275146
"232","37466",7.59455013275146
"233","49978",7.59455013275146
"234","45039",7.5674033164978
"235","59816",7.5674033164978
"236","60905",7.5674033164978
"237","73026",7.55273246765137
"238","68563",7.55273246765137
"239","65291",7.55273246765137
"240","85545",7.60820293426514
"241","83456",7.60820293426514
"242","97829",7.60820293426514
"243","88499",7.63719749450684
"244","95880",7.63719749450684
"245","121301",7.63719749450684
"246","130063",7.50102710723877
"247","137066",7.50102710723877
