fid,DN,1
"1","-38221",5.36063194274902
"2","-35240",5.36063194274902
"3","-27780",5.51481580734253
"4","-26926",5.51481580734253
"5","-25009",5.51481580734253
"6","-20667",5.37488126754761
"7","-23396",5.37488126754761
"8","-20824",5.37488126754761
"9","-12158",5.3076868057251
"10","-4041",5.3076868057251
"11","7319",5.3076868057251
"12","8585",5.30440711975098
"13","3091",5.30440711975098
"14","20519",5.30440711975098
"15","36400",5.32803630828857
"16","30012",5.32803630828857
"17","16594",5.32803630828857
"18","21010",5.38966417312622
"19","28854",5.38966417312622
"20","-32796",5.36063194274902
"21","-30247",5.36063194274902
"22","-10920",5.51481580734253
"23","-12841",5.51481580734253
"24","-15792",5.51481580734253
"25","-8220",5.37488126754761
"26","-14737",5.37488126754761
"27","-15785",5.37488126754761
"28","-4003",5.3076868057251
"29","2704",5.3076868057251
"30","12019",5.3076868057251
"31","14374",5.30440711975098
"32","11025",5.30440711975098
"33","19994",5.30440711975098
"34","39653",5.32803630828857
"35","52156",5.32803630828857
"36","23308",5.32803630828857
"37","24871",5.38966417312622
"38","29447",5.38966417312622
"39","-23648",5.36063194274902
"40","-30385",5.36063194274902
"41","-16874",5.51481580734253
"42","-8287",5.51481580734253
"43","-496",5.51481580734253
"44","-2681",5.37488126754761
"45","-17281",5.37488126754761
"46","-12467",5.37488126754761
"47","-530",5.3076868057251
"48","-308",5.3076868057251
"49","14749",5.3076868057251
"50","24862",5.30440711975098
"51","18853",5.30440711975098
"52","26004",5.30440711975098
"53","43138",5.32803630828857
"54","34651",5.32803630828857
"55","45842",5.32803630828857
"56","45748",5.38966417312622
"57","35812",5.38966417312622
"58","-21870",5.47522592544556
"59","-25134",5.47522592544556
"60","-17235",5.44364595413208
"61","-6055",5.44364595413208
"62","3994",5.44364595413208
"63","-1672",5.37925720214844
"64","-10065",5.37925720214844
"65","152",5.37925720214844
"66","5678",5.34686708450317
"67","11140",5.34686708450317
"68","12895",5.34686708450317
"69","36172",5.32001256942749
"70","29776",5.32001256942749
"71","36970",5.32001256942749
"72","49899",5.33659839630127
"73","53630",5.33659839630127
"74","61196",5.33659839630127
"75","121907",5.35707187652588
"76","59089",5.35707187652588
"77","-25352",5.47522592544556
"78","-17283",5.47522592544556
"79","-12478",5.44364595413208
"80","-18002",5.44364595413208
"81","4956",5.44364595413208
"82","5807",5.37925720214844
"83","-4809",5.37925720214844
"84","160",5.37925720214844
"85","9196",5.34686708450317
"86","12829",5.34686708450317
"87","29360",5.34686708450317
"88","40279",5.32001256942749
"89","37785",5.32001256942749
"90","48990",5.32001256942749
"91","60064",5.33659839630127
"92","56044",5.33659839630127
"93","52026",5.33659839630127
"94","104098",5.35707187652588
"95","105721",5.35707187652588
"96","-18000",5.47522592544556
"97","-14958",5.47522592544556
"98","145",5.44364595413208
"99","2930",5.44364595413208
"100","1152",5.44364595413208
"101","18072",5.37925720214844
"102","6967",5.37925720214844
"103","-323",5.37925720214844
"104","8070",5.34686708450317
"105","18929",5.34686708450317
"106","36648",5.34686708450317
"107","54703",5.32001256942749
"108","45030",5.32001256942749
"109","50079",5.32001256942749
"110","61962",5.33659839630127
"111","76027",5.33659839630127
"112","71829",5.33659839630127
"113","89399",5.35707187652588
"114","85988",5.35707187652588
"115","-5945",5.44507694244385
"116","-21578",5.44507694244385
"117","-10000",5.3969259262085
"118","4099",5.3969259262085
"119","14986",5.3969259262085
"120","16015",5.39750480651855
"121","19925",5.39750480651855
"122","6173",5.39750480651855
"123","15681",5.37771606445312
"124","18063",5.37771606445312
"125","27417",5.37771606445312
"126","36245",5.40397882461548
"127","65137",5.40397882461548
"128","63048",5.40397882461548
"129","64015",5.43954801559448
"130","84861",5.43954801559448
"131","78811",5.43954801559448
"132","84000",5.41189527511597
"133","82000",5.41189527511597
"134","1928",5.44507694244385
"135","-3582",5.44507694244385
"136","3206",5.3969259262085
"137","3266",5.3969259262085
"138","20990",5.3969259262085
"139","31047",5.39750480651855
"140","24017",5.39750480651855
"141","12365",5.39750480651855
"142","23556",5.37771606445312
"143","30282",5.37771606445312
"144","23800",5.37771606445312
"145","38340",5.40397882461548
"146","53822",5.40397882461548
"147","67949",5.40397882461548
"148","80014",5.43954801559448
"149","72098",5.43954801559448
"150","90809",5.43954801559448
"151","95533",5.41189527511597
"152","90513",5.41189527511597
"153","14395",5.43082141876221
"154","1000",5.43082141876221
"155","2397",5.37906408309937
"156","20045",5.37906408309937
"157","18084",5.37906408309937
"158","29898",5.34876537322998
"159","46009",5.34876537322998
"160","23156",5.34876537322998
"161","23033",5.39694166183472
"162","28899",5.39694166183472
"163","45276",5.39694166183472
"164","38140",5.57277870178223
"165","53954",5.57277870178223
"166","60214",5.57277870178223
"167","81205",5.63166904449463
"168","89040",5.63166904449463
"169","102063",5.63166904449463
"170","100387",5.48844766616821
"171","101727",5.48844766616821
"172","16220",5.43082141876221
"173","12814",5.43082141876221
"174","2884",5.37906408309937
"175","3001",5.37906408309937
"176","25008",5.37906408309937
"177","44003",5.34876537322998
"178","50825",5.34876537322998
"179","36973",5.34876537322998
"180","32985",5.39694166183472
"181","38410",5.39694166183472
"182","46884",5.39694166183472
"183","55004",5.57277870178223
"184","70959",5.57277870178223
"185","51685",5.57277870178223
"186","72242",5.63166904449463
"187","88327",5.63166904449463
"188","106317",5.63166904449463
"189","111104",5.48844766616821
"190","144157",5.48844766616821
"191","16914",5.43082141876221
"192","20721",5.43082141876221
"193","11442",5.37906408309937
"194","22111",5.37906408309937
"195","25258",5.37906408309937
"196","36023",5.34876537322998
"197","50315",5.34876537322998
"198","45542",5.34876537322998
"199","39635",5.39694166183472
"200","56024",5.39694166183472
"201","45135",5.39694166183472
"202","66532",5.57277870178223
"203","77925",5.57277870178223
"204","63337",5.57277870178223
"205","67053",5.63166904449463
"206","84258",5.63166904449463
"207","101927",5.63166904449463
"208","117952",5.48844766616821
"209","120353",5.48844766616821
"210","32411",5.45163011550903
"211","31681",5.45163011550903
"212","21377",5.38397836685181
"213","31412",5.38397836685181
"214","30000",5.38397836685181
"215","44401",5.34336280822754
"216","52665",5.34336280822754
"217","53360",5.34336280822754
"218","49547",5.36212396621704
"219","63872",5.36212396621704
"220","54120",5.36212396621704
"221","62378",5.46835708618164
"222","90243",5.46835708618164
"223","86857",5.46835708618164
"224","91965",5.56177616119385
"225","94034",5.56177616119385
"226","99773",5.56177616119385
"227","117814",5.47916984558105
"228","126242",5.47916984558105
"229","44364",5.45163011550903
"230","35167",5.45163011550903
"231","32297",5.38397836685181
"232","37466",5.38397836685181
"233","49978",5.38397836685181
