fid,DN,1
"1","-38221",5.11571979522705
"2","-35240",5.11571979522705
"3","-27780",5.31003522872925
"4","-26926",5.31003522872925
"5","-25009",5.31003522872925
"6","-20667",5.22241926193237
"7","-23396",5.22241926193237
"8","-20824",5.22241926193237
"9","-12158",5.15273380279541
"10","-4041",5.15273380279541
"11","7319",5.15273380279541
"12","8585",5.1552619934082
"13","3091",5.1552619934082
"14","20519",5.1552619934082
"15","36400",5.23337984085083
"16","30012",5.23337984085083
"17","16594",5.23337984085083
"18","21010",5.3473801612854
"19","28854",5.3473801612854
"20","-32796",5.11571979522705
"21","-30247",5.11571979522705
"22","-10920",5.31003522872925
"23","-12841",5.31003522872925
"24","-15792",5.31003522872925
"25","-8220",5.22241926193237
"26","-14737",5.22241926193237
"27","-15785",5.22241926193237
"28","-4003",5.15273380279541
"29","2704",5.15273380279541
"30","12019",5.15273380279541
"31","14374",5.1552619934082
"32","11025",5.1552619934082
"33","19994",5.1552619934082
"34","39653",5.23337984085083
"35","52156",5.23337984085083
"36","23308",5.23337984085083
"37","24871",5.3473801612854
"38","29447",5.3473801612854
"39","-23648",5.11571979522705
"40","-30385",5.11571979522705
"41","-16874",5.31003522872925
"42","-8287",5.31003522872925
"43","-496",5.31003522872925
"44","-2681",5.22241926193237
"45","-17281",5.22241926193237
"46","-12467",5.22241926193237
"47","-530",5.15273380279541
"48","-308",5.15273380279541
"49","14749",5.15273380279541
"50","24862",5.1552619934082
"51","18853",5.1552619934082
"52","26004",5.1552619934082
"53","43138",5.23337984085083
"54","34651",5.23337984085083
"55","45842",5.23337984085083
"56","45748",5.3473801612854
"57","35812",5.3473801612854
"58","-21870",5.18804121017456
"59","-25134",5.18804121017456
"60","-17235",5.24823379516602
"61","-6055",5.24823379516602
"62","3994",5.24823379516602
"63","-1672",5.21717357635498
"64","-10065",5.21717357635498
"65","152",5.21717357635498
"66","5678",5.16900062561035
"67","11140",5.16900062561035
"68","12895",5.16900062561035
"69","36172",5.14438199996948
"70","29776",5.14438199996948
"71","36970",5.14438199996948
"72","49899",5.19337892532349
"73","53630",5.19337892532349
"74","61196",5.19337892532349
"75","121907",5.26474523544312
"76","59089",5.26474523544312
"77","-25352",5.18804121017456
"78","-17283",5.18804121017456
"79","-12478",5.24823379516602
"80","-18002",5.24823379516602
"81","4956",5.24823379516602
"82","5807",5.21717357635498
"83","-4809",5.21717357635498
"84","160",5.21717357635498
"85","9196",5.16900062561035
"86","12829",5.16900062561035
"87","29360",5.16900062561035
"88","40279",5.14438199996948
"89","37785",5.14438199996948
"90","48990",5.14438199996948
"91","60064",5.19337892532349
"92","56044",5.19337892532349
"93","52026",5.19337892532349
"94","104098",5.26474523544312
"95","105721",5.26474523544312
"96","-18000",5.18804121017456
"97","-14958",5.18804121017456
"98","145",5.24823379516602
"99","2930",5.24823379516602
"100","1152",5.24823379516602
"101","18072",5.21717357635498
"102","6967",5.21717357635498
"103","-323",5.21717357635498
"104","8070",5.16900062561035
"105","18929",5.16900062561035
"106","36648",5.16900062561035
"107","54703",5.14438199996948
"108","45030",5.14438199996948
"109","50079",5.14438199996948
"110","61962",5.19337892532349
"111","76027",5.19337892532349
"112","71829",5.19337892532349
"113","89399",5.26474523544312
"114","85988",5.26474523544312
"115","-5945",5.20309019088745
"116","-21578",5.20309019088745
"117","-10000",5.21682024002075
"118","4099",5.21682024002075
"119","14986",5.21682024002075
"120","16015",5.22290802001953
"121","19925",5.22290802001953
"122","6173",5.22290802001953
"123","15681",5.14697360992432
"124","18063",5.14697360992432
"125","27417",5.14697360992432
"126","36245",5.14975833892822
"127","65137",5.14975833892822
"128","63048",5.14975833892822
"129","64015",5.2040491104126
"130","84861",5.2040491104126
"131","78811",5.2040491104126
"132","84000",5.20310401916504
"133","82000",5.20310401916504
"134","1928",5.20309019088745
"135","-3582",5.20309019088745
"136","3206",5.21682024002075
"137","3266",5.21682024002075
"138","20990",5.21682024002075
"139","31047",5.22290802001953
"140","24017",5.22290802001953
"141","12365",5.22290802001953
"142","23556",5.14697360992432
"143","30282",5.14697360992432
"144","23800",5.14697360992432
"145","38340",5.14975833892822
"146","53822",5.14975833892822
"147","67949",5.14975833892822
"148","80014",5.2040491104126
"149","72098",5.2040491104126
"150","90809",5.2040491104126
"151","95533",5.20310401916504
"152","90513",5.20310401916504
"153","14395",5.20906829833984
"154","1000",5.20906829833984
"155","2397",5.17548990249634
"156","20045",5.17548990249634
"157","18084",5.17548990249634
"158","29898",5.14299440383911
"159","46009",5.14299440383911
"160","23156",5.14299440383911
"161","23033",5.14893007278442
"162","28899",5.14893007278442
"163","45276",5.14893007278442
"164","38140",5.27957487106323
"165","53954",5.27957487106323
"166","60214",5.27957487106323
"167","81205",5.35243797302246
"168","89040",5.35243797302246
"169","102063",5.35243797302246
"170","100387",5.21856021881104
"171","101727",5.21856021881104
"172","16220",5.20906829833984
"173","12814",5.20906829833984
"174","2884",5.17548990249634
"175","3001",5.17548990249634
"176","25008",5.17548990249634
"177","44003",5.14299440383911
"178","50825",5.14299440383911
"179","36973",5.14299440383911
"180","32985",5.14893007278442
"181","38410",5.14893007278442
"182","46884",5.14893007278442
"183","55004",5.27957487106323
"184","70959",5.27957487106323
"185","51685",5.27957487106323
"186","72242",5.35243797302246
"187","88327",5.35243797302246
"188","106317",5.35243797302246
"189","111104",5.21856021881104
"190","144157",5.21856021881104
"191","16914",5.20906829833984
"192","20721",5.20906829833984
"193","11442",5.17548990249634
"194","22111",5.17548990249634
"195","25258",5.17548990249634
"196","36023",5.14299440383911
"197","50315",5.14299440383911
"198","45542",5.14299440383911
"199","39635",5.14893007278442
"200","56024",5.14893007278442
"201","45135",5.14893007278442
"202","66532",5.27957487106323
"203","77925",5.27957487106323
"204","63337",5.27957487106323
"205","67053",5.35243797302246
"206","84258",5.35243797302246
"207","101927",5.35243797302246
"208","117952",5.21856021881104
"209","120353",5.21856021881104
"210","32411",5.24918699264526
"211","31681",5.24918699264526
"212","21377",5.17499494552612
"213","31412",5.17499494552612
"214","30000",5.17499494552612
"215","44401",5.11175632476807
"216","52665",5.11175632476807
"217","53360",5.11175632476807
"218","49547",5.11569023132324
"219","63872",5.11569023132324
"220","54120",5.11569023132324
"221","62378",5.20501279830933
"222","90243",5.20501279830933
"223","86857",5.20501279830933
"224","91965",5.28324174880981
"225","94034",5.28324174880981
"226","99773",5.28324174880981
"227","117814",5.17375612258911
"228","126242",5.17375612258911
"229","44364",5.24918699264526
"230","35167",5.24918699264526
"231","32297",5.17499494552612
"232","37466",5.17499494552612
"233","49978",5.17499494552612
"234","45039",5.11175632476807
"235","59816",5.11175632476807
"236","60905",5.11175632476807
"237","73026",5.11569023132324
"238","68563",5.11569023132324
"239","65291",5.11569023132324
"240","85545",5.20501279830933
"241","83456",5.20501279830933
"242","97829",5.20501279830933
"243","88499",5.28324174880981
"244","95880",5.28324174880981
"245","121301",5.28324174880981
"246","130063",5.17375612258911
"247","137066",5.17375612258911
