fid,DN,1
"1","-38221",5.49446630477905
"2","-35240",5.49446630477905
"3","-27780",5.32435035705566
"4","-26926",5.32435035705566
"5","-25009",5.32435035705566
"6","-20667",5.18179559707642
"7","-23396",5.18179559707642
"8","-20824",5.18179559707642
"9","-12158",5.12143707275391
"10","-4041",5.12143707275391
"11","7319",5.12143707275391
"12","8585",5.09280633926392
"13","3091",5.09280633926392
"14","20519",5.09280633926392
"15","36400",5.06202936172485
"16","30012",5.06202936172485
"17","16594",5.06202936172485
"18","21010",5.03152942657471
"19","28854",5.03152942657471
"20","-32796",5.49446630477905
"21","-30247",5.49446630477905
"22","-10920",5.32435035705566
"23","-12841",5.32435035705566
"24","-15792",5.32435035705566
"25","-8220",5.18179559707642
"26","-14737",5.18179559707642
"27","-15785",5.18179559707642
"28","-4003",5.12143707275391
"29","2704",5.12143707275391
"30","12019",5.12143707275391
"31","14374",5.09280633926392
"32","11025",5.09280633926392
"33","19994",5.09280633926392
"34","39653",5.06202936172485
"35","52156",5.06202936172485
"36","23308",5.06202936172485
"37","24871",5.03152942657471
"38","29447",5.03152942657471
"39","-23648",5.49446630477905
"40","-30385",5.49446630477905
"41","-16874",5.32435035705566
"42","-8287",5.32435035705566
"43","-496",5.32435035705566
"44","-2681",5.18179559707642
"45","-17281",5.18179559707642
"46","-12467",5.18179559707642
"47","-530",5.12143707275391
"48","-308",5.12143707275391
"49","14749",5.12143707275391
"50","24862",5.09280633926392
"51","18853",5.09280633926392
"52","26004",5.09280633926392
"53","43138",5.06202936172485
"54","34651",5.06202936172485
"55","45842",5.06202936172485
"56","45748",5.03152942657471
"57","35812",5.03152942657471
"58","-21870",5.28488159179688
"59","-25134",5.28488159179688
"60","-17235",5.14923667907715
"61","-6055",5.14923667907715
"62","3994",5.14923667907715
"63","-1672",5.09482288360596
"64","-10065",5.09482288360596
"65","152",5.09482288360596
"66","5678",5.10037517547607
"67","11140",5.10037517547607
"68","12895",5.10037517547607
"69","36172",5.08977365493774
"70","29776",5.08977365493774
"71","36970",5.08977365493774
"72","49899",5.05530452728271
"73","53630",5.05530452728271
"74","61196",5.05530452728271
"75","121907",5.00402212142944
"76","59089",5.00402212142944
"77","-25352",5.28488159179688
"78","-17283",5.28488159179688
"79","-12478",5.14923667907715
"80","-18002",5.14923667907715
"81","4956",5.14923667907715
"82","5807",5.09482288360596
"83","-4809",5.09482288360596
"84","160",5.09482288360596
"85","9196",5.10037517547607
"86","12829",5.10037517547607
"87","29360",5.10037517547607
"88","40279",5.08977365493774
"89","37785",5.08977365493774
"90","48990",5.08977365493774
"91","60064",5.05530452728271
"92","56044",5.05530452728271
"93","52026",5.05530452728271
"94","104098",5.00402212142944
"95","105721",5.00402212142944
"96","-18000",5.28488159179688
"97","-14958",5.28488159179688
"98","145",5.14923667907715
"99","2930",5.14923667907715
"100","1152",5.14923667907715
"101","18072",5.09482288360596
"102","6967",5.09482288360596
"103","-323",5.09482288360596
"104","8070",5.10037517547607
"105","18929",5.10037517547607
"106","36648",5.10037517547607
"107","54703",5.08977365493774
"108","45030",5.08977365493774
"109","50079",5.08977365493774
"110","61962",5.05530452728271
"111","76027",5.05530452728271
"112","71829",5.05530452728271
"113","89399",5.00402212142944
"114","85988",5.00402212142944
"115","-5945",5.10276651382446
"116","-21578",5.10276651382446
"117","-10000",5.1095404624939
"118","4099",5.1095404624939
"119","14986",5.1095404624939
"120","16015",5.14822053909302
"121","19925",5.14822053909302
"122","6173",5.14822053909302
"123","15681",5.15876054763794
"124","18063",5.15876054763794
"125","27417",5.15876054763794
"126","36245",5.17833089828491
"127","65137",5.17833089828491
"128","63048",5.17833089828491
"129","64015",5.13464069366455
"130","84861",5.13464069366455
"131","78811",5.13464069366455
"132","84000",5.07400131225586
"133","82000",5.07400131225586
"134","1928",5.10276651382446
"135","-3582",5.10276651382446
"136","3206",5.1095404624939
"137","3266",5.1095404624939
"138","20990",5.1095404624939
"139","31047",5.14822053909302
"140","24017",5.14822053909302
"141","12365",5.14822053909302
"142","23556",5.15876054763794
"143","30282",5.15876054763794
"144","23800",5.15876054763794
"145","38340",5.17833089828491
"146","53822",5.17833089828491
"147","67949",5.17833089828491
"148","80014",5.13464069366455
"149","72098",5.13464069366455
"150","90809",5.13464069366455
"151","95533",5.07400131225586
"152","90513",5.07400131225586
"153","14395",5.06383228302002
"154","1000",5.06383228302002
"155","2397",5.09230518341064
"156","20045",5.09230518341064
"157","18084",5.09230518341064
"158","29898",5.15057992935181
"159","46009",5.15057992935181
"160","23156",5.15057992935181
"161","23033",5.20761442184448
"162","28899",5.20761442184448
"163","45276",5.20761442184448
"164","38140",5.30778551101685
"165","53954",5.30778551101685
"166","60214",5.30778551101685
"167","81205",5.23727035522461
"168","89040",5.23727035522461
"169","102063",5.23727035522461
"170","100387",5.1355299949646
"171","101727",5.1355299949646
"172","16220",5.06383228302002
"173","12814",5.06383228302002
"174","2884",5.09230518341064
"175","3001",5.09230518341064
"176","25008",5.09230518341064
"177","44003",5.15057992935181
"178","50825",5.15057992935181
"179","36973",5.15057992935181
"180","32985",5.20761442184448
"181","38410",5.20761442184448
"182","46884",5.20761442184448
"183","55004",5.30778551101685
"184","70959",5.30778551101685
"185","51685",5.30778551101685
"186","72242",5.23727035522461
"187","88327",5.23727035522461
"188","106317",5.23727035522461
"189","111104",5.1355299949646
"190","144157",5.1355299949646
"191","16914",5.06383228302002
"192","20721",5.06383228302002
"193","11442",5.09230518341064
"194","22111",5.09230518341064
"195","25258",5.09230518341064
"196","36023",5.15057992935181
"197","50315",5.15057992935181
"198","45542",5.15057992935181
"199","39635",5.20761442184448
"200","56024",5.20761442184448
"201","45135",5.20761442184448
"202","66532",5.30778551101685
"203","77925",5.30778551101685
"204","63337",5.30778551101685
"205","67053",5.23727035522461
"206","84258",5.23727035522461
"207","101927",5.23727035522461
"208","117952",5.1355299949646
"209","120353",5.1355299949646
"210","32411",5.10163974761963
"211","31681",5.10163974761963
"212","21377",5.10918378829956
"213","31412",5.10918378829956
"214","30000",5.10918378829956
"215","44401",5.12920522689819
"216","52665",5.12920522689819
"217","53360",5.12920522689819
"218","49547",5.14310598373413
"219","63872",5.14310598373413
"220","54120",5.14310598373413
"221","62378",5.14858675003052
"222","90243",5.14858675003052
"223","86857",5.14858675003052
"224","91965",5.10757064819336
"225","94034",5.10757064819336
"226","99773",5.10757064819336
"227","117814",5.07569456100464
"228","126242",5.07569456100464
"229","44364",5.10163974761963
"230","35167",5.10163974761963
"231","32297",5.10918378829956
"232","37466",5.10918378829956
"233","49978",5.10918378829956
"234","45039",5.12920522689819
"235","59816",5.12920522689819
"236","60905",5.12920522689819
"237","73026",5.14310598373413
"238","68563",5.14310598373413
"239","65291",5.14310598373413
"240","85545",5.14858675003052
"241","83456",5.14858675003052
"242","97829",5.14858675003052
"243","88499",5.10757064819336
"244","95880",5.10757064819336
"245","121301",5.10757064819336
"246","130063",5.07569456100464
"247","137066",5.07569456100464
