fid,DN,1
"1","-38221",8.64283466339111
"2","-35240",8.64283466339111
"3","-27780",8.99055480957031
"4","-26926",8.99055480957031
"5","-25009",8.99055480957031
"6","-20667",8.65817451477051
"7","-23396",8.65817451477051
"8","-20824",8.65817451477051
"9","-12158",8.49700927734375
"10","-4041",8.49700927734375
"11","7319",8.49700927734375
"12","8585",8.54941844940186
"13","3091",8.54941844940186
"14","20519",8.54941844940186
"15","36400",8.82563591003418
"16","30012",8.82563591003418
"17","16594",8.82563591003418
"18","21010",9.25171756744385
"19","28854",9.25171756744385
"20","-32796",8.64283466339111
"21","-30247",8.64283466339111
"22","-10920",8.99055480957031
"23","-12841",8.99055480957031
"24","-15792",8.99055480957031
"25","-8220",8.65817451477051
"26","-14737",8.65817451477051
"27","-15785",8.65817451477051
"28","-4003",8.49700927734375
"29","2704",8.49700927734375
"30","12019",8.49700927734375
"31","14374",8.54941844940186
"32","11025",8.54941844940186
"33","19994",8.54941844940186
"34","39653",8.82563591003418
"35","52156",8.82563591003418
"36","23308",8.82563591003418
"37","24871",9.25171756744385
"38","29447",9.25171756744385
"39","-23648",8.64283466339111
"40","-30385",8.64283466339111
"41","-16874",8.99055480957031
"42","-8287",8.99055480957031
"43","-496",8.99055480957031
"44","-2681",8.65817451477051
"45","-17281",8.65817451477051
"46","-12467",8.65817451477051
"47","-530",8.49700927734375
"48","-308",8.49700927734375
"49","14749",8.49700927734375
"50","24862",8.54941844940186
"51","18853",8.54941844940186
"52","26004",8.54941844940186
"53","43138",8.82563591003418
"54","34651",8.82563591003418
"55","45842",8.82563591003418
"56","45748",9.25171756744385
"57","35812",9.25171756744385
"58","-21870",8.64017486572266
"59","-25134",8.64017486572266
"60","-17235",8.73718929290771
"61","-6055",8.73718929290771
"62","3994",8.73718929290771
"63","-1672",8.63842964172363
"64","-10065",8.63842964172363
"65","152",8.63842964172363
"66","5678",8.62062358856201
"67","11140",8.62062358856201
"68","12895",8.62062358856201
"69","36172",8.63554763793945
"70","29776",8.63554763793945
"71","36970",8.63554763793945
"72","49899",8.74251174926758
"73","53630",8.74251174926758
"74","61196",8.74251174926758
"75","121907",8.86409187316895
"76","59089",8.86409187316895
"77","-25352",8.64017486572266
"78","-17283",8.64017486572266
