fid,DN,1
"1","-38221",7.29486846923828
"2","-35240",7.29486846923828
"3","-27780",7.29343843460083
"4","-26926",7.29343843460083
"5","-25009",7.29343843460083
"6","-20667",7.11521339416504
"7","-23396",7.11521339416504
"8","-20824",7.11521339416504
"9","-12158",7.10402250289917
"10","-4041",7.10402250289917
"11","7319",7.10402250289917
"12","8585",7.2010326385498
"13","3091",7.2010326385498
"14","20519",7.2010326385498
"15","36400",7.26968669891357
"16","30012",7.26968669891357
"17","16594",7.26968669891357
"18","21010",7.34985685348511
"19","28854",7.34985685348511
"20","-32796",7.29486846923828
"21","-30247",7.29486846923828
"22","-10920",7.29343843460083
"23","-12841",7.29343843460083
"24","-15792",7.29343843460083
"25","-8220",7.11521339416504
"26","-14737",7.11521339416504
"27","-15785",7.11521339416504
"28","-4003",7.10402250289917
"29","2704",7.10402250289917
"30","12019",7.10402250289917
"31","14374",7.2010326385498
"32","11025",7.2010326385498
"33","19994",7.2010326385498
"34","39653",7.26968669891357
"35","52156",7.26968669891357
"36","23308",7.26968669891357
"37","24871",7.34985685348511
"38","29447",7.34985685348511
"39","-23648",7.29486846923828
"40","-30385",7.29486846923828
"41","-16874",7.29343843460083
"42","-8287",7.29343843460083
"43","-496",7.29343843460083
"44","-2681",7.11521339416504
"45","-17281",7.11521339416504
"46","-12467",7.11521339416504
"47","-530",7.10402250289917
"48","-308",7.10402250289917
"49","14749",7.10402250289917
"50","24862",7.2010326385498
"51","18853",7.2010326385498
"52","26004",7.2010326385498
"53","43138",7.26968669891357
"54","34651",7.26968669891357
"55","45842",7.26968669891357
"56","45748",7.34985685348511
"57","35812",7.34985685348511
"58","-21870",7.20983409881592
"59","-25134",7.20983409881592
"60","-17235",7.17321634292603
"61","-6055",7.17321634292603
"62","3994",7.17321634292603
"63","-1672",7.12533473968506
"64","-10065",7.12533473968506
"65","152",7.12533473968506
"66","5678",7.19107341766357
"67","11140",7.19107341766357
"68","12895",7.19107341766357
"69","36172",7.26966285705566
"70","29776",7.26966285705566
"71","36970",7.26966285705566
"72","49899",7.27447080612183
"73","53630",7.27447080612183
"74","61196",7.27447080612183
"75","121907",7.28468084335327
"76","59089",7.28468084335327
"77","-25352",7.20983409881592
"78","-17283",7.20983409881592
"79","-12478",7.17321634292603
"80","-18002",7.17321634292603
"81","4956",7.17321634292603
"82","5807",7.12533473968506
"83","-4809",7.12533473968506
"84","160",7.12533473968506
"85","9196",7.19107341766357
"86","12829",7.19107341766357
"87","29360",7.19107341766357
"88","40279",7.26966285705566
"89","37785",7.26966285705566
"90","48990",7.26966285705566
"91","60064",7.27447080612183
"92","56044",7.27447080612183
"93","52026",7.27447080612183
"94","104098",7.28468084335327
"95","105721",7.28468084335327
"96","-18000",7.20983409881592
"97","-14958",7.20983409881592
"98","145",7.17321634292603
"99","2930",7.17321634292603
"100","1152",7.17321634292603
"101","18072",7.12533473968506
"102","6967",7.12533473968506
"103","-323",7.12533473968506
"104","8070",7.19107341766357
"105","18929",7.19107341766357
"106","36648",7.19107341766357
"107","54703",7.26966285705566
"108","45030",7.26966285705566
"109","50079",7.26966285705566
"110","61962",7.27447080612183
"111","76027",7.27447080612183
"112","71829",7.27447080612183
"113","89399",7.28468084335327
"114","85988",7.28468084335327
"115","-5945",7.11416816711426
"116","-21578",7.11416816711426
"117","-10000",7.10119152069092
"118","4099",7.10119152069092
"119","14986",7.10119152069092
"120","16015",7.13267374038696
"121","19925",7.13267374038696
"122","6173",7.13267374038696
"123","15681",7.20089340209961
"124","18063",7.20089340209961
"125","27417",7.20089340209961
"126","36245",7.3205509185791
