fid,DN,1
"1","-38221",5.36322736740112
"2","-35240",5.36322736740112
"3","-27780",5.46913146972656
"4","-26926",5.46913146972656
"5","-25009",5.46913146972656
"6","-20667",5.36337804794312
"7","-23396",5.36337804794312
"8","-20824",5.36337804794312
"9","-12158",5.30641603469849
"10","-4041",5.30641603469849
"11","7319",5.30641603469849
"12","8585",5.25414752960205
"13","3091",5.25414752960205
"14","20519",5.25414752960205
"15","36400",5.22051811218262
"16","30012",5.22051811218262
"17","16594",5.22051811218262
"18","21010",5.27085065841675
"19","28854",5.27085065841675
"20","-32796",5.36322736740112
"21","-30247",5.36322736740112
"22","-10920",5.46913146972656
"23","-12841",5.46913146972656
"24","-15792",5.46913146972656
"25","-8220",5.36337804794312
"26","-14737",5.36337804794312
"27","-15785",5.36337804794312
"28","-4003",5.30641603469849
"29","2704",5.30641603469849
"30","12019",5.30641603469849
"31","14374",5.25414752960205
"32","11025",5.25414752960205
"33","19994",5.25414752960205
"34","39653",5.22051811218262
"35","52156",5.22051811218262
"36","23308",5.22051811218262
"37","24871",5.27085065841675
"38","29447",5.27085065841675
"39","-23648",5.36322736740112
"40","-30385",5.36322736740112
"41","-16874",5.46913146972656
"42","-8287",5.46913146972656
"43","-496",5.46913146972656
"44","-2681",5.36337804794312
"45","-17281",5.36337804794312
"46","-12467",5.36337804794312
"47","-530",5.30641603469849
"48","-308",5.30641603469849
"49","14749",5.30641603469849
"50","24862",5.25414752960205
"51","18853",5.25414752960205
"52","26004",5.25414752960205
"53","43138",5.22051811218262
"54","34651",5.22051811218262
"55","45842",5.22051811218262
"56","45748",5.27085065841675
"57","35812",5.27085065841675
"58","-21870",5.3131947517395
"59","-25134",5.3131947517395
"60","-17235",5.31907176971436
"61","-6055",5.31907176971436
"62","3994",5.31907176971436
"63","-1672",5.27358245849609
"64","-10065",5.27358245849609
"65","152",5.27358245849609
"66","5678",5.28461599349976
"67","11140",5.28461599349976
"68","12895",5.28461599349976
"69","36172",5.23875713348389
"70","29776",5.23875713348389
"71","36970",5.23875713348389
"72","49899",5.19325160980225
"73","53630",5.19325160980225
"74","61196",5.19325160980225
"75","121907",5.16730451583862
"76","59089",5.16730451583862
"77","-25352",5.3131947517395
"78","-17283",5.3131947517395
"79","-12478",5.31907176971436
"80","-18002",5.31907176971436
"81","4956",5.31907176971436
"82","5807",5.27358245849609
"83","-4809",5.27358245849609
"84","160",5.27358245849609
"85","9196",5.28461599349976
"86","12829",5.28461599349976
"87","29360",5.28461599349976
"88","40279",5.23875713348389
"89","37785",5.23875713348389
"90","48990",5.23875713348389
"91","60064",5.19325160980225
"92","56044",5.19325160980225
"93","52026",5.19325160980225
"94","104098",5.16730451583862
"95","105721",5.16730451583862
"96","-18000",5.3131947517395
"97","-14958",5.3131947517395
"98","145",5.31907176971436
"99","2930",5.31907176971436
"100","1152",5.31907176971436
"101","18072",5.27358245849609
"102","6967",5.27358245849609
"103","-323",5.27358245849609
"104","8070",5.28461599349976
"105","18929",5.28461599349976
"106","36648",5.28461599349976
"107","54703",5.23875713348389
"108","45030",5.23875713348389
"109","50079",5.23875713348389
"110","61962",5.19325160980225
"111","76027",5.19325160980225
"112","71829",5.19325160980225
"113","89399",5.16730451583862
"114","85988",5.16730451583862
"115","-5945",5.25513172149658
"116","-21578",5.25513172149658
"117","-10000",5.27223300933838
"118","4099",5.27223300933838
"119","14986",5.27223300933838
"120","16015",5.30136299133301
"121","19925",5.30136299133301
"122","6173",5.30136299133301
"123","15681",5.31470584869385
"124","18063",5.31470584869385
"125","27417",5.31470584869385
"126","36245",5.31698083877563
"127","65137",5.31698083877563
"128","63048",5.31698083877563
"129","64015",5.29326248168945
"130","84861",5.29326248168945
"131","78811",5.29326248168945
"132","84000",5.20419359207153
"133","82000",5.20419359207153
"134","1928",5.25513172149658
"135","-3582",5.25513172149658
"136","3206",5.27223300933838
"137","3266",5.27223300933838
"138","20990",5.27223300933838
"139","31047",5.30136299133301
"140","24017",5.30136299133301
"141","12365",5.30136299133301
"142","23556",5.31470584869385
"143","30282",5.31470584869385
"144","23800",5.31470584869385
"145","38340",5.31698083877563
"146","53822",5.31698083877563
"147","67949",5.31698083877563
"148","80014",5.29326248168945
"149","72098",5.29326248168945
"150","90809",5.29326248168945
"151","95533",5.20419359207153
"152","90513",5.20419359207153
"153","14395",5.2393274307251
"154","1000",5.2393274307251
"155","2397",5.29339361190796
"156","20045",5.29339361190796
"157","18084",5.29339361190796
"158","29898",5.33090353012085
"159","46009",5.33090353012085
"160","23156",5.33090353012085
"161","23033",5.38073348999023
"162","28899",5.38073348999023
"163","45276",5.38073348999023
"164","38140",5.49888134002686
"165","53954",5.49888134002686
"166","60214",5.49888134002686
"167","81205",5.483154296875
"168","89040",5.483154296875
"169","102063",5.483154296875
"170","100387",5.29607629776001
"171","101727",5.29607629776001
"172","16220",5.2393274307251
"173","12814",5.2393274307251
"174","2884",5.29339361190796
"175","3001",5.29339361190796
"176","25008",5.29339361190796
"177","44003",5.33090353012085
"178","50825",5.33090353012085
"179","36973",5.33090353012085
"180","32985",5.38073348999023
"181","38410",5.38073348999023
"182","46884",5.38073348999023
"183","55004",5.49888134002686
"184","70959",5.49888134002686
"185","51685",5.49888134002686
"186","72242",5.483154296875
"187","88327",5.483154296875
"188","106317",5.483154296875
"189","111104",5.29607629776001
"190","144157",5.29607629776001
"191","16914",5.2393274307251
"192","20721",5.2393274307251
"193","11442",5.29339361190796
"194","22111",5.29339361190796
"195","25258",5.29339361190796
"196","36023",5.33090353012085
"197","50315",5.33090353012085
"198","45542",5.33090353012085
"199","39635",5.38073348999023
"200","56024",5.38073348999023
"201","45135",5.38073348999023
"202","66532",5.49888134002686
"203","77925",5.49888134002686
"204","63337",5.49888134002686
"205","67053",5.483154296875
"206","84258",5.483154296875
"207","101927",5.483154296875
"208","117952",5.29607629776001
"209","120353",5.29607629776001
"210","32411",5.20559501647949
"211","31681",5.20559501647949
"212","21377",5.29004192352295
"213","31412",5.29004192352295
"214","30000",5.29004192352295
"215","44401",5.3198881149292
"216","52665",5.3198881149292
"217","53360",5.3198881149292
"218","49547",5.32484340667725
"219","63872",5.32484340667725
"220","54120",5.32484340667725
"221","62378",5.37898111343384
"222","90243",5.37898111343384
"223","86857",5.37898111343384
"224","91965",5.41342067718506
"225","94034",5.41342067718506
"226","99773",5.41342067718506
"227","117814",5.27235841751099
"228","126242",5.27235841751099
"229","44364",5.20559501647949
"230","35167",5.20559501647949
"231","32297",5.29004192352295
"232","37466",5.29004192352295
"233","49978",5.29004192352295
"234","45039",5.3198881149292
"235","59816",5.3198881149292
"236","60905",5.3198881149292
"237","73026",5.32484340667725
"238","68563",5.32484340667725
"239","65291",5.32484340667725
"240","85545",5.37898111343384
"241","83456",5.37898111343384
"242","97829",5.37898111343384
"243","88499",5.41342067718506
"244","95880",5.41342067718506
"245","121301",5.41342067718506
"246","130063",5.27235841751099
"247","137066",5.27235841751099
