fid,DN,1
"1","-38221",5.37793064117432
"2","-35240",5.37793064117432
"3","-27780",5.58079814910889
"4","-26926",5.58079814910889
"5","-25009",5.58079814910889
"6","-20667",5.43061399459839
"7","-23396",5.43061399459839
"8","-20824",5.43061399459839
"9","-12158",5.35284996032715
"10","-4041",5.35284996032715
"11","7319",5.35284996032715
"12","8585",5.33827447891235
"13","3091",5.33827447891235
"14","20519",5.33827447891235
"15","36400",5.34707164764404
"16","30012",5.34707164764404
"17","16594",5.34707164764404
"18","21010",5.45517587661743
"19","28854",5.45517587661743
"20","-32796",5.37793064117432
"21","-30247",5.37793064117432
"22","-10920",5.58079814910889
"23","-12841",5.58079814910889
"24","-15792",5.58079814910889
"25","-8220",5.43061399459839
"26","-14737",5.43061399459839
"27","-15785",5.43061399459839
"28","-4003",5.35284996032715
"29","2704",5.35284996032715
"30","12019",5.35284996032715
"31","14374",5.33827447891235
"32","11025",5.33827447891235
"33","19994",5.33827447891235
"34","39653",5.34707164764404
"35","52156",5.34707164764404
"36","23308",5.34707164764404
"37","24871",5.45517587661743
"38","29447",5.45517587661743
"39","-23648",5.37793064117432
"40","-30385",5.37793064117432
"41","-16874",5.58079814910889
"42","-8287",5.58079814910889
"43","-496",5.58079814910889
"44","-2681",5.43061399459839
"45","-17281",5.43061399459839
"46","-12467",5.43061399459839
"47","-530",5.35284996032715
"48","-308",5.35284996032715
"49","14749",5.35284996032715
"50","24862",5.33827447891235
"51","18853",5.33827447891235
"52","26004",5.33827447891235
"53","43138",5.34707164764404
"54","34651",5.34707164764404
"55","45842",5.34707164764404
"56","45748",5.45517587661743
"57","35812",5.45517587661743
"58","-21870",5.4116268157959
"59","-25134",5.4116268157959
"60","-17235",5.43439388275146
"61","-6055",5.43439388275146
"62","3994",5.43439388275146
"63","-1672",5.38729047775269
"64","-10065",5.38729047775269
"65","152",5.38729047775269
"66","5678",5.36815595626831
"67","11140",5.36815595626831
"68","12895",5.36815595626831
"69","36172",5.31978464126587
"70","29776",5.31978464126587
"71","36970",5.31978464126587
"72","49899",5.3198881149292
"73","53630",5.3198881149292
"74","61196",5.3198881149292
"75","121907",5.37767124176025
"76","59089",5.37767124176025
"77","-25352",5.4116268157959
"78","-17283",5.4116268157959
"79","-12478",5.43439388275146
"80","-18002",5.43439388275146
"81","4956",5.43439388275146
"82","5807",5.38729047775269
"83","-4809",5.38729047775269
"84","160",5.38729047775269
"85","9196",5.36815595626831
"86","12829",5.36815595626831
"87","29360",5.36815595626831
"88","40279",5.31978464126587
"89","37785",5.31978464126587
"90","48990",5.31978464126587
"91","60064",5.3198881149292
"92","56044",5.3198881149292
"93","52026",5.3198881149292
"94","104098",5.37767124176025
"95","105721",5.37767124176025
"96","-18000",5.4116268157959
"97","-14958",5.4116268157959
"98","145",5.43439388275146
"99","2930",5.43439388275146
"100","1152",5.43439388275146
"101","18072",5.38729047775269
"102","6967",5.38729047775269
"103","-323",5.38729047775269
"104","8070",5.36815595626831
"105","18929",5.36815595626831
"106","36648",5.36815595626831
"107","54703",5.31978464126587
"108","45030",5.31978464126587
"109","50079",5.31978464126587
"110","61962",5.3198881149292
"111","76027",5.3198881149292
"112","71829",5.3198881149292
"113","89399",5.37767124176025
"114","85988",5.37767124176025
"115","-5945",5.38647365570068
"116","-21578",5.38647365570068
"117","-10000",5.35201740264893
"118","4099",5.35201740264893
"119","14986",5.35201740264893
"120","16015",5.34343767166138
"121","19925",5.34343767166138
"122","6173",5.34343767166138
