fid,DN,1
"1","-38221",7.48884296417236
"2","-35240",7.48884296417236
"3","-27780",7.4166054725647
"4","-26926",7.4166054725647
"5","-25009",7.4166054725647
"6","-20667",7.21396350860596
"7","-23396",7.21396350860596
"8","-20824",7.21396350860596
"9","-12158",7.16783428192139
"10","-4041",7.16783428192139
"11","7319",7.16783428192139
"12","8585",7.18154287338257
"13","3091",7.18154287338257
"14","20519",7.18154287338257
"15","36400",7.26535749435425
"16","30012",7.26535749435425
"17","16594",7.26535749435425
"18","21010",7.43672752380371
"19","28854",7.43672752380371
"20","-32796",7.48884296417236
"21","-30247",7.48884296417236
"22","-10920",7.4166054725647
"23","-12841",7.4166054725647
"24","-15792",7.4166054725647
"25","-8220",7.21396350860596
"26","-14737",7.21396350860596
"27","-15785",7.21396350860596
"28","-4003",7.16783428192139
"29","2704",7.16783428192139
"30","12019",7.16783428192139
"31","14374",7.18154287338257
"32","11025",7.18154287338257
"33","19994",7.18154287338257
"34","39653",7.26535749435425
"35","52156",7.26535749435425
"36","23308",7.26535749435425
"37","24871",7.43672752380371
"38","29447",7.43672752380371
"39","-23648",7.48884296417236
"40","-30385",7.48884296417236
"41","-16874",7.4166054725647
"42","-8287",7.4166054725647
"43","-496",7.4166054725647
"44","-2681",7.21396350860596
"45","-17281",7.21396350860596
"46","-12467",7.21396350860596
"47","-530",7.16783428192139
"48","-308",7.16783428192139
"49","14749",7.16783428192139
"50","24862",7.18154287338257
"51","18853",7.18154287338257
"52","26004",7.18154287338257
"53","43138",7.26535749435425
"54","34651",7.26535749435425
"55","45842",7.26535749435425
"56","45748",7.43672752380371
"57","35812",7.43672752380371
"58","-21870",7.33268404006958
"59","-25134",7.33268404006958
"60","-17235",7.27699279785156
"61","-6055",7.27699279785156
"62","3994",7.27699279785156
"63","-1672",7.19890308380127
"64","-10065",7.19890308380127
"65","152",7.19890308380127
"66","5678",7.21277666091919
"67","11140",7.21277666091919
"68","12895",7.21277666091919
"69","36172",7.20816659927368
"70","29776",7.20816659927368
"71","36970",7.20816659927368
"72","49899",7.2071361541748
"73","53630",7.2071361541748
"74","61196",7.2071361541748
"75","121907",7.23103475570679
"76","59089",7.23103475570679
"77","-25352",7.33268404006958
"78","-17283",7.33268404006958
"79","-12478",7.27699279785156
"80","-18002",7.27699279785156
"81","4956",7.27699279785156
"82","5807",7.19890308380127
"83","-4809",7.19890308380127
"84","160",7.19890308380127
"85","9196",7.21277666091919
"86","12829",7.21277666091919
"87","29360",7.21277666091919
"88","40279",7.20816659927368
"89","37785",7.20816659927368
"90","48990",7.20816659927368
"91","60064",7.2071361541748
"92","56044",7.2071361541748
"93","52026",7.2071361541748
"94","104098",7.23103475570679
"95","105721",7.23103475570679
"96","-18000",7.33268404006958
"97","-14958",7.33268404006958
"98","145",7.27699279785156
"99","2930",7.27699279785156
"100","1152",7.27699279785156
"101","18072",7.19890308380127
"102","6967",7.19890308380127
"103","-323",7.19890308380127
"104","8070",7.21277666091919
"105","18929",7.21277666091919
"106","36648",7.21277666091919
"107","54703",7.20816659927368
"108","45030",7.20816659927368
"109","50079",7.20816659927368
"110","61962",7.2071361541748
"111","76027",7.2071361541748
"112","71829",7.2071361541748
"113","89399",7.23103475570679
"114","85988",7.23103475570679
"115","-5945",7.19193935394287
"116","-21578",7.19193935394287
"117","-10000",7.18317031860352
"118","4099",7.18317031860352
"119","14986",7.18317031860352
"120","16015",7.1666088104248
"121","19925",7.1666088104248
"122","6173",7.1666088104248
"123","15681",7.19568824768066
"124","18063",7.19568824768066
"125","27417",7.19568824768066
"126","36245",7.24246835708618
"127","65137",7.24246835708618
"128","63048",7.24246835708618
"129","64015",7.20480632781982
"130","84861",7.20480632781982
"131","78811",7.20480632781982
"132","84000",7.16125392913818
"133","82000",7.16125392913818
"134","1928",7.19193935394287
"135","-3582",7.19193935394287
"136","3206",7.18317031860352
"137","3266",7.18317031860352
"138","20990",7.18317031860352
"139","31047",7.1666088104248
"140","24017",7.1666088104248
"141","12365",7.1666088104248
"142","23556",7.19568824768066
"143","30282",7.19568824768066
"144","23800",7.19568824768066
"145","38340",7.24246835708618
"146","53822",7.24246835708618
"147","67949",7.24246835708618
"148","80014",7.20480632781982
"149","72098",7.20480632781982
"150","90809",7.20480632781982
"151","95533",7.16125392913818
"152","90513",7.16125392913818
"153","14395",7.15361261367798
"154","1000",7.15361261367798
"155","2397",7.12291097640991
"156","20045",7.12291097640991
"157","18084",7.12291097640991
"158","29898",7.10033655166626
"159","46009",7.10033655166626
"160","23156",7.10033655166626
"161","23033",7.18491411209106
"162","28899",7.18491411209106
"163","45276",7.18491411209106
"164","38140",7.33370637893677
"165","53954",7.33370637893677
"166","60214",7.33370637893677
"167","81205",7.27661943435669
"168","89040",7.27661943435669
"169","102063",7.27661943435669
"170","100387",7.14213562011719
"171","101727",7.14213562011719
"172","16220",7.15361261367798
"173","12814",7.15361261367798
"174","2884",7.12291097640991
"175","3001",7.12291097640991
"176","25008",7.12291097640991
"177","44003",7.10033655166626
"178","50825",7.10033655166626
"179","36973",7.10033655166626
"180","32985",7.18491411209106
"181","38410",7.18491411209106
"182","46884",7.18491411209106
"183","55004",7.33370637893677
"184","70959",7.33370637893677
"185","51685",7.33370637893677
"186","72242",7.27661943435669
"187","88327",7.27661943435669
"188","106317",7.27661943435669
"189","111104",7.14213562011719
"190","144157",7.14213562011719
"191","16914",7.15361261367798
"192","20721",7.15361261367798
"193","11442",7.12291097640991
"194","22111",7.12291097640991
"195","25258",7.12291097640991
"196","36023",7.10033655166626
"197","50315",7.10033655166626
"198","45542",7.10033655166626
"199","39635",7.18491411209106
"200","56024",7.18491411209106
"201","45135",7.18491411209106
"202","66532",7.33370637893677
"203","77925",7.33370637893677
"204","63337",7.33370637893677
"205","67053",7.27661943435669
"206","84258",7.27661943435669
"207","101927",7.27661943435669
"208","117952",7.14213562011719
"209","120353",7.14213562011719
"210","32411",7.1305627822876
"211","31681",7.1305627822876
"212","21377",7.10821151733398
"213","31412",7.10821151733398
"214","30000",7.10821151733398
"215","44401",7.09004211425781
"216","52665",7.09004211425781
"217","53360",7.09004211425781
"218","49547",7.11661434173584
"219","63872",7.11661434173584
"220","54120",7.11661434173584
"221","62378",7.16413640975952
"222","90243",7.16413640975952
"223","86857",7.16413640975952
"224","91965",7.17834758758545
"225","94034",7.17834758758545
"226","99773",7.17834758758545
"227","117814",7.11322402954102
"228","126242",7.11322402954102
"229","44364",7.1305627822876
"230","35167",7.1305627822876
"231","32297",7.10821151733398
"232","37466",7.10821151733398
"233","49978",7.10821151733398
"234","45039",7.09004211425781
"235","59816",7.09004211425781
"236","60905",7.09004211425781
"237","73026",7.11661434173584
"238","68563",7.11661434173584
"239","65291",7.11661434173584
"240","85545",7.16413640975952
"241","83456",7.16413640975952
"242","97829",7.16413640975952
"243","88499",7.17834758758545
"244","95880",7.17834758758545
"245","121301",7.17834758758545
"246","130063",7.11322402954102
"247","137066",7.11322402954102
