fid,DN,1
"81","4956",5.64789152145386
"82","5807",5.49267578125
"83","-4809",5.49267578125
"84","160",5.49267578125
"85","9196",5.48534154891968
"86","12829",5.48534154891968
"87","29360",5.48534154891968
"88","40279",5.50180816650391
"89","37785",5.50180816650391
"90","48990",5.50180816650391
"91","60064",5.50640487670898
"92","56044",5.50640487670898
"93","52026",5.50640487670898
"94","104098",5.54725503921509
"95","105721",5.54725503921509
"96","-18000",5.81018781661987
"97","-14958",5.81018781661987
"98","145",5.64789152145386
"99","2930",5.64789152145386
"100","1152",5.64789152145386
"101","18072",5.49267578125
"102","6967",5.49267578125
"103","-323",5.49267578125
"104","8070",5.48534154891968
"105","18929",5.48534154891968
"106","36648",5.48534154891968
"107","54703",5.50180816650391
"108","45030",5.50180816650391
"109","50079",5.50180816650391
"110","61962",5.50640487670898
"111","76027",5.50640487670898
"112","71829",5.50640487670898
"113","89399",5.54725503921509
"114","85988",5.54725503921509
"115","-5945",5.60178661346436
"116","-21578",5.60178661346436
"117","-10000",5.50235033035278
"118","4099",5.50235033035278
"119","14986",5.50235033035278
"120","16015",5.46307277679443
"121","19925",5.46307277679443
"122","6173",5.46307277679443
"123","15681",5.47970962524414
"124","18063",5.47970962524414
"125","27417",5.47970962524414
"126","36245",5.59894990921021
"127","65137",5.59894990921021
"128","63048",5.59894990921021
"129","64015",5.53509426116943
"130","84861",5.53509426116943
"131","78811",5.53509426116943
"132","84000",5.43088531494141
"133","82000",5.43088531494141
"134","1928",5.60178661346436
"135","-3582",5.60178661346436
"136","3206",5.50235033035278
"137","3266",5.50235033035278
"138","20990",5.50235033035278
"139","31047",5.46307277679443
"140","24017",5.46307277679443
"141","12365",5.46307277679443
"142","23556",5.47970962524414
"143","30282",5.47970962524414
"144","23800",5.47970962524414
"145","38340",5.59894990921021
"146","53822",5.59894990921021
"147","67949",5.59894990921021
"148","80014",5.53509426116943
"149","72098",5.53509426116943
"150","90809",5.53509426116943
"151","95533",5.43088531494141
"152","90513",5.43088531494141
"153","14395",5.5272011756897
"154","1000",5.5272011756897
"155","2397",5.45026254653931
"156","20045",5.45026254653931
"157","18084",5.45026254653931
"158","29898",5.44110012054443
"159","46009",5.44110012054443
"160","23156",5.44110012054443
"161","23033",5.54619026184082
"162","28899",5.54619026184082
"163","45276",5.54619026184082
"164","38140",5.8240532875061
"165","53954",5.8240532875061
"166","60214",5.8240532875061
"167","81205",5.69248533248901
"168","89040",5.64239168167114
"169","102063",5.56277513504028
"170","100387",5.49141788482666
"171","101727",5.49141788482666
"172","16220",5.5272011756897
"173","12814",5.5272011756897
"174","2884",5.45026254653931
"175","3001",5.45026254653931
"176","25008",5.45026254653931
"177","44003",5.44110012054443
"178","50825",5.44110012054443
"179","36973",5.44110012054443
"180","32985",5.54619026184082
"181","38410",5.54619026184082
"182","46884",5.54619026184082
"183","55004",5.8240532875061
"184","70959",5.8240532875061
"185","51685",5.8240532875061
"186","72242",5.7882833480835
"187","88327",5.72448968887329
"188","106317",5.61541700363159
"189","111104",5.49141788482666
"190","144157",5.49141788482666
"191","16914",5.5272011756897
"192","20721",5.5272011756897
"193","11442",5.45026254653931
"194","22111",5.45026254653931
"195","25258",5.45026254653931
"196","36023",5.44110012054443
"197","50315",5.44110012054443
"198","45542",5.44110012054443
"199","39635",5.54619026184082
"200","56024",5.54619026184082
"201","45135",5.54619026184082
"202","66532",5.8240532875061
"203","77925",5.8240532875061
"204","63337",5.8240532875061
"205","67053",5.81923961639404
"206","84258",5.76014041900635
"207","101927",5.64367246627808
"208","117952",5.49141788482666
"209","120353",5.49141788482666
"210","32411",5.5351676940918
"211","31681",5.5351676940918
"212","21377",5.44286775588989
"213","31412",5.44286775588989
"214","30000",5.44286775588989
"215","44401",5.44126272201538
"216","52665",5.44126272201538
"217","53360",5.44126272201538
"218","49547",5.48621892929077
"219","63872",5.48621892929077
"220","54120",5.48621892929077
"221","62378",5.67011499404907
"222","90243",5.67011499404907
"223","86857",5.67011499404907
"224","91965",5.74526309967041
"225","94034",5.74526309967041
"226","99773",5.74526309967041
"227","117814",5.50997066497803
"228","126242",5.50997066497803
"229","44364",5.5351676940918
"230","35167",5.5351676940918
"231","32297",5.44286775588989
"232","37466",5.44286775588989
"233","49978",5.44286775588989
"234","45039",5.44126272201538
"235","59816",5.44126272201538
"236","60905",5.44126272201538
"237","73026",5.48621892929077
"238","68563",5.48621892929077
"239","65291",5.48621892929077
"240","85545",5.67011499404907
"241","83456",5.67011499404907
"242","97829",5.67011499404907
"243","88499",5.74526309967041
"244","95880",5.74526309967041
"245","121301",5.74526309967041
"246","130063",5.50997066497803
"247","137066",5.50997066497803
