fid,DN,1
"1","-38221",5.08648729324341
"2","-35240",5.08648729324341
"3","-27780",5.23048734664917
"4","-26926",5.23048734664917
"5","-25009",5.23048734664917
"6","-20667",5.11421060562134
"7","-23396",5.11421060562134
"8","-20824",5.11421060562134
"9","-12158",5.06548404693604
"10","-4041",5.06548404693604
"11","7319",5.06548404693604
"12","8585",5.0931715965271
"13","3091",5.0931715965271
"14","20519",5.0931715965271
"15","36400",5.13300514221191
"16","30012",5.13300514221191
"17","16594",5.13300514221191
"18","21010",5.21689510345459
"19","28854",5.21689510345459
"20","-32796",5.08648729324341
"21","-30247",5.08648729324341
"22","-10920",5.23048734664917
"23","-12841",5.23048734664917
"24","-15792",5.23048734664917
"25","-8220",5.11421060562134
"26","-14737",5.11421060562134
"27","-15785",5.11421060562134
"28","-4003",5.06548404693604
"29","2704",5.06548404693604
"30","12019",5.06548404693604
"31","14374",5.0931715965271
"32","11025",5.0931715965271
"33","19994",5.0931715965271
"34","39653",5.13300514221191
"35","52156",5.13300514221191
"36","23308",5.13300514221191
"37","24871",5.21689510345459
"38","29447",5.21689510345459
"39","-23648",5.08648729324341
"40","-30385",5.08648729324341
"41","-16874",5.23048734664917
"42","-8287",5.23048734664917
"43","-496",5.23048734664917
"44","-2681",5.11421060562134
"45","-17281",5.11421060562134
"46","-12467",5.11421060562134
"47","-530",5.06548404693604
"48","-308",5.06548404693604
"49","14749",5.06548404693604
"50","24862",5.0931715965271
"51","18853",5.0931715965271
"52","26004",5.0931715965271
"53","43138",5.13300514221191
"54","34651",5.13300514221191
"55","45842",5.13300514221191
"56","45748",5.21689510345459
"57","35812",5.21689510345459
"58","-21870",5.13886833190918
"59","-25134",5.13886833190918
"60","-17235",5.17156791687012
"61","-6055",5.17156791687012
"62","3994",5.17156791687012
"63","-1672",5.11898946762085
"64","-10065",5.11898946762085
"65","152",5.11898946762085
"66","5678",5.10798168182373
"67","11140",5.10798168182373
"68","12895",5.10798168182373
"69","36172",5.09506702423096
"70","29776",5.09506702423096
"71","36970",5.09506702423096
"72","49899",5.10008382797241
"73","53630",5.10008382797241
"74","61196",5.10008382797241
"75","121907",5.11719655990601
"76","59089",5.11719655990601
"77","-25352",5.13886833190918
"78","-17283",5.13886833190918
"79","-12478",5.17156791687012
"80","-18002",5.17156791687012
"81","4956",5.17156791687012
"82","5807",5.11898946762085
"83","-4809",5.11898946762085
"84","160",5.11898946762085
"85","9196",5.10798168182373
"86","12829",5.10798168182373
"87","29360",5.10798168182373
"88","40279",5.09506702423096
"89","37785",5.09506702423096
"90","48990",5.09506702423096
"91","60064",5.10008382797241
"92","56044",5.10008382797241
"93","52026",5.10008382797241
"94","104098",5.11719655990601
"95","105721",5.11719655990601
"96","-18000",5.13886833190918
"97","-14958",5.13886833190918
"98","145",5.17156791687012
"99","2930",5.17156791687012
"100","1152",5.17156791687012
"101","18072",5.11898946762085
"102","6967",5.11898946762085
"103","-323",5.11898946762085
"104","8070",5.10798168182373
"105","18929",5.10798168182373
"106","36648",5.10798168182373
"107","54703",5.09506702423096
"108","45030",5.09506702423096
"109","50079",5.09506702423096
"110","61962",5.10008382797241
"111","76027",5.10008382797241
"112","71829",5.10008382797241
"113","89399",5.11719655990601
"114","85988",5.11719655990601
"115","-5945",5.14259386062622
"116","-21578",5.14259386062622
"117","-10000",5.12599945068359
"118","4099",5.12599945068359
"119","14986",5.12599945068359
"120","16015",5.12293100357056
"121","19925",5.12293100357056
"122","6173",5.12293100357056
"123","15681",5.08502006530762
"124","18063",5.08502006530762
"125","27417",5.08502006530762
"126","36245",5.07260417938232
"127","65137",5.07260417938232
"128","63048",5.07260417938232
"129","64015",5.08222246170044
"130","84861",5.08222246170044
"131","78811",5.08222246170044
"132","84000",5.06344223022461
"133","82000",5.06344223022461
"134","1928",5.14259386062622
"135","-3582",5.14259386062622
"136","3206",5.12599945068359
"137","3266",5.12599945068359
"138","20990",5.12599945068359
"139","31047",5.12293100357056
"140","24017",5.12293100357056
"141","12365",5.12293100357056
"142","23556",5.08502006530762
"143","30282",5.08502006530762
"144","23800",5.08502006530762
"145","38340",5.07260417938232
"146","53822",5.07260417938232
"147","67949",5.07260417938232
"148","80014",5.08222246170044
"149","72098",5.08222246170044
"150","90809",5.08222246170044
"151","95533",5.06344223022461
"152","90513",5.06344223022461
"153","14395",5.13642644882202
"154","1000",5.13642644882202
"155","2397",5.08276987075806
"156","20045",5.08276987075806
"157","18084",5.08276987075806
"158","29898",5.05624485015869
"159","46009",5.05624485015869
"160","23156",5.05624485015869
"161","23033",5.05401659011841
"162","28899",5.05401659011841
"163","45276",5.05401659011841
"164","38140",5.06461191177368
"165","53954",5.06917333602905
"166","60214",5.07927465438843
"167","81205",5.0893759727478
"168","89040",5.08836030960083
"169","102063",5.07622814178467
"170","100387",5.05934143066406
"171","101727",5.05934143066406
"172","16220",5.13642644882202
"173","12814",5.13642644882202
"174","2884",5.08276987075806
"175","3001",5.08276987075806
"176","25008",5.08276987075806
"177","44003",5.05624485015869
"178","50825",5.05624485015869
"179","36973",5.05624485015869
"180","32985",5.05401659011841
"181","38410",5.05401659011841
"182","46884",5.05401659011841
"183","55004",5.05833768844604
"184","70959",5.06634759902954
"185","51685",5.08013963699341
"186","72242",5.09393215179443
"187","88327",5.09302806854248
"188","106317",5.07742786407471
"189","111104",5.05934143066406
"190","144157",5.05934143066406
"191","16914",5.13642644882202
"192","20721",5.13642644882202
"193","11442",5.08276987075806
"194","22111",5.08276987075806
"195","25258",5.08276987075806
"196","36023",5.05624485015869
"197","50315",5.05624485015869
"198","45542",5.05624485015869
"199","39635",5.05401659011841
"200","56024",5.05401659011841
"201","45135",5.05401659011841
"202","66532",5.05528211593628
"203","77925",5.06629371643066
"204","63337",5.082275390625
"205","67053",5.09825706481934
"206","84258",5.09615516662598
"207","101927",5.07596969604492
"208","117952",5.05934143066406
"209","120353",5.05934143066406
"210","32411",5.12431573867798
"211","31681",5.12431573867798
"212","21377",5.05101871490479
"213","31412",5.05101871490479
