fid,DN,1
"1","-38221",7.31064367294312
"2","-35240",7.31064367294312
"3","-27780",7.42307949066162
"4","-26926",7.42307949066162
"5","-25009",7.42307949066162
"6","-20667",7.24107360839844
"7","-23396",7.24107360839844
"8","-20824",7.24107360839844
"9","-12158",7.11545372009277
"10","-4041",7.11545372009277
"11","7319",7.11545372009277
"12","8585",7.0552864074707
"13","3091",7.0552864074707
"14","20519",7.0552864074707
"15","36400",7.07750606536865
"16","30012",7.07750606536865
"17","16594",7.07750606536865
"18","21010",7.23936080932617
"19","28854",7.23936080932617
"20","-32796",7.31064367294312
"21","-30247",7.31064367294312
"22","-10920",7.42307949066162
"23","-12841",7.42307949066162
"24","-15792",7.42307949066162
"25","-8220",7.24107360839844
"26","-14737",7.24107360839844
"27","-15785",7.24107360839844
"28","-4003",7.11545372009277
"29","2704",7.11545372009277
"30","12019",7.11545372009277
"31","14374",7.0552864074707
"32","11025",7.0552864074707
"33","19994",7.0552864074707
"34","39653",7.07750606536865
"35","52156",7.07750606536865
"36","23308",7.07750606536865
"37","24871",7.23936080932617
"38","29447",7.23936080932617
"39","-23648",7.31064367294312
"40","-30385",7.31064367294312
"41","-16874",7.42307949066162
"42","-8287",7.42307949066162
"43","-496",7.42307949066162
"44","-2681",7.24107360839844
"45","-17281",7.24107360839844
"46","-12467",7.24107360839844
"47","-530",7.11545372009277
"48","-308",7.11545372009277
"49","14749",7.11545372009277
"50","24862",7.0552864074707
"51","18853",7.0552864074707
"52","26004",7.0552864074707
"53","43138",7.07750606536865
"54","34651",7.07750606536865
"55","45842",7.07750606536865
"56","45748",7.23936080932617
"57","35812",7.23936080932617
"58","-21870",7.24284410476685
"59","-25134",7.24284410476685
"60","-17235",7.30573225021362
"61","-6055",7.30573225021362
"62","3994",7.30573225021362
"63","-1672",7.24698305130005
"64","-10065",7.24698305130005
"65","152",7.24698305130005
"66","5678",7.20597124099731
"67","11140",7.20597124099731
"68","12895",7.20597124099731
"69","36172",7.10149145126343
"70","29776",7.10149145126343
"71","36970",7.10149145126343
"72","49899",7.06605863571167
"73","53630",7.06605863571167
"74","61196",7.06605863571167
"75","121907",7.15606355667114
"76","59089",7.15606355667114
"77","-25352",7.24284410476685
"78","-17283",7.24284410476685
"79","-12478",7.30573225021362
"80","-18002",7.30573225021362
"81","4956",7.30573225021362
"82","5807",7.24698305130005
"83","-4809",7.24698305130005
"84","160",7.24698305130005
"85","9196",7.20597124099731
"86","12829",7.20597124099731
"87","29360",7.20597124099731
"88","40279",7.10149145126343
"89","37785",7.10149145126343
"90","48990",7.10149145126343
"91","60064",7.06605863571167
"92","56044",7.06605863571167
"93","52026",7.06605863571167
"94","104098",7.15606355667114
"95","105721",7.15606355667114
"96","-18000",7.24284410476685
"97","-14958",7.24284410476685
"98","145",7.30573225021362
"99","2930",7.30573225021362
"100","1152",7.30573225021362
"101","18072",7.24698305130005
"102","6967",7.24698305130005
"103","-323",7.24698305130005
"104","8070",7.20597124099731
"105","18929",7.20597124099731
"106","36648",7.20597124099731
"107","54703",7.10149145126343
"108","45030",7.10149145126343
"109","50079",7.10149145126343
"110","61962",7.06605863571167
"111","76027",7.06605863571167
"112","71829",7.06605863571167
"113","89399",7.15606355667114
"114","85988",7.15606355667114
"115","-5945",7.17939043045044
"116","-21578",7.17939043045044
"117","-10000",7.21753692626953
"118","4099",7.21753692626953
"119","14986",7.21753692626953
"120","16015",7.23397445678711
"121","19925",7.23397445678711
"122","6173",7.23397445678711
"123","15681",7.21127080917358
"124","18063",7.21127080917358
"125","27417",7.21127080917358
"126","36245",7.14809894561768
"127","65137",7.14809894561768
"128","63048",7.14809894561768
"129","64015",7.13166666030884
"130","84861",7.13166666030884
"131","78811",7.13166666030884
"132","84000",7.14495468139648
"133","82000",7.14495468139648
"134","1928",7.17939043045044
"135","-3582",7.17939043045044
"136","3206",7.21753692626953
"137","3266",7.21753692626953
"138","20990",7.21753692626953
"139","31047",7.23397445678711
"140","24017",7.23397445678711
"141","12365",7.23397445678711
